hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
78,60_3,CAR_8aeb7446bdd127bf9fd06a491bdf0599d1d4476a,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJDACEP3A,149000,0,0,0,0
78,60_3,CAR_8d2f082bd3cac50936c0394163d700830ae666de,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJDACEP3A,149000,0,2,0,1
78,60_3,CAR_91914d7973e119b666e59b4e9128798a4ad2912a,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJDACEP3A,149000,0,2,0,1
78,60_3,CAR_9f6f6c220c5ba05494c3addfb2d4e6c1c56d906e,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJDACEP3A,149000,0,3,0,1
78,60_3,CAR_a05f6c001e49abd5c6b079b297be7bff4a95c981,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJDACEP3A,149000,0,0,0,0
10,60_1,CAR_bd509d093822bba22e864e049199e0fc0490989c,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIYD7CBO,108000,0,0,0,0
10,60_1,CAR_bdf881332dae41f6b81d7d72a32cc9dfc21f43a6,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIYD7CBO,108000,0,0,0,0
10,60_1,CAR_c025fd82424503dd6804ff2716c36e831ef7b62e,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIYD7CBO,108000,0,0,0,0
10,60_1,CAR_c9234a1ed1e5780e4d1acb382716cada3de742fa,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIYD7CBO,108000,0,1,0,0
10,60_1,CAR_d31cf8da5eaad717341e20d3f89d89a41da53656,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIYD7CBO,108000,0,1,0,0
20,60_1,MARCO_3310901,A1IBKP5PBH5EHC,3L4D84MIL4813QASPTEF3XYBJAQJHU,139000,0,2,0,1
20,60_1,MARCO_3340962,A1IBKP5PBH5EHC,3L4D84MIL4813QASPTEF3XYBJAQJHU,139000,0,3,0,1
20,60_1,MARCO_3495407,A1IBKP5PBH5EHC,3L4D84MIL4813QASPTEF3XYBJAQJHU,139000,0,0,0,0
20,60_1,MARCO_3504234,A1IBKP5PBH5EHC,3L4D84MIL4813QASPTEF3XYBJAQJHU,139000,0,1,0,0
20,60_1,MARCO_3578035,A1IBKP5PBH5EHC,3L4D84MIL4813QASPTEF3XYBJAQJHU,139000,0,1,0,0
58,60_2,MARCO_5771053,A1IBKP5PBH5EHC,3OVR4I9USUZOD1QA5CE5691TT5H4QG,141000,0,3,0,1
58,60_2,MARCO_5777426,A1IBKP5PBH5EHC,3OVR4I9USUZOD1QA5CE5691TT5H4QG,141000,0,1,0,0
58,60_2,MARCO_5792553,A1IBKP5PBH5EHC,3OVR4I9USUZOD1QA5CE5691TT5H4QG,141000,0,0,0,0
58,60_2,MARCO_5793596,A1IBKP5PBH5EHC,3OVR4I9USUZOD1QA5CE5691TT5H4QG,141000,0,3,0,1
58,60_2,MARCO_5814900,A1IBKP5PBH5EHC,3OVR4I9USUZOD1QA5CE5691TT5H4QG,141000,0,0,0,0
21,60_1,MARCO_361904,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUKE00IY,101000,0,0,0,0
21,60_1,CAR_1aec71748032b866524fc8e936334eb3bdb3c75a,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUKE00IY,101000,0,1,0,0
21,60_1,MARCO_3832506,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUKE00IY,101000,0,1,0,0
21,60_1,MARCO_3880584,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUKE00IY,101000,0,0,0,0
21,60_1,MARCO_4260875,A1IBKP5PBH5EHC,3FFJ6VRIL64UXFKQ93MUL4KUKE00IY,101000,0,0,0,0
2,60_1,CAR_25eec77abd330d40966e83a0161b960f93e319aa,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIUVMW,89000,0,0,0,0
2,60_1,CAR_27a49fa9a0af1ec45ca6aef3774dd9dbf25b6ce3,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIUVMW,89000,0,0,0,0
2,60_1,CAR_2f9c64a13c6ea8247de13f1f41a8cc094807d771,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIUVMW,89000,0,0,0,0
2,60_1,CAR_383d865649944b65b483233d496a06bb8c99e190,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIUVMW,89000,0,4,0,1
2,60_1,CAR_3943dc722c865b2c2258d0415cbcc1dfb069df6d,A1IBKP5PBH5EHC,3MHW492WW5TWMZBXXF8BYQH1VIUVMW,89000,0,0,0,0
14,60_1,CAR_035790d20c96403ed8e26ad211da48722c7858e3,A1IBKP5PBH5EHC,3TOK3KHVJYYIBCVDSXK8KGQ34117OW,148000,0,1,0,0
14,60_1,MARCO_1241630,A1IBKP5PBH5EHC,3TOK3KHVJYYIBCVDSXK8KGQ34117OW,148000,0,1,0,0
14,60_1,MARCO_1308365,A1IBKP5PBH5EHC,3TOK3KHVJYYIBCVDSXK8KGQ34117OW,148000,0,2,0,1
14,60_1,MARCO_130976,A1IBKP5PBH5EHC,3TOK3KHVJYYIBCVDSXK8KGQ34117OW,148000,0,0,0,0
14,60_1,MARCO_1404410,A1IBKP5PBH5EHC,3TOK3KHVJYYIBCVDSXK8KGQ34117OW,148000,0,0,0,0
23,60_1,MARCO_4792771,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEKGW,92000,0,0,0,0
23,60_1,MARCO_4826843,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEKGW,92000,0,3,0,1
23,60_1,MARCO_4913275,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEKGW,92000,0,1,0,0
23,60_1,CAR_201ecaad0ddef1a5ae1c72af7e40444820829094,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEKGW,92000,0,0,0,0
23,60_1,MARCO_519802,A1IBKP5PBH5EHC,3G5W44VEUCYIEELZN8W9JCMNJZEKGW,92000,0,0,0,0
80,60_3,CAR_c80e120fe7aa46ce427ae9f94a8b0b8e445494ec,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWQFD2D0,167000,0,0,0,0
80,60_3,CAR_c84f62d13cd5d19a5399f4753c3634b8c8f61972,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWQFD2D0,167000,0,2,0,1
80,60_3,CAR_c9234a1ed1e5780e4d1acb382716cada3de742fa,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWQFD2D0,167000,0,1,0,0
80,60_3,CAR_d2c1e991c5df7720abb83a14a6198dabf743696e,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWQFD2D0,167000,0,0,0,0
80,60_3,CAR_d4730543218ec2f133524faabeb2b2e3180c80eb,A1IBKP5PBH5EHC,3EKVH9QME3KKLE7IWCPXDVXWQFD2D0,167000,0,0,0,0
5,60_1,CAR_5c580127c0685535154744c2097a9d1f309964af,A1IBKP5PBH5EHC,34HJIJKLPACGI9MRRB8FCW019S34V6,209000,0,1,0,0
5,60_1,CAR_5c7264b3b7adb5a64d61de7c25e989d62f8928da,A1IBKP5PBH5EHC,34HJIJKLPACGI9MRRB8FCW019S34V6,209000,0,1,0,0
5,60_1,CAR_5c79fb0e53670ca3966916f3f484557d9ce73e88,A1IBKP5PBH5EHC,34HJIJKLPACGI9MRRB8FCW019S34V6,209000,0,4,0,1
5,60_1,CAR_63cd0a066fea29fb3b9b01863a2d04f623a55efa,A1IBKP5PBH5EHC,34HJIJKLPACGI9MRRB8FCW019S34V6,209000,0,2,0,1
5,60_1,CAR_6c6382cce6ab29d5208079946152ab778b71cd54,A1IBKP5PBH5EHC,34HJIJKLPACGI9MRRB8FCW019S34V6,209000,0,1,0,0
73,60_3,CAR_44e8a2297602912e1bbd14d93e9d8ab7315dc8ef,A1IBKP5PBH5EHC,3OB0CAO74M5RYF5RBTFIDKDZXMVYHG,75000,0,0,0,0
73,60_3,CAR_49e8e27363feda1748712f397739f7f7cb005327,A1IBKP5PBH5EHC,3OB0CAO74M5RYF5RBTFIDKDZXMVYHG,75000,0,0,0,0
73,60_3,CAR_4b2da744ac32713372ab1f9aaaad864e691df29f,A1IBKP5PBH5EHC,3OB0CAO74M5RYF5RBTFIDKDZXMVYHG,75000,0,1,0,0
73,60_3,CAR_4d269ac40a5a8c20662e781952243ce371f24cfa,A1IBKP5PBH5EHC,3OB0CAO74M5RYF5RBTFIDKDZXMVYHG,75000,0,0,0,0
73,60_3,CAR_4e7316f5422d6c0f34bc19468326c387b123f5a6,A1IBKP5PBH5EHC,3OB0CAO74M5RYF5RBTFIDKDZXMVYHG,75000,0,0,0,0
53,60_2,MARCO_4551185,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YA687ME,102000,0,0,0,0
53,60_2,MARCO_4642671,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YA687ME,102000,0,4,0,1
53,60_2,MARCO_4642679,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YA687ME,102000,0,3,0,1
53,60_2,MARCO_4676916,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YA687ME,102000,0,1,0,0
53,60_2,MARCO_4712224,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YA687ME,102000,0,2,0,1
1,60_1,CAR_1aec71748032b866524fc8e936334eb3bdb3c75a,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1270ZHQ,129000,0,2,0,1
1,60_1,CAR_201ecaad0ddef1a5ae1c72af7e40444820829094,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1270ZHQ,129000,0,0,0,0
1,60_1,CAR_2291f864656aef7e31e3e2fac3a2ecbb056b8718,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1270ZHQ,129000,0,0,0,0
1,60_1,CAR_230aa541bfa043a04720e89e92f36c2da2ed5703,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1270ZHQ,129000,0,4,0,1
1,60_1,CAR_24627b97a05a3d89316a895799cbb3ccd37085d7,A1IBKP5PBH5EHC,36W0OB37H1UR35FW7FH1RRM1270ZHQ,129000,0,4,0,1
33,60_1,MARCO_7498461,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBW0OCPVV,92000,0,3,0,1
33,60_1,CAR_25eec77abd330d40966e83a0161b960f93e319aa,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBW0OCPVV,92000,0,0,0,0
33,60_1,MARCO_7668749,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBW0OCPVV,92000,0,0,0,0
33,60_1,MARCO_7707581,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBW0OCPVV,92000,0,1,0,0
33,60_1,MARCO_7805815,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBW0OCPVV,92000,0,2,0,1
77,60_3,CAR_831396b6fdbe9f36eb695d562d8562da66b6f81e,A1IBKP5PBH5EHC,3CCZ6YKWRCZ0HLDO2FMTP6HIJ4N59L,97000,0,1,0,0
77,60_3,CAR_8445e72447a5f3beff284efbdf5972545569294c,A1IBKP5PBH5EHC,3CCZ6YKWRCZ0HLDO2FMTP6HIJ4N59L,97000,0,0,0,0
77,60_3,CAR_86dda019894d40c1fecdf7d0260b9b2c199fa826,A1IBKP5PBH5EHC,3CCZ6YKWRCZ0HLDO2FMTP6HIJ4N59L,97000,0,4,0,1
77,60_3,CAR_897c480e8d522e6176d80ce9b515e2a36289395e,A1IBKP5PBH5EHC,3CCZ6YKWRCZ0HLDO2FMTP6HIJ4N59L,97000,0,1,0,0
77,60_3,CAR_8ae98a5a3951adb5d7aca7dabc8d3effda3d3597,A1IBKP5PBH5EHC,3CCZ6YKWRCZ0HLDO2FMTP6HIJ4N59L,97000,0,3,0,1
12,60_1,CAR_dc9ddad50af7c41c52f43ffa78b5dd4a9c993763,A1IBKP5PBH5EHC,3Z9WI9EOZ44WEAGA7EER4CYOYZMKHQ,129000,0,0,0,0
12,60_1,CAR_e257295228e9030d493c49758ef1aacc64f43369,A1IBKP5PBH5EHC,3Z9WI9EOZ44WEAGA7EER4CYOYZMKHQ,129000,0,0,0,0
12,60_1,CAR_e3024dd35b3a26dbafdefd8b7a8a9cbac267cfc3,A1IBKP5PBH5EHC,3Z9WI9EOZ44WEAGA7EER4CYOYZMKHQ,129000,0,0,0,0
12,60_1,CAR_e533ca366c3f505740d9777d4d6bca6afee7d124,A1IBKP5PBH5EHC,3Z9WI9EOZ44WEAGA7EER4CYOYZMKHQ,129000,0,1,0,0
12,60_1,CAR_e8db5797c74d6dd18395703086f54483e7fab721,A1IBKP5PBH5EHC,3Z9WI9EOZ44WEAGA7EER4CYOYZMKHQ,129000,0,2,0,1
66,60_2,MARCO_7675656,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZN7VFR,71000,0,0,0,0
66,60_2,MARCO_7675659,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZN7VFR,71000,0,0,0,0
66,60_2,MARCO_7703347,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZN7VFR,71000,0,1,0,0
66,60_2,MARCO_7831158,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZN7VFR,71000,0,2,0,1
66,60_2,CAR_32f884fff2993d7eb0333aad808430eb126fe5fb,A1IBKP5PBH5EHC,31IBVUNM9XFQGPJGBS4Y30XSZN7VFR,71000,0,4,0,1
24,60_1,MARCO_5479172,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTYUC84F,121000,0,3,0,1
24,60_1,MARCO_5519215,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTYUC84F,121000,0,1,0,0
24,60_1,MARCO_5519217,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTYUC84F,121000,0,1,0,0
24,60_1,MARCO_5636434,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTYUC84F,121000,0,2,0,1
24,60_1,MARCO_5636437,A1IBKP5PBH5EHC,3YDGXNSEO4AI7XQEJIX5KIGTYUC84F,121000,0,2,0,1
11,60_1,CAR_d5cef5fcaf89a813a3b6ecded31c403a1d3fdcee,A1IBKP5PBH5EHC,3PJ71Z61R9I1T3C51SKHMG416GD91L,172000,0,0,0,0
11,60_1,CAR_d62248e17059d16d2379368c77e21e6da57f9e60,A1IBKP5PBH5EHC,3PJ71Z61R9I1T3C51SKHMG416GD91L,172000,0,0,0,0
11,60_1,CAR_d62cc5f465dd64935b5a701c010ebc7c72cf74aa,A1IBKP5PBH5EHC,3PJ71Z61R9I1T3C51SKHMG416GD91L,172000,0,0,0,0
11,60_1,CAR_02ba49136495c03e4a3b96efae2055dce01fba24,A1IBKP5PBH5EHC,3PJ71Z61R9I1T3C51SKHMG416GD91L,172000,0,0,0,0
11,60_1,CAR_db5d0c3246b9c5ae609ed8653b49d700cec5b672,A1IBKP5PBH5EHC,3PJ71Z61R9I1T3C51SKHMG416GD91L,172000,0,1,0,0
74,60_3,CAR_57699520d90eff59bef6bb0afb5cee592af4053a,A1IBKP5PBH5EHC,32XVDSJFP4DNP8DV95O0WLKQZT0M2X,117000,0,1,0,0
74,60_3,CAR_5ae0be5feb5b3db014e4b00d86a7060ada31a90c,A1IBKP5PBH5EHC,32XVDSJFP4DNP8DV95O0WLKQZT0M2X,117000,0,1,0,0
74,60_3,CAR_5fa892d694d7f9eb90e3f9422984d448b98c73e0,A1IBKP5PBH5EHC,32XVDSJFP4DNP8DV95O0WLKQZT0M2X,117000,0,0,0,0
74,60_3,CAR_627f2dcad92ad4ebe9aa795ccea25aa6daa5dfb3,A1IBKP5PBH5EHC,32XVDSJFP4DNP8DV95O0WLKQZT0M2X,117000,0,0,0,0
74,60_3,CAR_633b031eba806f8a31de3d6f1a65e957094441ab,A1IBKP5PBH5EHC,32XVDSJFP4DNP8DV95O0WLKQZT0M2X,117000,0,0,0,0
46,60_2,MARCO_1315057,A1IBKP5PBH5EHC,3P4RDNWNDAM1ZLLCVBW039ZQKSLJIE,112000,0,0,0,0
46,60_2,MARCO_1372483,A1IBKP5PBH5EHC,3P4RDNWNDAM1ZLLCVBW039ZQKSLJIE,112000,0,3,0,1
46,60_2,MARCO_1719569,A1IBKP5PBH5EHC,3P4RDNWNDAM1ZLLCVBW039ZQKSLJIE,112000,0,0,0,0
46,60_2,MARCO_1719570,A1IBKP5PBH5EHC,3P4RDNWNDAM1ZLLCVBW039ZQKSLJIE,112000,0,0,0,0
46,60_2,MARCO_1837681,A1IBKP5PBH5EHC,3P4RDNWNDAM1ZLLCVBW039ZQKSLJIE,112000,0,0,0,0
38,60_2,CAR_1382c8e32bffc6dcddcb47842a9624353dc7b010,A1IBKP5PBH5EHC,31Z0PCVWUPVYO40LOE67EQWQ4EWT7T,138000,0,2,0,1
38,60_2,CAR_16b6a25051ff2f42e6964b6d713e944111c96c00,A1IBKP5PBH5EHC,31Z0PCVWUPVYO40LOE67EQWQ4EWT7T,138000,0,1,0,0
38,60_2,CAR_2f9c64a13c6ea8247de13f1f41a8cc094807d771,A1IBKP5PBH5EHC,31Z0PCVWUPVYO40LOE67EQWQ4EWT7T,138000,0,0,0,0
38,60_2,CAR_31d88b418bae8f7a32f104f4fb06bbabff00dc09,A1IBKP5PBH5EHC,31Z0PCVWUPVYO40LOE67EQWQ4EWT7T,138000,0,1,0,0
38,60_2,CAR_32f884fff2993d7eb0333aad808430eb126fe5fb,A1IBKP5PBH5EHC,31Z0PCVWUPVYO40LOE67EQWQ4EWT7T,138000,0,4,0,1
41,60_2,CAR_682a7adaa897ef9fe56a90ec0e7c6f2598a56dc1,A1IBKP5PBH5EHC,3YGXWBAF75XKJ0GR0UDAM4CCPQ84C3,119000,0,4,0,1
41,60_2,CAR_726f0ca38e4f14f290966a90ae801f1d21e753bd,A1IBKP5PBH5EHC,3YGXWBAF75XKJ0GR0UDAM4CCPQ84C3,119000,0,0,0,0
41,60_2,CAR_788d2b53b25229813a6d23c2de825c81b3c6daec,A1IBKP5PBH5EHC,3YGXWBAF75XKJ0GR0UDAM4CCPQ84C3,119000,0,2,0,1
41,60_2,CAR_791808757a811e3f934da6256aba30d4a3bcf91e,A1IBKP5PBH5EHC,3YGXWBAF75XKJ0GR0UDAM4CCPQ84C3,119000,0,2,0,1
41,60_2,CAR_7fe36b87904d2c313c2f44225fafe72a442b7cda,A1IBKP5PBH5EHC,3YGXWBAF75XKJ0GR0UDAM4CCPQ84C3,119000,0,2,0,1
40,60_2,CAR_475ed2474da622f5b9496cc15af73e088a4e08b0,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIZIOBCF,160000,0,2,0,1
40,60_2,CAR_487bfd271e472bf47a56354551b908d93d88f7e1,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIZIOBCF,160000,0,0,0,0
40,60_2,CAR_4aff83ce7586f2ab3040ce73e4b465af205d7118,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIZIOBCF,160000,0,3,0,1
40,60_2,CAR_4b2da744ac32713372ab1f9aaaad864e691df29f,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIZIOBCF,160000,0,1,0,0
40,60_2,CAR_515ad9e2e1e851b168be4a5cc4e385f199782ee2,A1IBKP5PBH5EHC,3WT783CTPGX44Z10F9NXUIIIZIOBCF,160000,0,2,0,1
81,60_3,CAR_d5e671cf88f4cc41e1591bb147945f5e0984baf3,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKY0FOW1,119000,0,0,0,0
81,60_3,CAR_d7c0629f1a34283605685cc10ff9d49eb0c7a444,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKY0FOW1,119000,0,1,0,0
81,60_3,CAR_d8f32f39c84c685637d52c38fa6de037d6dc58ef,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKY0FOW1,119000,0,0,0,0
81,60_3,CAR_dc4a1c8eb28bfe831ad2c23f48cbe842620aaa01,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKY0FOW1,119000,0,4,0,1
81,60_3,CAR_dd9c32f03d9753d54a81dd12aa2820df1e6b4938,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKY0FOW1,119000,0,1,0,0
9,60_1,CAR_acebfad57dee535653d6ba376a45c0739453b0bd,A1IBKP5PBH5EHC,3R08VXYT7HBQGL4FJJBI1A3P73XW7U,106000,0,4,0,1
9,60_1,CAR_00664ac34426eaf677e5def89b5e9fee13402e30,A1IBKP5PBH5EHC,3R08VXYT7HBQGL4FJJBI1A3P73XW7U,106000,0,0,0,0
9,60_1,CAR_ad7e85d6a9d59c3b94d1f272774813b3303f0733,A1IBKP5PBH5EHC,3R08VXYT7HBQGL4FJJBI1A3P73XW7U,106000,0,0,0,0
9,60_1,CAR_b1f41c31b121d1309cf79af8a5e3c7f143c2e37d,A1IBKP5PBH5EHC,3R08VXYT7HBQGL4FJJBI1A3P73XW7U,106000,0,4,0,1
9,60_1,CAR_b7e2d861706a16282d5a74595db988f5ad251f68,A1IBKP5PBH5EHC,3R08VXYT7HBQGL4FJJBI1A3P73XW7U,106000,0,0,0,0
56,60_2,MARCO_5565376,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CO3SZ3,103000,0,0,0,0
56,60_2,MARCO_5581131,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CO3SZ3,103000,0,1,0,0
56,60_2,MARCO_5593489,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CO3SZ3,103000,0,1,0,0
56,60_2,MARCO_5595392,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CO3SZ3,103000,0,0,0,0
56,60_2,MARCO_5623353,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CO3SZ3,103000,0,1,0,0
82,60_3,CAR_e076c8503391139812d16e669e7bf475af043b0e,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CRNSZT,65000,0,0,0,0
82,60_3,CAR_e2a17e2271562f678d165e9953051a995a0f98be,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CRNSZT,65000,0,4,0,1
82,60_3,CAR_0223229f4d10543a3a512150de25fe53e6a01c98,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CRNSZT,65000,0,0,0,0
82,60_3,CAR_e2b01f94959652057f1b19b3dbc7c2a62491afa1,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CRNSZT,65000,0,0,0,0
82,60_3,CAR_e98d2837320bf22688ee0e5d82fb78f4d18dabca,A1IBKP5PBH5EHC,33LK57MYLYLGTETCI9T0V5T3CRNSZT,65000,0,1,0,0
60,60_2,MARCO_6290924,A1IBKP5PBH5EHC,3XIQGXAUMHO55L95TO743THWHAV7X1,124000,0,3,0,1
60,60_2,MARCO_6449261,A1IBKP5PBH5EHC,3XIQGXAUMHO55L95TO743THWHAV7X1,124000,0,1,0,0
60,60_2,MARCO_6454341,A1IBKP5PBH5EHC,3XIQGXAUMHO55L95TO743THWHAV7X1,124000,0,0,0,0
60,60_2,MARCO_6454494,A1IBKP5PBH5EHC,3XIQGXAUMHO55L95TO743THWHAV7X1,124000,0,2,0,1
60,60_2,MARCO_6454496,A1IBKP5PBH5EHC,3XIQGXAUMHO55L95TO743THWHAV7X1,124000,0,0,0,0
15,60_1,MARCO_141077,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKXSAWON,122000,0,0,0,0
15,60_1,MARCO_1676502,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKXSAWON,122000,0,3,0,1
15,60_1,MARCO_1678452,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKXSAWON,122000,0,0,0,0
15,60_1,MARCO_1897566,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKXSAWON,122000,0,1,0,0
15,60_1,MARCO_1913456,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPKXSAWON,122000,0,2,0,1
34,60_1,MARCO_7831158,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJD94K3PD,101000,0,1,0,0
34,60_1,MARCO_7831160,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJD94K3PD,101000,0,1,0,0
34,60_1,MARCO_7889645,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJD94K3PD,101000,0,0,0,0
34,60_1,MARCO_7948698,A1IBKP5PBH5EHC,3TPZPLC3M5SIVT6R5LUXWZJD94K3PD,101000,0,1,0,0
