hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
262,42_7,CAR_7eaa0e5a348e9866ef893d50b49fa045c89cc8be,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YKOH7MX,92000,0,0,0,0
254,42_7,CAR_43e80c599eb84caec614d4875669a2712250dc8a,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
254,42_7,CAR_48a91074d3d3375ad682fb0e5e4ccb68ae99dea7,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
254,42_7,CAR_4919ec7173615d66682b99ff91ef44dd5d8cb6d6,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
254,42_7,CAR_4b291a62c1671bc51c298158e18992ed9c7f68b2,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,2,0,1
254,42_7,CAR_4e4799a174e336da58c536d32cbe095a3b5dd8fb,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
330,42_8,MARCO_2739057,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2772593,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2778597,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2787236,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2814327,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
229,42_6,MARCO_3164552,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
229,42_6,MARCO_3289601,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
229,42_6,MARCO_332550,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
229,42_6,MARCO_3367523,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,2,0,1
229,42_6,MARCO_3387074,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
303,42_8,CAR_3deae4efc63c305033e427fd183ac98edc9df362,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_402359a745d92174dd428f9b5a1bd66d877d12c1,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_40d9588a799095884a27fda5d877ffc62b0a53be,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_42af55c202e53590dc0d289fe84f14383b01f30f,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_4988efae875f5103eebe2060aa815ff8361a54ed,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
329,42_8,MARCO_2620293,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,1,0,0
329,42_8,MARCO_2620295,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,1,0,0
329,42_8,CAR_19af1f3aaf181ac3e59fd4983e753d54d1dec4a2,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,0,0,0
329,42_8,MARCO_2638445,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,0,0,0
329,42_8,MARCO_2679394,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,0,0,0
221,42_6,CAR_d7c3d96f0081452013a4e418d7ae13b55722379b,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_d8766b9ca95fc2e6a2dfa908eef19e9227b09c1c,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_da1d70b733330269710a31eb093ddedc7f64edcf,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_dac48ee2545dde6fd4fa9f7f97fc4e5be4367f28,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_dce20b9e9d6b25cf4e5a217675a8a300f19c1555,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
292,42_7,MARCO_4838565,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,MARCO_4838566,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,CAR_15d300edd5e3b83fabd3e0b7d79e02abe11183e4,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,MARCO_4838567,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,MARCO_4838573,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
237,42_6,MARCO_5701260,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,1,0,0
237,42_6,CAR_15a329fef6f61afd1963a5b3d3cb5b0eb0fdf095,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,0,0,0
237,42_6,MARCO_5701264,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,1,0,0
237,42_6,MARCO_5701267,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,1,0,0
237,42_6,MARCO_5789604,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,0,0,0
311,42_8,CAR_885a12266af417a996dade6c7839b6917ef3da1e,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
311,42_8,CAR_8ae6ef2cb1fbf64ed8a6cd8f655e4fe2dd59c28b,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
311,42_8,CAR_8ca3ef525fbec7d9406ebff003a0598b7dc2c33b,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
311,42_8,CAR_8e1cf4a87f70b7b4f038ee034046cd0d35e9c7b3,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
311,42_8,CAR_92537782503085b497e5cfc794ad0a233a44e7f0,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
297,42_8,CAR_0306162ec8dcedc850cd7db78abfded15043bcf3,A1IBKP5PBH5EHC,3HSYG7LRBOENG0HIDZHOH4EG19GKKH,110000,0,0,0,0
297,42_8,CAR_0a176de9ae448d26f8f7007126933068b7141c89,A1IBKP5PBH5EHC,3HSYG7LRBOENG0HIDZHOH4EG19GKKH,110000,0,0,0,0
297,42_8,CAR_0bfa856c2a3c9d9c98c57416e9b7368663031c75,A1IBKP5PBH5EHC,3HSYG7LRBOENG0HIDZHOH4EG19GKKH,110000,0,0,0,0
297,42_8,CAR_0d44988c34ed246822c8677e4999a353ca1d8f60,A1IBKP5PBH5EHC,3HSYG7LRBOENG0HIDZHOH4EG19GKKH,110000,0,0,0,0
297,42_8,CAR_101dae1f665975b291405c91c15c2ad6f3fd902e,A1IBKP5PBH5EHC,3HSYG7LRBOENG0HIDZHOH4EG19GKKH,110000,0,0,0,0
326,42_8,MARCO_194909,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VJGWQ25,44000,0,0,0,0
326,42_8,MARCO_194913,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VJGWQ25,44000,0,0,0,0
326,42_8,MARCO_1984348,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VJGWQ25,44000,0,0,0,0
326,42_8,MARCO_2020662,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VJGWQ25,44000,0,0,0,0
326,42_8,MARCO_2020666,A1IBKP5PBH5EHC,3FE7TXL1LN3EANBN1YVHDU4VJGWQ25,44000,0,0,0,0
217,42_6,CAR_bda19fece776cd0c652cef4233fa87700a70d98e,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLPGN5JS,51000,0,0,0,0
217,42_6,CAR_bf2799ab42c022abd3cb41273bb7efa7e896ca2a,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLPGN5JS,51000,0,0,0,0
217,42_6,CAR_c4b90c3f9e797cad5699daf7a39f0eed65f42a0c,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLPGN5JS,51000,0,0,0,0
217,42_6,CAR_09969a77e5aadcf92132d2f120ca4652fa45ad7a,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLPGN5JS,51000,0,0,0,0
217,42_6,CAR_c5d74e48976ff54ce18544b395e940c646a55029,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLPGN5JS,51000,0,0,0,0
332,42_8,MARCO_316868,A1IBKP5PBH5EHC,3DR23U6WEAUJXJFVBMKDK0O70QOETC,40000,0,0,0,0
332,42_8,MARCO_3289599,A1IBKP5PBH5EHC,3DR23U6WEAUJXJFVBMKDK0O70QOETC,40000,0,0,0,0
332,42_8,MARCO_3289601,A1IBKP5PBH5EHC,3DR23U6WEAUJXJFVBMKDK0O70QOETC,40000,0,0,0,0
332,42_8,MARCO_3508467,A1IBKP5PBH5EHC,3DR23U6WEAUJXJFVBMKDK0O70QOETC,40000,0,0,0,0
332,42_8,MARCO_3564029,A1IBKP5PBH5EHC,3DR23U6WEAUJXJFVBMKDK0O70QOETC,40000,0,0,0,0
242,42_6,MARCO_8417117,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZIOB0CW,61000,0,0,0,0
242,42_6,MARCO_8536012,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZIOB0CW,61000,0,0,0,0
242,42_6,MARCO_8583474,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZIOB0CW,61000,0,0,0,0
242,42_6,MARCO_8837140,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZIOB0CW,61000,0,0,0,0
242,42_6,CAR_161c587275be746a11519f7a6c0f8be59c3754ce,A1IBKP5PBH5EHC,34T446B1C5U3KCYQHTQ8A1MZIOB0CW,61000,0,0,0,0
279,42_7,CAR_e24ebfc510714f31b1ccdfb6e938ce2b060dc480,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZOCOZ21,87000,0,0,0,0
279,42_7,CAR_e2fe31de36f7c8bf4fb15056d58a4fcdc5dacc41,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZOCOZ21,87000,0,2,0,1
279,42_7,CAR_e399ba964136cd89f7e3cadf11f14cc80d6b1e09,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZOCOZ21,87000,0,0,0,0
279,42_7,CAR_e53d84fb292e291c26c9a3fd9846fdee9de04643,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZOCOZ21,87000,0,0,0,0
279,42_7,CAR_e569312d2e126c000ffefa89fc0de46980cb1712,A1IBKP5PBH5EHC,3LRKMWOKBAXNOFCEOUEU4NGZOCOZ21,87000,0,0,0,0
304,42_8,CAR_4b68541ab746a1faf9db4fa4c26f354a930c7031,A1IBKP5PBH5EHC,3B1NLC6UG4CJP5IF001HFT8MO37GPF,47000,0,0,0,0
304,42_8,CAR_4e6bce2c5924cc749409a65488280b3064c074a3,A1IBKP5PBH5EHC,3B1NLC6UG4CJP5IF001HFT8MO37GPF,47000,0,0,0,0
304,42_8,CAR_4e9a99d09a6d7ac9c0e20ebbb852026a38905c78,A1IBKP5PBH5EHC,3B1NLC6UG4CJP5IF001HFT8MO37GPF,47000,0,0,0,0
304,42_8,CAR_4ebeb0d88947c43bbbee7d0f854abe9e790697c8,A1IBKP5PBH5EHC,3B1NLC6UG4CJP5IF001HFT8MO37GPF,47000,0,0,0,0
304,42_8,CAR_4fdaf9fce23045bef30c849c0955fe7cf9c9eafd,A1IBKP5PBH5EHC,3B1NLC6UG4CJP5IF001HFT8MO37GPF,47000,0,0,0,0
324,42_8,MARCO_1181025,A1IBKP5PBH5EHC,3M1CVSFP65L3FQ6REDOWJCNTV4NQAB,91000,0,0,0,0
324,42_8,MARCO_1241542,A1IBKP5PBH5EHC,3M1CVSFP65L3FQ6REDOWJCNTV4NQAB,91000,0,0,0,0
324,42_8,MARCO_1376076,A1IBKP5PBH5EHC,3M1CVSFP65L3FQ6REDOWJCNTV4NQAB,91000,0,0,0,0
324,42_8,CAR_15d300edd5e3b83fabd3e0b7d79e02abe11183e4,A1IBKP5PBH5EHC,3M1CVSFP65L3FQ6REDOWJCNTV4NQAB,91000,0,0,0,0
324,42_8,MARCO_1376079,A1IBKP5PBH5EHC,3M1CVSFP65L3FQ6REDOWJCNTV4NQAB,91000,0,0,0,0
291,42_7,MARCO_4474023,A1IBKP5PBH5EHC,3R2PKQ87N1OR0TRXY89SJ1R7Y4AMIP,56000,0,0,0,0
291,42_7,MARCO_4542243,A1IBKP5PBH5EHC,3R2PKQ87N1OR0TRXY89SJ1R7Y4AMIP,56000,0,0,0,0
291,42_7,MARCO_4560990,A1IBKP5PBH5EHC,3R2PKQ87N1OR0TRXY89SJ1R7Y4AMIP,56000,0,0,0,0
291,42_7,MARCO_4744491,A1IBKP5PBH5EHC,3R2PKQ87N1OR0TRXY89SJ1R7Y4AMIP,56000,0,0,0,0
291,42_7,MARCO_4744494,A1IBKP5PBH5EHC,3R2PKQ87N1OR0TRXY89SJ1R7Y4AMIP,56000,0,0,0,0
246,42_7,CAR_15d300edd5e3b83fabd3e0b7d79e02abe11183e4,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82MHF9XJ,243000,0,1,0,0
246,42_7,CAR_161c587275be746a11519f7a6c0f8be59c3754ce,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82MHF9XJ,243000,0,1,0,0
246,42_7,CAR_169b43d166e54d7d695d2cf107ff60928c910dec,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82MHF9XJ,243000,0,0,0,0
246,42_7,CAR_17a920330a81f4fb2d4398cd387e07e520ab861a,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82MHF9XJ,243000,0,0,0,0
246,42_7,CAR_194005a05f4cf1e96922dacf5d50cf973e2877d8,A1IBKP5PBH5EHC,3LBXNTKX0WB9J4XY8L5OHP82MHF9XJ,243000,0,2,0,1
282,42_7,CAR_f8444976570999cbe3c376eee75b200adf9231b4,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZTHEL42,76000,0,0,0,0
282,42_7,CAR_fa655fadc9628be77b02ce718e929c19a3a5fbc1,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZTHEL42,76000,0,0,0,0
282,42_7,CAR_fc3a315a3d865a297738c304249fefabbeb7175c,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZTHEL42,76000,0,0,0,0
282,42_7,CAR_fc4315c278bd66a5439d0032a8e1364f62490cb3,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZTHEL42,76000,0,0,0,0
282,42_7,CAR_11fcccfaf8ac6b7dff656761c6a937528ddff7b6,A1IBKP5PBH5EHC,3S4AW7T80GYDM4AXD769PN2ZTHEL42,76000,0,0,0,0
266,42_7,CAR_0b2465896000dec8dd998f3121b60532addfbee5,A1IBKP5PBH5EHC,3TXMY6UCAJ4R853PYRKNP7DHV07QCY,66000,0,0,0,0
266,42_7,CAR_90eedc65b87dce4b6e17c1631a3d8182063585b3,A1IBKP5PBH5EHC,3TXMY6UCAJ4R853PYRKNP7DHV07QCY,66000,0,0,0,0
266,42_7,CAR_92037a0ac7b75eb290deffcc3ec9331560a66220,A1IBKP5PBH5EHC,3TXMY6UCAJ4R853PYRKNP7DHV07QCY,66000,0,0,0,0
266,42_7,CAR_92dc3ad045f0d9f6e9fcf254c9a0eac11b823dca,A1IBKP5PBH5EHC,3TXMY6UCAJ4R853PYRKNP7DHV07QCY,66000,0,0,0,0
266,42_7,CAR_94e485dde85d3f39016669a78bd21360c12d7efa,A1IBKP5PBH5EHC,3TXMY6UCAJ4R853PYRKNP7DHV07QCY,66000,0,0,0,0
275,42_7,CAR_cc28df01c2a0bfdd507743285c15825e0d7cf0c3,A1IBKP5PBH5EHC,3L70J4KAZL29QH2M9RICJDGUCI3DAK,85000,0,0,0,0
275,42_7,CAR_cc773be26e07b481ccd52c3da2bd7f991b720a01,A1IBKP5PBH5EHC,3L70J4KAZL29QH2M9RICJDGUCI3DAK,85000,0,0,0,0
275,42_7,CAR_cc7c16059c8a4a760c10bf3dd61e054fa4d8246f,A1IBKP5PBH5EHC,3L70J4KAZL29QH2M9RICJDGUCI3DAK,85000,0,0,0,0
275,42_7,CAR_0d9b0b29ee367809075980ecfcaa26a2c37bb3df,A1IBKP5PBH5EHC,3L70J4KAZL29QH2M9RICJDGUCI3DAK,85000,0,0,0,0
275,42_7,CAR_ccd886598400407754c3ccddae5df1b3d56bae37,A1IBKP5PBH5EHC,3L70J4KAZL29QH2M9RICJDGUCI3DAK,85000,0,0,0,0
265,42_7,CAR_8ae6ef2cb1fbf64ed8a6cd8f655e4fe2dd59c28b,A1IBKP5PBH5EHC,33JKGHPFYHAJEU2OVOMKO9NOK3NMNO,223000,0,1,0,0
265,42_7,CAR_8b0b5886771b08ab9d4f4ef3e74b7e2503ef067b,A1IBKP5PBH5EHC,33JKGHPFYHAJEU2OVOMKO9NOK3NMNO,223000,0,0,0,0
265,42_7,CAR_8c8ca14e35b4ee323400459a28f6b342acd23245,A1IBKP5PBH5EHC,33JKGHPFYHAJEU2OVOMKO9NOK3NMNO,223000,0,0,0,0
265,42_7,CAR_8ca3ef525fbec7d9406ebff003a0598b7dc2c33b,A1IBKP5PBH5EHC,33JKGHPFYHAJEU2OVOMKO9NOK3NMNO,223000,0,1,0,0
265,42_7,CAR_90bd031d9cf2af9da927576d7021841830572a5b,A1IBKP5PBH5EHC,33JKGHPFYHAJEU2OVOMKO9NOK3NMNO,223000,0,0,0,0
276,42_7,CAR_cea10dc607c659c550de9a543459e5d8e5d51a6a,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VID29FD,123000,0,2,0,1
276,42_7,CAR_ced332d92ee89ec6a9804d703243415435f0b245,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VID29FD,123000,0,0,0,0
276,42_7,CAR_d02e40fc979a5d2ed735ae4bc72a5e1ae200c9ba,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VID29FD,123000,0,0,0,0
276,42_7,CAR_d60bd43559a1f46d6a1d788caa79b1a6659f9e4b,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VID29FD,123000,0,1,0,0
276,42_7,CAR_d66ae2f71f1b96fd8b8a3c749f6b1d6141b3689d,A1IBKP5PBH5EHC,3HL8HNGX4AHSJI6D8RZ2BI8VID29FD,123000,0,0,0,0
239,42_6,MARCO_6395971,A1IBKP5PBH5EHC,3DUZQ9U6SR4ZKUO2HC4XAZG7YN9SV9,32000,0,0,0,0
239,42_6,MARCO_6757820,A1IBKP5PBH5EHC,3DUZQ9U6SR4ZKUO2HC4XAZG7YN9SV9,32000,0,0,0,0
239,42_6,MARCO_6805792,A1IBKP5PBH5EHC,3DUZQ9U6SR4ZKUO2HC4XAZG7YN9SV9,32000,0,0,0,0
239,42_6,MARCO_6910193,A1IBKP5PBH5EHC,3DUZQ9U6SR4ZKUO2HC4XAZG7YN9SV9,32000,0,0,0,0
239,42_6,MARCO_7276035,A1IBKP5PBH5EHC,3DUZQ9U6SR4ZKUO2HC4XAZG7YN9SV9,32000,0,0,0,0
339,42_8,CAR_1e38e842e243e4d7ce95f58535f35359f58abafa,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBWBI8VPW,87000,0,0,0,0
339,42_8,MARCO_4886023,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBWBI8VPW,87000,0,1,0,0
339,42_8,MARCO_4886024,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBWBI8VPW,87000,0,1,0,0
339,42_8,MARCO_4886025,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBWBI8VPW,87000,0,0,0,0
339,42_8,MARCO_4886027,A1IBKP5PBH5EHC,3TK8OJTYM612728APV03FUBWBI8VPW,87000,0,0,0,0
226,42_6,CAR_0d44988c34ed246822c8677e4999a353ca1d8f60,A1IBKP5PBH5EHC,3GNA64GUZJK69KUAJHXFB1773BI5QM,40000,0,0,0,0
226,42_6,MARCO_1438631,A1IBKP5PBH5EHC,3GNA64GUZJK69KUAJHXFB1773BI5QM,40000,0,0,0,0
226,42_6,MARCO_2020663,A1IBKP5PBH5EHC,3GNA64GUZJK69KUAJHXFB1773BI5QM,40000,0,0,0,0
226,42_6,MARCO_202077,A1IBKP5PBH5EHC,3GNA64GUZJK69KUAJHXFB1773BI5QM,40000,0,0,0,0
226,42_6,MARCO_2100504,A1IBKP5PBH5EHC,3GNA64GUZJK69KUAJHXFB1773BI5QM,40000,0,0,0,0
