hitId,queryId,docId,workerId,assignmentId,time,trecScore,workerScore,trecBinaryScore,workerBinaryScore
0,42_1,CAR_0686af88cf58f5c32f996efd9815d0c72b0fae6f,A1IBKP5PBH5EHC,33M4IA01QLHFN4TK225A8A8WRO7XRL,106000,0,1,0,0
0,42_1,CAR_0d44988c34ed246822c8677e4999a353ca1d8f60,A1IBKP5PBH5EHC,33M4IA01QLHFN4TK225A8A8WRO7XRL,106000,0,4,0,1
0,42_1,CAR_0f57e69c509cdeecafe3841d20cf92b2839f065d,A1IBKP5PBH5EHC,33M4IA01QLHFN4TK225A8A8WRO7XRL,106000,0,0,0,0
288,42_7,MARCO_3248766,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762VWP6AU,68000,0,0,0,0
288,42_7,MARCO_3289601,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762VWP6AU,68000,0,0,0,0
288,42_7,MARCO_3290632,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762VWP6AU,68000,0,0,0,0
288,42_7,MARCO_3367523,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762VWP6AU,68000,0,1,0,0
288,42_7,MARCO_3552356,A1IBKP5PBH5EHC,3BV8HQ2ZZ1HA58N7Z4AYD762VWP6AU,68000,0,0,0,0
38,42_2,CAR_2cc7a094571c7d3c0125853e3616b88057be0b78,A1IBKP5PBH5EHC,3TYCR1GOTHZTP1YMY0WZJJF8TXTLZV,61000,0,0,0,0
38,42_2,CAR_2cd81832cf7139b3530ccd4627483b5f6fc4799b,A1IBKP5PBH5EHC,3TYCR1GOTHZTP1YMY0WZJJF8TXTLZV,61000,0,0,0,0
38,42_2,CAR_2efc7d0f0ab2a1947e6829bc4be2b09eede350c3,A1IBKP5PBH5EHC,3TYCR1GOTHZTP1YMY0WZJJF8TXTLZV,61000,0,0,0,0
38,42_2,CAR_2f8c0c4404a20db76fbd480d9740b2c531a534b2,A1IBKP5PBH5EHC,3TYCR1GOTHZTP1YMY0WZJJF8TXTLZV,61000,0,0,0,0
38,42_2,CAR_3179dbfd3e8373b71a3662db7680e52b81cd8f0e,A1IBKP5PBH5EHC,3TYCR1GOTHZTP1YMY0WZJJF8TXTLZV,61000,0,0,0,0
113,42_3,MARCO_7580803,A1IBKP5PBH5EHC,323Q6SJS8NWLYOOW63NUOZ6J0DCFHK,38000,0,0,0,0
113,42_3,MARCO_7586272,A1IBKP5PBH5EHC,323Q6SJS8NWLYOOW63NUOZ6J0DCFHK,38000,0,0,0,0
113,42_3,MARCO_7687498,A1IBKP5PBH5EHC,323Q6SJS8NWLYOOW63NUOZ6J0DCFHK,38000,0,0,0,0
113,42_3,MARCO_7695100,A1IBKP5PBH5EHC,323Q6SJS8NWLYOOW63NUOZ6J0DCFHK,38000,0,0,0,0
113,42_3,MARCO_7695106,A1IBKP5PBH5EHC,323Q6SJS8NWLYOOW63NUOZ6J0DCFHK,38000,0,0,0,0
27,42_1,MARCO_4335937,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLO8K5J8,103000,0,1,0,0
27,42_1,MARCO_4838573,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLO8K5J8,103000,0,1,0,0
27,42_1,MARCO_4886018,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLO8K5J8,103000,0,1,0,0
27,42_1,MARCO_4886020,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLO8K5J8,103000,0,1,0,0
27,42_1,CAR_1d1bbe3d3460e3427fa8516b9cb3b89e53483189,A1IBKP5PBH5EHC,3180JW2OT9SPNXQXORD6E0VLO8K5J8,103000,0,0,0,0
167,42_5,CAR_a130eaa9ce953d3910e60dd32915d91fd9c84d73,A1IBKP5PBH5EHC,3BXQMRHWK4EW9KMXSPY624FIRUIMU7,83000,0,0,0,0
167,42_5,CAR_a14f95e684ee365e07989d4fdbba7a10f8339793,A1IBKP5PBH5EHC,3BXQMRHWK4EW9KMXSPY624FIRUIMU7,83000,0,0,0,0
167,42_5,CAR_a45cbc045d0e379418c7df26639638873ed0adaf,A1IBKP5PBH5EHC,3BXQMRHWK4EW9KMXSPY624FIRUIMU7,83000,0,0,0,0
167,42_5,CAR_aa60b2ad1c1eb0280d30988d55df3b33f5002056,A1IBKP5PBH5EHC,3BXQMRHWK4EW9KMXSPY624FIRUIMU7,83000,0,1,0,0
167,42_5,CAR_adceb301e6546c575de68a2e722499c136d9b0aa,A1IBKP5PBH5EHC,3BXQMRHWK4EW9KMXSPY624FIRUIMU7,83000,0,2,0,1
125,42_4,CAR_03959df626ca2a11c24481e2a76f668ff7778908,A1IBKP5PBH5EHC,3U5NZHP4LWIXP1DQK6JZ0TKN2P0HP2,54000,0,0,0,0
125,42_4,CAR_62ace5ea7019ebdb839a20ee9e69df9bdfecd099,A1IBKP5PBH5EHC,3U5NZHP4LWIXP1DQK6JZ0TKN2P0HP2,54000,0,1,0,0
125,42_4,CAR_6834dd88665a685b8cca477d8c58e157b9befad2,A1IBKP5PBH5EHC,3U5NZHP4LWIXP1DQK6JZ0TKN2P0HP2,54000,0,0,0,0
125,42_4,CAR_6a15d055db780dad549598208c657cd56a37a605,A1IBKP5PBH5EHC,3U5NZHP4LWIXP1DQK6JZ0TKN2P0HP2,54000,0,0,0,0
125,42_4,CAR_6dde73f8a60bef9a438ea2b4958d4afc6fad4fb3,A1IBKP5PBH5EHC,3U5NZHP4LWIXP1DQK6JZ0TKN2P0HP2,54000,0,0,0,0
120,42_4,CAR_1df4d7dd98b6a3ac3a043cfd1ee9233950eb87be,A1IBKP5PBH5EHC,33UKMF931E0LM2XS1H98JMO82MCTTP,70000,0,0,0,0
120,42_4,CAR_2140f5af56aeb8f82dce7de3b95f2a1c165bf55e,A1IBKP5PBH5EHC,33UKMF931E0LM2XS1H98JMO82MCTTP,70000,0,0,0,0
120,42_4,CAR_2235c5f5d1af4af71ff5c7679b36a63bde66b1c0,A1IBKP5PBH5EHC,33UKMF931E0LM2XS1H98JMO82MCTTP,70000,0,0,0,0
120,42_4,CAR_244ec3e32df71c28d041130dca764a6ace8aae87,A1IBKP5PBH5EHC,33UKMF931E0LM2XS1H98JMO82MCTTP,70000,0,0,0,0
120,42_4,CAR_2abd10a4398c013a9fa91500834a55ae995a72b8,A1IBKP5PBH5EHC,33UKMF931E0LM2XS1H98JMO82MCTTP,70000,0,0,0,0
67,42_3,CAR_0c05a4f520a5b57bfdc3364002f7ae95c1f5b9f3,A1IBKP5PBH5EHC,32EYX73OY5PN60ZPXXUNO39SX9BRUE,77000,0,0,0,0
67,42_3,CAR_0c513b474b47030d9bc3d45c9e63b9fc76697b0b,A1IBKP5PBH5EHC,32EYX73OY5PN60ZPXXUNO39SX9BRUE,77000,0,0,0,0
67,42_3,CAR_0c53ed040b8b2de97b979f8bb674f2c54ba61bcd,A1IBKP5PBH5EHC,32EYX73OY5PN60ZPXXUNO39SX9BRUE,77000,0,0,0,0
67,42_3,CAR_0d44988c34ed246822c8677e4999a353ca1d8f60,A1IBKP5PBH5EHC,32EYX73OY5PN60ZPXXUNO39SX9BRUE,77000,0,4,0,1
67,42_3,CAR_0dca6f104a310139c31bd39b057ff4d91e81a639,A1IBKP5PBH5EHC,32EYX73OY5PN60ZPXXUNO39SX9BRUE,77000,0,0,0,0
233,42_6,MARCO_4232337,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9QTTUWY,108000,0,0,0,0
233,42_6,MARCO_4335933,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9QTTUWY,108000,0,1,0,0
233,42_6,MARCO_4335936,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9QTTUWY,108000,0,1,0,0
233,42_6,MARCO_4335937,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9QTTUWY,108000,0,2,0,1
233,42_6,MARCO_4611643,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9QTTUWY,108000,0,0,0,0
5,42_1,CAR_402359a745d92174dd428f9b5a1bd66d877d12c1,A1IBKP5PBH5EHC,35DR22AR5I0N428IRC4EQC5GLAO3XK,104000,0,0,0,0
5,42_1,CAR_4aa91e59984cfe412e16e6810859f2de7666e162,A1IBKP5PBH5EHC,35DR22AR5I0N428IRC4EQC5GLAO3XK,104000,0,4,0,1
5,42_1,CAR_4bdd35b0714f63da8e1293e205da8e425fe87e13,A1IBKP5PBH5EHC,35DR22AR5I0N428IRC4EQC5GLAO3XK,104000,0,0,0,0
5,42_1,CAR_4cab79bf8e626fb13e23bbf9c344f8e45814d6e4,A1IBKP5PBH5EHC,35DR22AR5I0N428IRC4EQC5GLAO3XK,104000,0,0,0,0
5,42_1,CAR_4e6bce2c5924cc749409a65488280b3064c074a3,A1IBKP5PBH5EHC,35DR22AR5I0N428IRC4EQC5GLAO3XK,104000,0,0,0,0
25,42_1,MARCO_3724585,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPK7ZXOWQ,50000,0,1,0,0
25,42_1,MARCO_4076546,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPK7ZXOWQ,50000,0,0,0,0
25,42_1,CAR_1c52de2751857d344dd10e24e19512e062220c01,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPK7ZXOWQ,50000,0,0,0,0
25,42_1,MARCO_4076547,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPK7ZXOWQ,50000,0,0,0,0
25,42_1,MARCO_4076549,A1IBKP5PBH5EHC,3LKC68YZ3FJX1RWE05SKCWPK7ZXOWQ,50000,0,0,0,0
134,42_4,CAR_c5f83bcbc98ad37cfa620445ee1551c9ba881d6d,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5DA3WT1R,86000,0,0,0,0
134,42_4,CAR_c97d3e7978d42eb4ebf19ed7df9d9f006a0cd114,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5DA3WT1R,86000,0,0,0,0
134,42_4,CAR_cd010e6efe07eccc5955dd02b1df3d222b57cb7a,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5DA3WT1R,86000,0,0,0,0
134,42_4,CAR_0848e36d5939c04a402d3c764cff16bccbadf4e4,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5DA3WT1R,86000,0,0,0,0
134,42_4,CAR_cf6d3f08caed49e63b4accc5ed49110556b94b5c,A1IBKP5PBH5EHC,33LKR6A5KJ0KDILJZYPYDG5DA3WT1R,86000,0,0,0,0
176,42_5,CAR_ecd20b2dd51b8d1a464d56d7d9eaf544c9731b17,A1IBKP5PBH5EHC,3Y9N9SS8L3R96W310C32W52O53HD3J,75000,0,0,0,0
176,42_5,CAR_eee50aef2cd256e23557d97db995a07ec2ed58c8,A1IBKP5PBH5EHC,3Y9N9SS8L3R96W310C32W52O53HD3J,75000,0,0,0,0
176,42_5,CAR_f08843fb349992ec7fd769a12a37a655996b10b5,A1IBKP5PBH5EHC,3Y9N9SS8L3R96W310C32W52O53HD3J,75000,0,0,0,0
176,42_5,CAR_f509ae09f755062af679823ada9500833d5d0e64,A1IBKP5PBH5EHC,3Y9N9SS8L3R96W310C32W52O53HD3J,75000,0,0,0,0
176,42_5,CAR_0a176de9ae448d26f8f7007126933068b7141c89,A1IBKP5PBH5EHC,3Y9N9SS8L3R96W310C32W52O53HD3J,75000,0,4,0,1
315,42_8,CAR_0bfa856c2a3c9d9c98c57416e9b7368663031c75,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWZTAG8Y,97000,0,0,0,0
315,42_8,CAR_b3b0975b7198c9f5699cefad2568e530405e609a,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWZTAG8Y,97000,0,0,0,0
315,42_8,CAR_b4e5d7608a774bfe9c3b59182575679f5e930555,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWZTAG8Y,97000,0,0,0,0
315,42_8,CAR_b6c0dfee843f31b4b2f509061322da881e2712d6,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWZTAG8Y,97000,0,0,0,0
315,42_8,CAR_b71bc667a7298b6fc0381830ea1ba43160ad1e3e,A1IBKP5PBH5EHC,3RXCAC0YIW5YJDJYEJZ6T7DWZTAG8Y,97000,0,0,0,0
253,42_7,CAR_402359a745d92174dd428f9b5a1bd66d877d12c1,A1IBKP5PBH5EHC,3HMIGG0U4QMY544Y8PLC07K04HUY8S,159000,0,0,0,0
253,42_7,CAR_40493959007295b9a1ab542381ba80558e71ac5d,A1IBKP5PBH5EHC,3HMIGG0U4QMY544Y8PLC07K04HUY8S,159000,0,0,0,0
253,42_7,CAR_410b50f041362c9c0ac06d96070d5170e3f5c860,A1IBKP5PBH5EHC,3HMIGG0U4QMY544Y8PLC07K04HUY8S,159000,0,0,0,0
253,42_7,CAR_417a9305ba5897958ec999153aee6707d5037628,A1IBKP5PBH5EHC,3HMIGG0U4QMY544Y8PLC07K04HUY8S,159000,0,0,0,0
253,42_7,CAR_42f8c5b4214efeb80ceff6a70c90d9caa6589fc7,A1IBKP5PBH5EHC,3HMIGG0U4QMY544Y8PLC07K04HUY8S,159000,0,1,0,0
4,42_1,CAR_2f2f1b7823669e991ea2d954f9a4d56808bdd2cb,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NV5WM9EX,86000,0,0,0,0
4,42_1,CAR_3179dbfd3e8373b71a3662db7680e52b81cd8f0e,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NV5WM9EX,86000,0,2,0,1
4,42_1,CAR_3658a332f441b5048c920b1f8be61dca9aca6685,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NV5WM9EX,86000,0,0,0,0
4,42_1,CAR_3995fa0831f0ebc5935df13a6a5df9e0039d8508,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NV5WM9EX,86000,0,4,0,1
4,42_1,CAR_3deae4efc63c305033e427fd183ac98edc9df362,A1IBKP5PBH5EHC,3ZPPDN2SL0C0D46HDGFWT0NV5WM9EX,86000,0,0,0,0
249,42_7,CAR_2933f9268a55c4adcfaac72dc36947d0f9a89518,A1IBKP5PBH5EHC,3Q5ZZ9ZEVTV03GUEXNGFPAM79CP85L,64000,0,0,0,0
249,42_7,CAR_2967323f2ed07a47b9164847d12a54b505200f3e,A1IBKP5PBH5EHC,3Q5ZZ9ZEVTV03GUEXNGFPAM79CP85L,64000,0,0,0,0
249,42_7,CAR_29c894007df4bac895d85b33838d6b1bf18c3ed1,A1IBKP5PBH5EHC,3Q5ZZ9ZEVTV03GUEXNGFPAM79CP85L,64000,0,0,0,0
249,42_7,CAR_2abac0d76f748e849b9d5a3dd32069eab58d44b6,A1IBKP5PBH5EHC,3Q5ZZ9ZEVTV03GUEXNGFPAM79CP85L,64000,0,0,0,0
249,42_7,CAR_2b4129f765b43ce101c7afb9fb7461a4073a288a,A1IBKP5PBH5EHC,3Q5ZZ9ZEVTV03GUEXNGFPAM79CP85L,64000,0,1,0,0
262,42_7,CAR_752ec0fe9626f4c238a3ef825aba3cbf9c0d9890,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YKOH7MX,92000,0,0,0,0
262,42_7,CAR_75d207a1d1cbc30fc97c56ff515e5aaf0feafdce,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YKOH7MX,92000,0,0,0,0
262,42_7,CAR_7a5b8bfcb33fb00e41d72dfa794f4cfb9441a99b,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YKOH7MX,92000,0,1,0,0
262,42_7,CAR_7bed95dd5f6a1bc31f8c4e6177996e9b11f707fe,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YKOH7MX,92000,0,0,0,0
262,42_7,CAR_7eaa0e5a348e9866ef893d50b49fa045c89cc8be,A1IBKP5PBH5EHC,3ERMJ6L4D38UB9A1FH5VSC1YKOH7MX,92000,0,0,0,0
254,42_7,CAR_43e80c599eb84caec614d4875669a2712250dc8a,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
254,42_7,CAR_48a91074d3d3375ad682fb0e5e4ccb68ae99dea7,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
254,42_7,CAR_4919ec7173615d66682b99ff91ef44dd5d8cb6d6,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
254,42_7,CAR_4b291a62c1671bc51c298158e18992ed9c7f68b2,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,2,0,1
254,42_7,CAR_4e4799a174e336da58c536d32cbe095a3b5dd8fb,A1IBKP5PBH5EHC,3O6CYIULEIHSEWGBWR4TB2H9Q0NUW6,86000,0,0,0,0
330,42_8,MARCO_2739057,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2772593,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2778597,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2787236,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
330,42_8,MARCO_2814327,A1IBKP5PBH5EHC,3V26SBZTBIUDUQFQD1N8RYQ69SHZZH,51000,0,0,0,0
169,42_5,CAR_0456a71fd02240500e667b528d6a7d64e602ae50,A1IBKP5PBH5EHC,32Q90QCQ1X1KU0P8HD6LJ91BG1VEKF,105000,0,0,0,0
169,42_5,CAR_b90c92efc5ce8f549bcccf1aa7fff1b7652cc011,A1IBKP5PBH5EHC,32Q90QCQ1X1KU0P8HD6LJ91BG1VEKF,105000,0,0,0,0
169,42_5,CAR_b926b4b3158d4f22d7a0513a001e938bc8259ae6,A1IBKP5PBH5EHC,32Q90QCQ1X1KU0P8HD6LJ91BG1VEKF,105000,0,0,0,0
169,42_5,CAR_b96a6070c59ae890b65e1debf4c6358eb3810f74,A1IBKP5PBH5EHC,32Q90QCQ1X1KU0P8HD6LJ91BG1VEKF,105000,0,0,0,0
169,42_5,CAR_b9d8ced0c00667a50701844a2d0eef125a7f324a,A1IBKP5PBH5EHC,32Q90QCQ1X1KU0P8HD6LJ91BG1VEKF,105000,0,1,0,0
46,42_2,CAR_8b0a3367f0d19206131b297de3136cfc7030657d,A1IBKP5PBH5EHC,39RP059MEM9HDLDRSYHBXENU2Z1BML,87000,0,0,0,0
46,42_2,CAR_8ded24ca55775bd7f47bd8bbce398c819c743633,A1IBKP5PBH5EHC,39RP059MEM9HDLDRSYHBXENU2Z1BML,87000,0,0,0,0
46,42_2,CAR_91852d4326c26342ccd7c5026eaf738d13a6b4f4,A1IBKP5PBH5EHC,39RP059MEM9HDLDRSYHBXENU2Z1BML,87000,0,0,0,0
46,42_2,CAR_9863e3e60b78baef89f09baf7ed50b717d316c8b,A1IBKP5PBH5EHC,39RP059MEM9HDLDRSYHBXENU2Z1BML,87000,0,2,0,1
46,42_2,CAR_9e4bd877e535e82e0b65be174ef32243939e6f20,A1IBKP5PBH5EHC,39RP059MEM9HDLDRSYHBXENU2Z1BML,87000,0,0,0,0
229,42_6,MARCO_3164552,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
229,42_6,MARCO_3289601,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
229,42_6,MARCO_332550,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
229,42_6,MARCO_3367523,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,2,0,1
229,42_6,MARCO_3387074,A1IBKP5PBH5EHC,3UXUOQ9OKJDT981CIEFQJL6YQZS7AX,41000,0,0,0,0
303,42_8,CAR_3deae4efc63c305033e427fd183ac98edc9df362,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_402359a745d92174dd428f9b5a1bd66d877d12c1,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_40d9588a799095884a27fda5d877ffc62b0a53be,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_42af55c202e53590dc0d289fe84f14383b01f30f,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
303,42_8,CAR_4988efae875f5103eebe2060aa815ff8361a54ed,A1IBKP5PBH5EHC,3ZSANO2JCKNAOX2CHXZTSDDLA8EFSV,64000,0,0,0,0
164,42_5,CAR_850170b17ae1e0b1f144cfbe2ab40dcaf62b7f3b,A1IBKP5PBH5EHC,39L1G8WVWV7FE1NPKJJ7V31FG6Z314,142000,0,0,0,0
164,42_5,CAR_85995a065523a81ae0bca69300e1ec3c959520eb,A1IBKP5PBH5EHC,39L1G8WVWV7FE1NPKJJ7V31FG6Z314,142000,0,0,0,0
164,42_5,CAR_8bf83c10c24fc767ccd0799576b5f01a6ee0e2b0,A1IBKP5PBH5EHC,39L1G8WVWV7FE1NPKJJ7V31FG6Z314,142000,0,1,0,0
164,42_5,CAR_8ca3ef525fbec7d9406ebff003a0598b7dc2c33b,A1IBKP5PBH5EHC,39L1G8WVWV7FE1NPKJJ7V31FG6Z314,142000,0,1,0,0
164,42_5,CAR_8e275f4d659b9ba604178e7bfaf034b45baa7e52,A1IBKP5PBH5EHC,39L1G8WVWV7FE1NPKJJ7V31FG6Z314,142000,0,0,0,0
329,42_8,MARCO_2620293,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,1,0,0
329,42_8,MARCO_2620295,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,1,0,0
329,42_8,CAR_19af1f3aaf181ac3e59fd4983e753d54d1dec4a2,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,0,0,0
329,42_8,MARCO_2638445,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,0,0,0
329,42_8,MARCO_2679394,A1IBKP5PBH5EHC,3G0WWMR1U00AZ90GNHT15I7TUBONQU,74000,0,0,0,0
221,42_6,CAR_d7c3d96f0081452013a4e418d7ae13b55722379b,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_d8766b9ca95fc2e6a2dfa908eef19e9227b09c1c,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_da1d70b733330269710a31eb093ddedc7f64edcf,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_dac48ee2545dde6fd4fa9f7f97fc4e5be4367f28,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
221,42_6,CAR_dce20b9e9d6b25cf4e5a217675a8a300f19c1555,A1IBKP5PBH5EHC,37U1UTWH902P83SCUUTISBR31NK8RR,34000,0,0,0,0
292,42_7,MARCO_4838565,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,MARCO_4838566,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,CAR_15d300edd5e3b83fabd3e0b7d79e02abe11183e4,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,MARCO_4838567,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
292,42_7,MARCO_4838573,A1IBKP5PBH5EHC,3VD82FOHKV4ONTQ9JESJ02IHGZ6COT,74000,0,1,0,0
237,42_6,MARCO_5701260,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,1,0,0
237,42_6,CAR_15a329fef6f61afd1963a5b3d3cb5b0eb0fdf095,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,0,0,0
237,42_6,MARCO_5701264,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,1,0,0
237,42_6,MARCO_5701267,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,1,0,0
237,42_6,MARCO_5789604,A1IBKP5PBH5EHC,3OF2M9AATL4I5VG4D0KY4J2T541ZKY,58000,0,0,0,0
311,42_8,CAR_885a12266af417a996dade6c7839b6917ef3da1e,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
311,42_8,CAR_8ae6ef2cb1fbf64ed8a6cd8f655e4fe2dd59c28b,A1IBKP5PBH5EHC,3PJUZCGDJBWJ43WQ0DTW1QR9VGE89Y,112000,0,0,0,0
