hitId,dataRowId
3X55NP42FSWF898XFJOW8FNR31NP3C,60
3VQTAXTYO71X39K6BY2W0482ZASUB4,60
3M7OI89LW24VB3MBTG0OVI04E9B6CM,60
3FTID4TN9PEQXRQNCCOFHSAK7SHYLT,60
3Y3CZJSZAO93Y1BG6UGES7LQIF2R5W,60
37VUR2VJ7E504HLENAO70M9N6YV1CJ,60
3XBXDSS89CZ1XM0D7G2DYE3B5MNLXA,60
3MXX6RQ9FZL0Q5R1FXTFIKFXH1JP4X,60
32FESTC2OL6GDECCPYYRBOEKHVSUCB,60
3BS6ERDLA7N5GVSPTCVZFOIMZ9N6DM,60
3TUOHPJXZLDH8GCCBU9F7PKR3TRWXE,60
3Y3N5A7N5KPA3988COPUH5P97X7YMV,60
3QMELQS6Z9RZH5BUBDQJKDZQEADR6C,60
3FTID4TN9PEQXRQNCCOFHSAK7SHLYG,60
31JUPBOOSRKBILZ5Z8QLIFMIEDF8LQ,60
3WA2XVDZFQXA816PP76JL607ZLO6EF,60
388FBO7J0V9GLRT8OP4UUKE9CNHYNV,60
3WGCNLZJLJOA99RSN6JIKSR5RY71DJ,60
39O0SQZVKRNIL5PZUNVBQRZM9LXR7B,60
3XEIP58NM43Q2H0S8YQYVZJMDMLLZ7,60
3X55NP42FSWF898XFJOW8FNR31O3PR,60
3KTZHH2OOMVVO3HQZKR0IS17EI58MS,60
3BC9H1KCZYS68L2MGQVHQ3R05ZLWYK,60
3D0LPO3EBFFY3CTKP44799EE2XMYOA,60
3R0WOCG22QPQI6IQPUT2VUW22V4UDB,60
356ZPKYPVLXGOC5L44HMY9J4C2IYPR,60
3BA7SXOG2N6MLJUI4SNH4RVHK53R8Y,60
3UYRNV2KJXF16L2QBL60V7Q7J8F8NS,60
3CIS7GGG79ZVACWQLP4M1CEN275UE4,60
3TX9T2ZCCDH6DBCRCCX04A02BTPWZB,60
3L7SUC0TUYAD6ECN4GELPDVPVKSM0I,60
3E6L1VR4Y022EF6LKIQP3OL7BM36FX,60
3HY86PZXQ2YF1F5SJ1U2QA9QRA81EC,60
3XH7ZM9YY6AMZODS9KTV4NQS4BLR9N,60
3UEBBGULQJ4NGQWMG0OSJUZNE8KUFM,60
3BKZLF9913F1OO604HWBYE9EHY4YQI,60
3ZQX1VYFUHLJO622C06DAWQC9IK8O7,60
34YWR3PJ3CQO0QBRINGU0UBN2OCX0D,60
3ZURAPD29C377T5OECE88SUQ3BN1FU,60
34HEO7RUHAA047NX1Q7V0I1CAT3RA2,60
3KTCJ4SCWKHDD3X50ZIL3IEZ0CYM1L,60
3RWB1RTQEN3196E3R0JSZWV2JNG8PO,60
3APP19WN85U8SF2GV2W7L9LJC136GW,60
33KGGVH25YXO7FW9E6KUEZUX7GIX1G,60
3QXFBUZ40OWTUQSHRKUA1FZZFNKUGL,60
34O39PNDLAO5NHSP747RVTLISBORBX,60
33J5JKFMLAE08L9CFW3L8KD18XA3QI,60
36D1BWBEIRHK2OF1J3IZ81O4SICM22,60
3P458N04R5XVW0E5XAK8JI42ZMWX2X,60
391FPZIE5G27UMNSBQCSMFB0UNXUHK,60
3BDORL6HLOTOXMKVL43M6DR0AWORC4,60
3HJ1EVZS3SZ0KMOCSBSLDAN64JC3RJ,60
3TTPFEFXDX0MSBXRF8EP69XKR1G6HV,60
39TX062QY54KHIAO1AYD2S9U50WX38,60
3VDVA3ILJHVDLT1JPWKQQDU24QN1GT,60
30Y6N4AHZTCY2EQ9L0YXQJ9IVW0RD4,60
3XT3KXP253EMO68BLQWA6LYZREV6IO,60
3X7837UUBHEIJHSH38HAIMDZ4TK6J0,60
3XABXM4AK5LM9IFIRDYHZ1LCOJ28QF,60
3LG268AV4CM3UK49HV9HW1R3V81REX,60
3YLPJ8OXYCT5ZETS1O3WCX10J0SX4T,60
3BCRDCM0PHADU1YZLTHMJ1DCJIK6KZ,60
3D1TUISJXMG7QHYCH8UDMRCFU0CUID,60
3EHVO81VO91RLPWU9228BD63JQ01HS,60
3Q2T3FD0PRO9N6BKN3W4RBTWYWCM3D,60
33CLA8O0NMRV0Y45C6TNEJC379GRFF,60
3QD8LUVX51ENVXXSFTM6HP7EJWNX5Y,60
3PKVGQTFJL010PL0HWLB34JJDK6YRJ,60
3BA7SXOG2N6MLJUI4SNH4RVHK548RG,60
3HFWPF5ALDZCL1OP70SQ3KS2QLV3S7,60
3PGQRAZX160D14LDWLLGTEOFZMPYS7,60
3FULMHZ7PYDU52UONH1N1GL2CW8M4Y,60
3IH9TRB0GFFRHK7EFKKTBP7IJ3F1IL,60
3B623HUYK86YMYUVJHNMU10D67N8S4,60
3ZVPAMTJXRJ1EY00NQZ5W4CF8OGRGE,60
3DA79LNS6DBD0114W0XGDPOOS493TW,60
3IWA71V4UMWJE1X6KCWB9VLEFRYX6E,60
3LB1BGHFM6CEG4YSLLQ63JK1153YTW,60
3IVEC1GSMTFNCVRKX25TNQMIWI41JX,60
3IZPORCT2JPFEUVB7WHNH4OGNOTRHD,60
37M4O367WNYC1LYO1MKX68RGCS3M53,60
31YWE12TF4S2I1BB3M13F9LAA2IX7D,60
3DFYDSXB30G3LSIIZQFDYSRF7F1UJP,60
3W0XM68Y0TBINFX2FN55O5MVB741KW,60
3MZ3TAMYUP3FAP6VDEZ8HGPVN18RI6,60
371DNNCG58IZ1Y7A8HSC46WZ8Q18TT,60
3Z56AA6EL8G8KPY265U2YE5G8NEM6J,60
3GMLHYZ0MIDTGHDHLQGG8F63KJAYUN,60
3RKHNXPHH0CYWCO0HBFPZ7RSM41UKO,60
3MD8CKRQ033B50Q1VWK8TH4V0GXRJI,60
3R6RZGK0YJSTTW2HQGQL418MYQJYVC,60
3W3RSPVVHW79GI6I2BRQE747B46ULR,60
30IRMPJWE3Z6GKWJDHKKUW48F5XRKH,60
32CXT5U15KJE1BMZ8MIM92I1R488UK,60
31J7RYEC0P6T7LFK0NH635ZA0791LZ,60
3FDWKV9VDRITM0O32NS5EKJWB9WUMT,60
38LRF35D6PCS0EGTW5NQILAQBIG3UN,60
3511RHPAEZUH0QE1YHWL9WHN452RLK,60
3KTCJ4SCWKHDD3X50ZIL3IEZ0CZ1M1,60
3BC9H1KCZYS68L2MGQVHQ3R05ZLYWM,60
3I7SHAD36QCROPC7PFZU4S5C3YYM7I,60
3OB6JN3AAU5168WMYTX099WC4ASRMM,60
3PIOQ99R822Z4I93EO75RZ8WGZ6UNT,60
3HUR21WDEY5LXL7CQVR3SM57E1RYXF,60
3UY4PIS8RV1JVLI5C0XLGX3Z5291N1,60
3DW3BNF1HLYEEQBZDCSR5OKK5BH8V9,60
3GV1I4SEPD5OE7GH6TTNY1QR8IP6L2,60
3UAU495MJM8HM39FF37I6O8169BUO8,60
3YGYP13655P7OQHMAUC0MOLC902RNM,60
3J5XXLQDIQRSDT5T1VXVE7C9PPP3VC,60
3X2LT8FDI0YRTFB43MXNRQ3YCKJ8WJ,60
3Z56AA6EL8G8KPY265U2YE5G8NF6M4,60
3ZCC2DXSEBKAXQXMVRD5B0CGG7LYYL,60
33K3E8REX0B6IFGUDRT9T9H5LMOX80,60
3ZQA3IO32F71D6IHDFXYVM34VCE1OG,60
33K3E8REX0B6IFGUDRT9T9H5LMP8XC,60
3PUV2Q8SW8KBM79KP3C7Q44EDAYBDC,60
3HXCEECSRQ9A2G7RRDFOP7LIM1PYZC,60
338431Z1GPVP6BHYB9CD1DLHZA7RO1,60
33BFF6QPJ5R5SI5YR52R09VNWYR3WM,60
3PR3LXCWTJF6WKZ4IJZNT5CG5S6X9P,60
3RWO3EJEMLPJY6UISFADKM8U5HA1PX,60
39AYGO6AGJ0E27J2I692BTUGDDP6N4,60
3VEI3XUC0VD7RBTZQ9PSQDQ79F3RPI,60
3WRAAIUSCNFK1399APDNP0N0BAOXA4,60
3L2OEKSTXDQVIK64INFBCNOENSJ8YI,60
3XAOZ9UYS374YIVXSSP2KRY4ADW1QO,60
3ACRLU861RUGEDNKLYNRWMMZDMZBE5,60
341H3G5YG4UD5LB6J54FXFRYAOAZ0C,60
3KTZHH2OOMVVO3HQZKR0IS17EI4M85,60
33NOQL7TASFVNAG9E9HUQUXGTMN8Z9,60
3BAKUKE4ALS4AJAX57E2PH896ZY1RP,60
33N1S8XHIQ1DCAWOFO8FBKA8FGGZ1F,60
360ZO6N6K5ZV28004CXEIOWIYOMM9U,60
39TX062QY54KHIAO1AYD2S9U50X3XF,60
31SIZS5W6DVSRNUEQM4HQIGHEBPRQ9,60
3WYZV0QBGNTPKDE1G3DJKB76TS9XBZ,60
3S8APUMBK1Z8KRNGG97XE47ZPNEBFN,60
3P7QK0GJ4X1K1VEKYS8TG3KD7MUZ2W,60
3RBI0I35YIJ9HN0Y66KFL6G376R3YL,60
3FSEU3P2OVGS3O9E31THV8QMAXRRRA,60
3UDTAB6HIAFYZUTTF7AGKRP5VLM907,60
33NKDW9FG1Y8UI67U39EVVDOBD9XC6,60
3B6F54KMS6SGBYAAKWE7FRD5S1H1SD,60
3OREP8RUU6REYRJBRTDFWP7BQ2EBGM,60
3E24UO25R36WKSJEJL9FQIUL3NU6OJ,60
39WICJI5BX89MDA32SMYZDP5D0V3ZC,60
