HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3PWWM24LHXE84JBRF4EHR3JXDZO28Q,A2T11H7YI7QPGD,2021-10-04T08:56:15,MONDAY,1633352175000,1633352386000,211.0,3.5166666666666666,23.233,0.0," buying a telescope"," "," Science"," clueweb09-en0003-44-32213",true," clueweb09-en0008-69-23786",true," clueweb09-en0006-96-25831",false," clueweb09-en0003-44-31923",true," clueweb09-en0009-95-08910",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0003-96-11197",false," clueweb09-en0003-96-11183",true," clueweb09-en0010-61-23126",false," clueweb09-en0002-75-29367",true," nr-clueweb09-en0003-04-22951",false," clueweb09-en0009-67-00488",true," nr-clueweb09-en0000-32-05526",true,7,1
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3OLF68YTNEH6O1GI0XD27DJHCRTFAR,A3U21PUMQ6NGT2,2021-10-04T08:56:39,MONDAY,1633352199000,1633352764000,565.0,9.416666666666666,25.116,0.0," How do you needle felt?"," "," Crafts &amp; Hobbies"," clueweb09-en0001-80-26199",true," random-clueweb09-en0002-63-12795",false," clueweb09-en0009-25-37353",true," clueweb09-en0010-11-30970",false," clueweb09-en0010-92-32498",true," clueweb09-en0010-77-12227",true," clueweb09-en0007-27-35410",false," clueweb09-en0006-30-20875",true," clueweb09-en0008-88-17554",false," nr-clueweb09-en0006-64-10605",false," clueweb09-en0001-16-07724",false," clueweb09-en0001-80-26200",true," nr-clueweb09-en0009-34-20506",false,6,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3G0WWMR1U00AZ90GNHT15I7VI02NQE,A2NAKIXS3DVGAA,2021-10-04T09:02:20,MONDAY,1633352540000,1633352885000,345.0,5.75,16.365,0.0," When was style first created?"," "," Style"," clueweb09-en0001-02-09398",false," clueweb09-en0002-05-25960",false," clueweb09-en0005-79-27146",false," clueweb09-en0007-52-38901",false," clueweb09-en0003-17-10907",false," clueweb09-en0000-84-24990",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0002-17-15921",false," clueweb09-en0003-89-19985",false," nr-clueweb09-en0004-99-27465",false," clueweb09-en0004-66-12392",false," clueweb09-en0009-07-27921",false," nr-clueweb09-en0010-60-15444",false,0,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3JPSL1DZ5XFICTTZYLWFFISQEIHNA8,A14GKRTUEHBLBZ,2021-10-04T09:06:51,MONDAY,1633352811000,1633352885000,74.0,1.2333333333333334,10.631,0.0," best dark beer in wisconsin"," "," Food &amp; Drink"," nr-clueweb09-en0002-19-20275",false," clueweb09-en0000-10-18526",false," clueweb09-en0003-41-02054",true," clueweb09-enwp01-44-21094",true," clueweb09-en0009-00-28539",true," clueweb09-en0009-00-28585",true," clueweb09-en0005-82-08535",true," random-clueweb09-en0006-75-34429",false," clueweb09-en0005-37-04429",false," clueweb09-en0007-60-04155",true," clueweb09-en0003-41-02082",false," clueweb09-en0011-89-30825",false," nr-clueweb09-en0000-69-00154",false,6,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3PS7W85Z84I22NOE3B4RSMNYXIKT9Z,A2I6ZALE49CVSC,2021-10-04T09:03:07,MONDAY,1633352587000,1633352952000,365.0,6.083333333333333,56.431,0.0," Top rated art exhibits"," "," Arts"," clueweb09-en0008-56-16904",false," clueweb09-en0000-98-02741",false," clueweb09-en0011-39-06978",false," clueweb09-en0003-63-21758",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0004-77-25094",false," clueweb09-en0005-79-02975",false," clueweb09-en0000-47-00390",false," clueweb09-en0004-59-03128",false," nr-clueweb09-en0004-27-04063",false," clueweb09-en0004-92-25509",false," clueweb09-en0005-46-12977",false," nr-clueweb09-en0007-50-12412",false,0,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3L4D84MIL4813QASPTEF3XYDIT1JHA,A1J3ON3YLGJAM6,2021-10-04T09:03:06,MONDAY,1633352586000,1633352976000,390.0,6.5,13.382,0.0," Best current artists"," "," Arts"," clueweb09-en0006-20-06214",false," clueweb09-en0009-70-18446",false," clueweb09-en0002-42-22359",false," nr-clueweb09-en0000-35-11354",false," clueweb09-en0005-04-30151",false," clueweb09-en0009-73-00025",false," clueweb09-en0006-20-06229",false," clueweb09-en0004-34-15391",false," clueweb09-en0005-95-35427",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0009-70-18480",false," clueweb09-en0003-92-26094",true," nr-clueweb09-en0003-03-14502",false,1,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3R9WASFE24W7P9OQCPT1O6AQLC0FZS,ARI1EMAHUA9PO,2021-10-04T08:57:32,MONDAY,1633352252000,1633353231000,979.0,16.316666666666666,26.939,0.0," how to clean gutters"," "," Home"," clueweb09-en0010-62-11032",true," clueweb09-en0003-59-32579",true," clueweb09-en0010-00-11927",true," clueweb09-en0002-67-01642",false," clueweb09-en0010-00-13164",false," clueweb09-en0010-96-02976",true," random-clueweb09-en0007-49-03198",false," clueweb09-en0007-23-28112",false," nr-clueweb09-en0000-97-05251",false," clueweb09-en0002-67-25512",false," clueweb09-en0001-46-22503",false," clueweb09-en0007-21-38080",false," nr-clueweb09-en0001-48-04573",false,4,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,384PI804XXHJRTNMEFG8P6QJSVES0Z,A27SMEOPKV84VI,2021-10-04T09:14:52,MONDAY,1633353292000,1633353346000,54.0,0.9,21.598,0.0," best savings account options"," "," Economy &amp; Finance"," clueweb09-en0006-74-31573",true," clueweb09-en0002-51-01021",false," nr-clueweb09-en0004-31-10936",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0005-92-25161",false," clueweb09-en0006-79-27244",false," clueweb09-en0010-58-03595",true," clueweb09-en0011-86-12511",false," clueweb09-en0011-15-35213",false," clueweb09-en0005-43-11210",false," clueweb09-en0000-40-29741",false," clueweb09-en0008-67-10466",false," nr-clueweb09-en0006-10-26196",false,2,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3K4J6M3CXJ9C21CDBHJKPYJTD6VGAT,A2OVX9UW5WANQE,2021-10-04T09:07:25,MONDAY,1633352845000,1633354027000,1182.0,19.7,24.495,0.0," sofa pillow lumbar"," "," Home"," clueweb09-en0008-21-11007",false," clueweb09-en0005-40-34489",false," clueweb09-en0004-86-06726",true," random-clueweb09-en0006-26-18498",false," clueweb09-en0008-59-09714",false," clueweb09-en0007-81-40827",false," clueweb09-en0011-43-11335",false," clueweb09-enwp00-32-13217",false," clueweb09-en0004-65-06279",false," clueweb09-en0006-48-17786",false," nr-clueweb09-en0002-44-09009",false," clueweb09-en0005-40-34486",true," nr-clueweb09-en0001-31-15390",false,2,0
37SOB9Z0TWDPHOTZNRVPRYE7BIS3LT,3ZSANO2JCKNAOX2CHXZTSDDNYX8SF8,A14W0AXTJ3R19V,2021-10-04T09:41:45,MONDAY,1633354905000,1633354951000,46.0,0.7666666666666667,23.593,0.0," Crafts to make for halloween"," "," Crafts &amp; Hobbies"," nr-clueweb09-en0006-31-01933",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0001-41-14298",true," clueweb09-en0002-06-06134",false," clueweb09-en0000-72-00462",false," clueweb09-en0008-71-12051",false," clueweb09-en0002-06-06249",true," clueweb09-en0009-19-37439",true," clueweb09-en0007-00-02548",true," clueweb09-en0009-79-39641",true," clueweb09-en0007-31-15539",true," clueweb09-en0010-28-34315",true," nr-clueweb09-en0002-28-35232",false,7,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3AQF3RZ55DY51Z4FAKWQR8HVG83F61,A3U21PUMQ6NGT2,2021-10-04T08:56:31,MONDAY,1633352191000,1633352344000,153.0,2.55,29.478,0.0," Is pickleball the same as tennis"," "," Sports"," clueweb09-en0009-88-25576",true," random-clueweb09-en0000-87-03924",false," nr-clueweb09-en0001-56-25495",false," clueweb09-en0010-13-23199",false," clueweb09-en0003-84-11937",false," clueweb09-enwp01-51-02494",true," clueweb09-en0001-56-25492",false," clueweb09-en0003-41-02613",false," clueweb09-en0006-15-22152",false," clueweb09-enwp01-69-14425",false," clueweb09-en0000-10-21497",false," clueweb09-en0010-68-16965",true," nr-clueweb09-en0011-58-20160",false,3,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3HPZF4IVNR90H7UBP11H2TGLI54YC9,A2I6ZALE49CVSC,2021-10-04T08:59:17,MONDAY,1633352357000,1633352467000,110.0,1.8333333333333333,28.122,0.0," Top rated CPUs"," "," Technology"," clueweb09-en0009-88-32818",false," clueweb09-en0006-21-35384",false," clueweb09-en0006-36-28210",false," clueweb09-en0009-71-17822",true," clueweb09-en0008-19-32485",true," clueweb09-en0005-97-27409",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0010-99-36580",false," clueweb09-en0011-18-15915",false," clueweb09-en0009-79-27505",false," nr-clueweb09-en0004-27-04063",false," clueweb09-en0000-83-08831",false," nr-clueweb09-en0010-54-30989",false,2,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3ZV9H2YQQIN8F23SH78SOTRB1KT3WJ,A2NAKIXS3DVGAA,2021-10-04T09:04:08,MONDAY,1633352648000,1633352713000,65.0,1.0833333333333333,13.273,0.0," How difficult is parenting?"," "," Parenting"," clueweb09-en0007-48-26624",true," nr-clueweb09-en0000-80-02229",false," clueweb09-en0006-52-17042",true," random-clueweb09-en0003-07-27095",false," clueweb09-en0002-32-21638",false," clueweb09-en0000-89-03303",false," clueweb09-en0008-08-34824",false," clueweb09-en0006-50-26950",false," clueweb09-en0011-55-09925",true," clueweb09-en0007-58-04240",true," clueweb09-en0003-98-24053",true," clueweb09-en0000-00-22761",true," nr-clueweb09-en0003-16-28690",false,6,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3BWI6RSP7LPWZLIOYJHCF4WRZI9E7I,A1J3ON3YLGJAM6,2021-10-04T09:03:02,MONDAY,1633352582000,1633352839000,257.0,4.283333333333333,17.69,0.0," Longest tenured senators"," "," Politics"," clueweb09-enwp01-92-03732",true," clueweb09-enwp03-08-22953",false," clueweb09-en0005-45-10806",false," nr-clueweb09-en0004-20-00043",false," clueweb09-en0010-67-08527",true," clueweb09-en0005-08-33069",false," clueweb09-en0008-73-36678",false," clueweb09-en0009-46-18152",false," clueweb09-en0010-67-08533",true," clueweb09-en0000-42-14623",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0005-01-28295",false," nr-clueweb09-en0000-42-14619",false,3,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3HUTX6F6VZ3BPBY7ML3DOP9XS4S2OT,A2T11H7YI7QPGD,2021-10-04T08:56:31,MONDAY,1633352191000,1633352878000,687.0,11.45,137.568,0.0," What trees to plant in back yard"," "," Nature"," clueweb09-en0002-34-00058",true," clueweb09-en0008-94-32982",false," nr-clueweb09-en0003-85-09114",false," clueweb09-en0003-11-09599",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0001-17-21182",false," clueweb09-en0007-04-13423",false," clueweb09-en0002-34-00283",false," clueweb09-en0002-86-09806",false," clueweb09-en0011-06-04222",true," clueweb09-en0010-42-19239",false," clueweb09-en0001-52-09731",false," nr-clueweb09-en0000-82-13000",false,3,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3PXX5PX6L2EGBK42VVR6ONSWXT3BA7,A14GKRTUEHBLBZ,2021-10-04T09:06:54,MONDAY,1633352814000,1633352976000,162.0,2.7,17.262,0.0," which party dominated the congress in 20th century"," "," History"," clueweb09-en0007-99-09350",false," clueweb09-enwp01-58-01669",false," clueweb09-en0000-30-11485",false," clueweb09-en0007-17-10600",true," clueweb09-en0007-99-09038",false," clueweb09-enwp00-59-23857",false," nr-clueweb09-en0000-93-38683",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0009-90-28584",true," clueweb09-en0001-03-18098",false," clueweb09-en0004-83-16486",false," clueweb09-en0006-37-24435",true," nr-clueweb09-en0010-73-24330",false,3,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,3ZSANO2JCKNAOX2CHXZTSDDNYX0FSN,ARI1EMAHUA9PO,2021-10-04T08:57:22,MONDAY,1633352242000,1633353172000,930.0,15.5,21.712,0.0," state parks near philadelphia"," "," Nature"," clueweb09-en0000-07-13644",true," clueweb09-en0010-36-14048",false," clueweb09-en0006-70-22823",true," clueweb09-en0010-57-41186",false," nr-clueweb09-enwp01-26-02664",false," clueweb09-en0006-33-18642",true," clueweb09-en0006-33-18652",false," clueweb09-en0004-26-08200",false," random-clueweb09-en0002-82-08074",false," clueweb09-enwp01-69-06163",false," clueweb09-enwp03-24-03623",true," clueweb09-en0010-36-14060",false," nr-clueweb09-en0011-77-18976",false,4,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,388U7OUMFCH7QEN9ZQG3ZWLN6TW0RK,A27SMEOPKV84VI,2021-10-04T09:13:51,MONDAY,1633353231000,1633353292000,61.0,1.0166666666666666,26.85,0.0," dachshund temperament"," "," Pets"," clueweb09-enwp00-50-19199",true," clueweb09-en0007-85-37342",false," clueweb09-en0011-91-23168",true," clueweb09-en0001-48-05178",false," clueweb09-enwp03-11-22853",true," clueweb09-en0006-99-22003",true," nr-clueweb09-en0003-79-23204",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0006-47-26380",false," clueweb09-en0007-85-37350",false," clueweb09-en0005-45-33794",false," clueweb09-en0008-83-35536",true," nr-clueweb09-en0000-15-20730",false,5,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,31IBVUNM9XFQGPJGBS4Y30XUX1WFVU,A2OVX9UW5WANQE,2021-10-04T09:06:58,MONDAY,1633352818000,1633353576000,758.0,12.633333333333333,20.333,0.0," wool boot socks"," "," Shopping"," clueweb09-en0006-36-05340",true," clueweb09-en0005-22-40034",false," clueweb09-en0007-22-30005",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0010-50-37712",true," clueweb09-en0006-17-06176",false," clueweb09-en0011-15-18322",false," clueweb09-en0006-36-05341",true," clueweb09-en0005-22-40035",false," nr-clueweb09-en0004-19-11869",false," clueweb09-en0006-31-14475",true," clueweb09-en0010-30-26155",false," nr-clueweb09-en0001-40-25753",false,4,0
3QXFBUZ40OWTUQSHRKUA1FZZSEPGU7,34MAJL3QP93W60K87129T18KHRX340,ACY3ZOOZMVS7Y,2021-10-04T09:22:39,MONDAY,1633353759000,1633353825000,66.0,1.1,41.68,0.0," ballet"," "," Arts"," random-clueweb09-en0002-82-08074",false," ",false," clueweb09-en0003-15-01787",true," clueweb09-enwp00-22-04836",true," clueweb09-en0000-28-12301",false," clueweb09-en0000-28-12309",false," clueweb09-en0004-56-39455",false," clueweb09-enwp00-45-04069",true," clueweb09-en0010-14-15809",false," clueweb09-en0003-10-25507",false," clueweb09-en0010-90-35348",true," clueweb09-en0011-29-25148",false," ",false,4,0
3RWO3EJEMLPJY6UISFADKM8UI8EP1K,3WYP994K1C7B1QLAFAOEGTOBMJT6YP,A2T11H7YI7QPGD,2021-10-04T08:56:17,MONDAY,1633352177000,1633352426000,249.0,4.15,219.523,0.0," Home decor ideas"," "," Home"," clueweb09-en0011-76-23906",true," clueweb09-en0011-76-23810",true," nr-clueweb09-en0009-88-06210",true," clueweb09-en0001-66-25153",true," clueweb09-en0011-40-14017",true," random-clueweb09-en0009-77-38942",false," clueweb09-en0011-40-14019",false," clueweb09-en0009-69-16205",true," clueweb09-en0001-66-25162",false," clueweb09-en0005-82-23931",false," clueweb09-en0001-86-22566",false," clueweb09-en0007-33-29226",false," nr-clueweb09-en0000-31-14912",false,5,1
3RWO3EJEMLPJY6UISFADKM8UI8EP1K,37QW5D2ZRL219ISP9JTNILW1BTO8S0,A2NAKIXS3DVGAA,2021-10-04T09:00:14,MONDAY,1633352414000,1633352449000,35.0,0.5833333333333334,17.766,0.0," How many different kinds of style are there?"," "," Style"," clueweb09-en0006-11-21875",false," clueweb09-en0004-05-35722",false," clueweb09-en0005-94-27469",false," clueweb09-en0004-49-40079",false," clueweb09-en0011-01-11931",false," nr-clueweb09-en0003-38-25222",false," clueweb09-en0002-14-11342",false," clueweb09-en0007-05-20336",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0001-63-26447",false," clueweb09-en0006-52-13948",false," clueweb09-en0005-03-18340",false," nr-clueweb09-en0009-66-10698",false,0,0
3RWO3EJEMLPJY6UISFADKM8UI8EP1K,32SVAV9L3KPB8P0PG2C064UK91OA3D,ARI1EMAHUA9PO,2021-10-04T08:56:42,MONDAY,1633352202000,1633352582000,380.0,6.333333333333333,24.518,0.0," american civil war end date"," "," History"," clueweb09-en0011-58-18788",false," nr-clueweb09-en0011-87-22859",false," clueweb09-en0002-48-15490",true," clueweb09-en0003-63-24012",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0000-72-09826",false," clueweb09-enwp02-22-03010",false," clueweb09-en0003-46-15929",false," clueweb09-en0004-59-16763",true," clueweb09-en0000-72-09856",false," clueweb09-enwp01-89-01333",false," clueweb09-en0000-42-12007",false," nr-clueweb09-en0000-10-04807",false,3,0
3RWO3EJEMLPJY6UISFADKM8UI8EP1K,33ISQZVXPU2NE4T6T9JS52O2FHMCCF,A3U21PUMQ6NGT2,2021-10-04T08:56:36,MONDAY,1633352196000,1633352594000,398.0,6.633333333333334,33.568,0.0," how to help abandoned animals"," "," Nature"," random-clueweb09-en0009-64-30845",false," clueweb09-en0006-50-26561",false," clueweb09-en0004-23-21050",false," clueweb09-en0011-92-23456",true," clueweb09-en0005-66-00328",false," clueweb09-en0006-90-21908",true," clueweb09-en0005-23-18916",false," nr-clueweb09-en0003-66-07463",false," clueweb09-en0001-09-37331",false," clueweb09-en0004-19-26075",false," clueweb09-en0000-17-07734",false," clueweb09-en0005-26-06807",false," nr-clueweb09-en0004-54-13721",false,2,0
3RWO3EJEMLPJY6UISFADKM8UI8EP1K,3X3OR7WPZ4GE55XZPAWM6ZI6JZGL8Z,A1J3ON3YLGJAM6,2021-10-04T09:02:59,MONDAY,1633352579000,1633352695000,116.0,1.9333333333333333,9.13,0.0," Sports to play outside"," "," Recreation"," clueweb09-enwp01-72-13101",false," clueweb09-en0002-31-07118",true," clueweb09-en0009-00-10811",false," clueweb09-en0000-21-27959",false," clueweb09-en0005-10-05309",false," clueweb09-en0000-14-13022",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0004-09-36287",true," clueweb09-en0007-97-33266",false," clueweb09-en0003-78-23245",false," nr-clueweb09-en0009-88-06314",false," clueweb09-enwp00-59-11032",false," nr-clueweb09-en0007-79-35222",false,2,0
