HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
335VBRURENGXQK8NNE9V5GR9ZKX9E0,34T446B1C5U3KCYQHTQ8A1M1UHQC0P,A195MOXRMNHRVT,2021-07-16T11:03:17,FRIDAY,1626447797000,1626448674000,877.0,14.616666666666667,37.253,0.0," optimal indor humidity"," "," Home"," clueweb09-en0000-20-15998",false," clueweb09-en0004-04-00138",true," clueweb09-en0009-27-05839",false," clueweb09-en0007-60-15984",false," clueweb09-en0005-62-00838",false," clueweb09-en0002-01-09464",false," clueweb09-en0009-71-25531",false," clueweb09-en0007-00-03343",true," clueweb09-en0004-32-17494",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-enwp00-24-22360",false," clueweb09-en0001-30-14966",false," nr-clueweb09-en0000-08-12060",false,2,0
335VBRURENGXQK8NNE9V5GR9ZKX9E0,3JBT3HLQFDIJGMDKQSP600OUB87ZP3,A45HNDMV9V0NA,2021-07-16T13:06:32,FRIDAY,1626455192000,1626455280000,88.0,1.4666666666666666,48.32,0.0," Best taco recipes."," "," Food &amp; Drink"," clueweb09-en0000-67-13557",false," clueweb09-en0000-25-32656",false," clueweb09-en0010-03-00108",false," clueweb09-en0010-41-15371",false," clueweb09-en0009-25-11431",false," clueweb09-en0007-33-32009",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0006-47-11134",false," nr-clueweb09-en0001-30-07817",false," clueweb09-en0008-48-02402",false," clueweb09-en0011-25-02643",false," clueweb09-en0007-33-32115",true," nr-clueweb09-en0005-44-01827",false,1,0
335VBRURENGXQK8NNE9V5GR9ZKX9E0,3O7L7BFSHJ5TO5ZKHAL96TM01OAEI7,A38IPIPA3T3G4,2021-07-16T14:21:12,FRIDAY,1626459672000,1626459882000,210.0,3.5,159.574,0.0," how to get cured of diabetes"," "," Health &amp; Wellness"," clueweb09-en0005-91-21958",false," clueweb09-en0010-89-33807",true," clueweb09-en0006-87-02441",false," clueweb09-en0010-30-28397",true," clueweb09-en0007-30-30415",false," nr-clueweb09-en0008-79-22253",false," clueweb09-en0007-30-26690",true," clueweb09-en0010-30-29750",true," clueweb09-en0006-91-30550",false," clueweb09-en0000-80-35390",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0005-91-21986",false," nr-clueweb09-en0003-45-29230",false,4,0
335VBRURENGXQK8NNE9V5GR9ZKX9E0,32RIADZISXK0QH5NXG3A19GWXXM4SN,ALDKDKRBR4LXD,2021-07-16T14:37:52,FRIDAY,1626460672000,1626460728000,56.0,0.9333333333333333,23.602,0.0," disneyland packages"," "," Travel"," clueweb09-en0006-62-02062",true," clueweb09-en0009-25-28595",true," clueweb09-en0005-27-00142",true," clueweb09-en0001-22-10799",true," clueweb09-en0006-62-01954",true," nr-clueweb09-en0003-38-03733",true," clueweb09-en0004-84-23372",true," clueweb09-en0004-85-22004",true," clueweb09-en0008-73-33163",false," clueweb09-en0011-32-33852",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0008-17-02335",true," nr-clueweb09-en0005-55-19863",true,8,2
335VBRURENGXQK8NNE9V5GR9ZKX9E0,3JJVG1YBEGDJ5ESL0Z0PGCCAT575B4,AOTSBJGYMR4N8,2021-07-16T16:51:24,FRIDAY,1626468684000,1626468752000,68.0,1.1333333333333333,27.022,0.0," frida kahlo inspirations"," "," Arts"," clueweb09-en0009-82-35605",false," nr-clueweb09-en0003-96-06885",false," clueweb09-en0007-45-05828",false," clueweb09-en0007-45-05824",false," clueweb09-enwp00-99-12338",true," clueweb09-enwp00-72-20995",true," clueweb09-en0004-64-34468",false," clueweb09-en0010-44-12195",false," clueweb09-en0011-75-02715",false," clueweb09-en0004-62-25038",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0006-15-17190",true," nr-clueweb09-en0000-31-25568",false,3,0
3ZTE0JGGDI8L09SFTCMICIMV976OC0,3YWRV122CXFHOVKTYOONXMEPKF8U83,A195MOXRMNHRVT,2021-07-16T11:02:50,FRIDAY,1626447770000,1626448295000,525.0,8.75,9.095,0.0," borage oil"," "," Health &amp; Wellness"," clueweb09-en0003-70-26126",false," clueweb09-enwp00-28-14392",true," clueweb09-en0011-65-15610",false," clueweb09-en0009-93-19903",true," nr-clueweb09-en0011-24-16510",false," clueweb09-en0008-20-07185",false," clueweb09-en0007-64-26626",false," clueweb09-en0010-39-30554",false," clueweb09-en0007-64-26672",false," clueweb09-en0000-92-23104",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0008-97-13533",false," nr-clueweb09-en0011-24-16547",false,2,0
3ZTE0JGGDI8L09SFTCMICIMV976OC0,3L2IS5HSFFY2R27X4QD6FJ4K9BQNU5,A45HNDMV9V0NA,2021-07-16T12:53:18,FRIDAY,1626454398000,1626454493000,95.0,1.5833333333333333,39.086,0.0," Best games for the Super Nintendo."," "," Technology"," clueweb09-en0002-15-35426",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0004-68-08535",false," clueweb09-en0008-95-11043",false," clueweb09-en0008-52-28704",false," nr-clueweb09-enwp01-52-05032",false," clueweb09-en0008-95-10599",false," clueweb09-en0004-90-07502",false," clueweb09-en0004-68-08536",false," clueweb09-en0011-80-35841",false," clueweb09-en0007-48-02190",false," clueweb09-en0011-73-19326",false," nr-clueweb09-enwp01-60-04763",false,0,0
3ZTE0JGGDI8L09SFTCMICIMV976OC0,3Y9N9SS8L3R96W310C32W52QIUCD3D,A38IPIPA3T3G4,2021-07-16T14:16:47,FRIDAY,1626459407000,1626459581000,174.0,2.9,132.946,0.0," types of curtain patterns"," "," Crafts &amp; Hobbies"," clueweb09-en0011-06-31164",true," clueweb09-en0007-02-04983",true," nr-clueweb09-en0000-97-17474",false," clueweb09-enwp01-79-20499",false," clueweb09-en0003-86-18704",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0010-94-16225",true," clueweb09-en0007-12-29505",true," clueweb09-en0004-55-16725",false," clueweb09-en0002-47-01163",false," clueweb09-en0009-36-05923",false," clueweb09-en0006-76-23696",true," nr-clueweb09-en0000-97-17443",false,5,0
3ZTE0JGGDI8L09SFTCMICIMV976OC0,3E1QT0TDFUPCF4PT47Z9EJQEQLH8I7,ALDKDKRBR4LXD,2021-07-16T14:52:24,FRIDAY,1626461544000,1626461649000,105.0,1.75,62.691,0.0," best cardio exercise"," "," Health &amp; Wellness"," clueweb09-en0005-49-01216",true," clueweb09-en0011-63-20854",true," clueweb09-en0006-81-20007",true," clueweb09-en0004-85-21473",false," clueweb09-en0005-49-01211",true," clueweb09-en0003-22-02434",true," clueweb09-en0005-12-19967",true," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0000-46-19695",true," clueweb09-en0009-59-03545",true," clueweb09-en0008-85-35376",true," clueweb09-en0001-47-15807",true," nr-clueweb09-en0011-24-11818",false,9,1
3ZTE0JGGDI8L09SFTCMICIMV976OC0,34Z02EIMIXTK6T013FLYZBM5I4WT0X,AOTSBJGYMR4N8,2021-07-16T17:05:12,FRIDAY,1626469512000,1626469551000,39.0,0.65,14.222,0.0," bird house designs"," "," Crafts &amp; Hobbies"," clueweb09-en0000-21-11702",true," clueweb09-en0007-20-08703",false," clueweb09-en0008-76-26941",false," clueweb09-en0009-43-16104",false," clueweb09-en0004-23-18321",true," clueweb09-en0005-92-41611",false," clueweb09-en0006-06-21250",true," nr-clueweb09-en0010-26-01314",false," clueweb09-en0004-23-18380",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0005-05-06202",false," clueweb09-en0007-42-23683",false," nr-clueweb09-en0006-28-35485",false,3,0
3XU9MCX6WSSBZ4STOBEGU0IE83DR23,31T4R4OBOXWH2NYA2SBHPGWO2VW7CK,A195MOXRMNHRVT,2021-07-16T11:03:43,FRIDAY,1626447823000,1626448963000,1140.0,19.0,8.125,0.0," salsa recipes"," "," Food &amp; Drink"," clueweb09-en0011-05-33684",true," nr-clueweb09-en0006-47-11088",false," clueweb09-en0004-97-09817",false," clueweb09-en0010-24-08164",false," clueweb09-en0000-67-10430",false," clueweb09-en0006-47-11532",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0011-05-33727",false," clueweb09-en0004-18-23168",false," clueweb09-en0000-67-11255",true," clueweb09-en0000-84-25981",true," clueweb09-en0005-86-40859",false," nr-clueweb09-en0006-47-11778",false,3,0
3XU9MCX6WSSBZ4STOBEGU0IE83DR23,35L9RVQFCTYAH6LM1SITAZ7ONZHHUQ,A45HNDMV9V0NA,2021-07-16T12:50:28,FRIDAY,1626454228000,1626454289000,61.0,1.0166666666666666,19.097,0.0," How to build a computer?"," "," Technology"," random-clueweb09-en0006-26-18498",false," clueweb09-en0000-34-19030",true," clueweb09-en0006-50-25628",true," clueweb09-en0009-86-25683",true," nr-clueweb09-en0000-45-26074",false," clueweb09-en0001-10-03204",true," clueweb09-en0005-85-11484",true," clueweb09-en0011-88-20977",true," clueweb09-en0000-08-15770",false," clueweb09-en0009-86-25672",true," clueweb09-en0005-90-07755",true," clueweb09-en0005-85-11430",true," nr-clueweb09-en0005-32-00378",true,9,1
3XU9MCX6WSSBZ4STOBEGU0IE83DR23,3Q5C1WP23RHISGATY270A0Z17T3518,A38IPIPA3T3G4,2021-07-16T14:27:19,FRIDAY,1626460039000,1626460252000,213.0,3.55,165.191,0.0," How to tame a stubborn child"," "," Parenting"," clueweb09-en0010-45-00111",false," nr-clueweb09-en0001-68-01922",false," clueweb09-en0003-90-09257",false," clueweb09-en0007-58-00557",false," clueweb09-en0003-91-03693",false," clueweb09-enwp01-23-01715",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0009-92-26750",false," clueweb09-en0009-99-03371",false," clueweb09-en0004-68-08371",false," clueweb09-en0007-95-13439",false," clueweb09-en0003-91-03692",false," nr-clueweb09-en0005-62-05155",false,0,0
3XU9MCX6WSSBZ4STOBEGU0IE83DR23,3XLBSAQ9Z9SUAG9KU6VP0EX9BEBZ76,ALDKDKRBR4LXD,2021-07-16T14:34:20,FRIDAY,1626460460000,1626460537000,77.0,1.2833333333333334,49.705,0.0," real estate market"," "," Home"," clueweb09-en0004-46-20910",false," clueweb09-en0000-65-03574",true," clueweb09-en0004-80-26056",false," nr-clueweb09-en0003-64-08074",false," clueweb09-en0002-37-30211",true," clueweb09-en0007-38-13442",true," clueweb09-en0002-87-17737",false," clueweb09-en0011-77-22772",true," random-clueweb09-en0006-26-18498",false," clueweb09-en0006-79-22968",false," clueweb09-en0006-13-00387",false," clueweb09-en0002-52-25544",false," nr-clueweb09-en0003-64-07906",false,4,0
3XU9MCX6WSSBZ4STOBEGU0IE83DR23,3I7DHKZYGSG9IV4151MLZ23V830F5X,AOTSBJGYMR4N8,2021-07-16T17:12:26,FRIDAY,1626469946000,1626469982000,36.0,0.6,11.74,0.0," one term us presidents"," "," Politics"," random-clueweb09-en0003-07-27095",false," clueweb09-enwp01-33-01310",true," clueweb09-enwp01-27-04062",true," clueweb09-en0000-99-09093",false," clueweb09-en0001-16-24505",false," clueweb09-en0001-92-19757",false," clueweb09-en0000-30-07671",false," clueweb09-en0009-03-25138",false," clueweb09-en0000-06-08240",false," clueweb09-en0000-34-11937",false," nr-clueweb09-en0000-40-10176",false," nr-clueweb09-en0000-40-10176",false," nr-clueweb09-en0006-66-40076",false,2,0
389A2A305SY0XS0WRRK7MHQDB4QC0Y,308XBLVESNK8A1QJX6DSJDH6LMQBRG,A195MOXRMNHRVT,2021-07-16T11:02:59,FRIDAY,1626447779000,1626448394000,615.0,10.25,14.274,0.0," rabbit litter box training"," "," Pets"," clueweb09-en0009-18-21982",true," clueweb09-en0004-50-01205",true," clueweb09-en0006-61-25635",true," clueweb09-en0010-84-26132",false," nr-clueweb09-en0004-38-16529",false," clueweb09-en0004-49-36685",false," clueweb09-en0004-75-26368",true," clueweb09-en0003-52-33989",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0009-18-03294",false," clueweb09-en0007-82-03768",false," clueweb09-en0009-41-26219",false," nr-clueweb09-en0001-98-18774",false,4,0
389A2A305SY0XS0WRRK7MHQDB4QC0Y,39GXDJN2OYUH1A9T3EYST8G8YNZV8D,A45HNDMV9V0NA,2021-07-16T12:43:20,FRIDAY,1626453800000,1626453900000,100.0,1.6666666666666667,31.186,0.0," How to tell if a baby is hungry?"," "," Parenting"," random-clueweb09-enwp03-08-12100",false," clueweb09-en0005-32-32173",false," clueweb09-en0007-00-01789",true," clueweb09-en0004-76-34076",false," clueweb09-en0000-29-22375",true," clueweb09-en0001-16-29443",false," clueweb09-en0002-75-22086",true," clueweb09-en0005-49-07398",false," clueweb09-en0005-98-24489",false," clueweb09-en0000-38-17422",false," nr-clueweb09-en0009-62-23820",false," clueweb09-en0002-86-27835",true," nr-clueweb09-en0004-57-21045",false,4,0
389A2A305SY0XS0WRRK7MHQDB4QC0Y,3QILPRALQAB4T50K1NC1JRMVCK98NL,A38IPIPA3T3G4,2021-07-16T14:29:10,FRIDAY,1626460150000,1626460308000,158.0,2.6333333333333333,123.123,0.0," pros and cons of Obamacare"," "," Politics"," clueweb09-en0009-54-06488",false," clueweb09-en0006-12-12579",false," clueweb09-en0009-15-10608",false," nr-clueweb09-en0000-26-02972",false," clueweb09-en0011-58-18832",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0010-79-22771",false," clueweb09-en0004-18-04070",false," clueweb09-en0007-68-35608",false," clueweb09-en0006-53-14414",false," clueweb09-en0002-99-13265",false," clueweb09-en0011-01-00315",false," nr-clueweb09-en0006-39-14197",false,0,0
389A2A305SY0XS0WRRK7MHQDB4QC0Y,34S6N1K2Z0Z7YGYSSEQSJCB5A80LHC,ALDKDKRBR4LXD,2021-07-16T14:42:52,FRIDAY,1626460972000,1626461040000,68.0,1.1333333333333333,31.204,0.0," best suits to buy for business"," "," Style"," clueweb09-en0007-48-02775",true," clueweb09-en0000-77-15439",false," nr-clueweb09-en0002-79-16374",false," clueweb09-en0009-58-23065",false," clueweb09-en0009-90-17983",true," clueweb09-en0004-62-08082",false," clueweb09-en0010-53-22864",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0010-18-20219",false," clueweb09-en0003-25-05539",true," clueweb09-en0003-49-35196",true," clueweb09-en0003-49-35209",true," nr-clueweb09-en0002-80-23087",false,5,0
389A2A305SY0XS0WRRK7MHQDB4QC0Y,3TXMY6UCAJ4R853PYRKNP7DJ7MVQCA,AOTSBJGYMR4N8,2021-07-16T17:14:33,FRIDAY,1626470073000,1626470135000,62.0,1.0333333333333334,24.789,0.0," how does photosynthesis work"," "," Science"," clueweb09-en0002-59-22525",false," clueweb09-en0005-27-34470",true," clueweb09-en0004-83-08917",false," nr-clueweb09-en0000-59-19118",false," clueweb09-en0004-90-06565",true," random-clueweb09-en0006-35-27399",false," clueweb09-en0001-78-25507",false," clueweb09-en0009-57-13319",false," clueweb09-en0006-01-01193",true," clueweb09-en0005-21-28856",false," clueweb09-en0003-86-30205",false," clueweb09-en0000-55-15874",true," nr-clueweb09-en0001-05-10829",false,4,0
3IV1AEQ4EVT5NVB5WNE8209QKMBJ86,30MVJZJNHRT8OKS9RHQNQG0PN6BJ96,A45HNDMV9V0NA,2021-07-16T12:47:20,FRIDAY,1626454040000,1626454153000,113.0,1.8833333333333333,41.884,0.0," Why do Jewish people wear hats?"," "," Spirituality"," clueweb09-en0011-16-33172",false," clueweb09-en0000-81-01009",false," nr-clueweb09-en0010-11-05746",false," clueweb09-en0002-24-15522",false," clueweb09-en0000-78-07917",false," clueweb09-enwp01-84-03463",true," clueweb09-enwp01-81-02997",true," clueweb09-en0006-07-07771",false," clueweb09-en0009-22-00646",false," clueweb09-en0004-37-01618",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0011-07-30245",false," nr-clueweb09-en0011-12-03277",false,2,0
3IV1AEQ4EVT5NVB5WNE8209QKMBJ86,3Y9N9SS8L3R96W310C32W52QIUE3D5,A38IPIPA3T3G4,2021-07-16T14:23:48,FRIDAY,1626459828000,1626459947000,119.0,1.9833333333333334,84.242,0.0," top richest Football clubs"," "," Sports"," clueweb09-en0003-37-26944",false," clueweb09-en0003-02-08054",false," clueweb09-en0009-15-06878",false," random-clueweb09-en0003-33-30335",false," clueweb09-enwp01-75-16833",true," clueweb09-en0008-43-04830",false," nr-clueweb09-en0006-35-30947",false," clueweb09-enwp00-73-18193",true," clueweb09-en0004-83-08388",false," clueweb09-en0007-70-01816",false," clueweb09-en0007-57-40586",false," clueweb09-en0007-70-01750",false," nr-clueweb09-en0009-41-20190",false,2,0
3IV1AEQ4EVT5NVB5WNE8209QKMBJ86,3ZV9H2YQQIN8F23SH78SOTRBPALW38,ALDKDKRBR4LXD,2021-07-16T14:33:27,FRIDAY,1626460407000,1626460460000,53.0,0.8833333333333333,15.086,0.0," kindle"," "," Technology"," clueweb09-en0008-83-12876",false," clueweb09-en0001-82-30464",false," clueweb09-en0011-05-03587",false," clueweb09-en0004-77-32606",true," clueweb09-en0001-72-30515",true," clueweb09-en0006-23-15527",true," clueweb09-en0010-32-02377",false," clueweb09-en0005-66-34106",true," clueweb09-en0001-94-28347",true," nr-clueweb09-en0008-17-22964",true," clueweb09-en0006-31-01450",true," random-clueweb09-enwp03-08-12100",false," nr-clueweb09-en0007-62-20689",false,6,1
3IV1AEQ4EVT5NVB5WNE8209QKMBJ86,3EJPLAJKERWB6GVFBWQXU0XDG34Z6K,AOTSBJGYMR4N8,2021-07-16T17:09:01,FRIDAY,1626469741000,1626469787000,46.0,0.7666666666666667,12.809,0.0," cat breeds"," "," Pets"," clueweb09-en0011-36-04172",true," nr-clueweb09-en0005-58-26037",true," clueweb09-en0008-72-26567",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0008-11-34610",true," clueweb09-en0010-68-24819",true," clueweb09-en0010-86-25736",true," clueweb09-en0000-32-30307",true," clueweb09-en0010-58-02726",true," clueweb09-en0000-61-26604",false," clueweb09-en0005-72-21065",true," clueweb09-en0002-04-15943",true," nr-clueweb09-en0009-91-14272",false,9,1
3IV1AEQ4EVT5NVB5WNE8209QKMBJ86,3H8DHMCCWERF2UB8LIV1DRJSTGHDK7,A35GM8O68RV7AV,2021-07-16T17:41:27,FRIDAY,1626471687000,1626471768000,81.0,1.35,28.054,0.0," Parenting a stubborn toddler"," "," Parenting"," clueweb09-en0000-87-15780",true," clueweb09-en0004-94-00516",false," clueweb09-en0009-98-33885",true," nr-clueweb09-en0004-41-13482",false," clueweb09-en0008-84-07655",false," clueweb09-en0002-36-23654",false," clueweb09-en0009-99-00867",true," random-clueweb09-enwp02-01-03342",false," clueweb09-en0005-03-18390",false," clueweb09-en0008-09-03873",false," clueweb09-en0009-98-33893",true," clueweb09-en0010-24-25449",false," nr-clueweb09-en0004-41-13469",false,4,0
3OEWW2KGRNRV51YTT8HTWO4DU7IOD0,3RRCEFRB7RS19VOLMUHFBK6WT864BQ,A195MOXRMNHRVT,2021-07-16T11:03:34,FRIDAY,1626447814000,1626448886000,1072.0,17.866666666666667,16.538,0.0," beginning watercolors"," "," Crafts &amp; Hobbies"," clueweb09-en0006-03-00071",false," clueweb09-en0004-91-08903",false," clueweb09-en0011-27-16218",false," clueweb09-enwp00-24-04979",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0011-03-15186",false," clueweb09-en0000-95-09952",false," clueweb09-en0000-95-09953",false," clueweb09-en0000-21-19932",true," clueweb09-en0008-26-10151",false," nr-clueweb09-en0010-06-19935",false," clueweb09-en0009-58-14086",false," nr-clueweb09-en0009-58-14091",false,1,0
