HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
34D9ZRXCZVAC5MNAGF70QS689KIASW,32XVDSJFP4DNP8DV95O0WLKSXQG2MP,A2VO8C41JJIQY9,2021-10-01T10:07:08,FRIDAY,1633097228000,1633097327000,99.0,1.65,34.254,0.0," how stars are formed?"," "," Science"," nr-clueweb09-en0006-95-14541",false," clueweb09-en0000-00-27803",true," clueweb09-en0007-27-23984",false," clueweb09-en0004-41-04973",false," clueweb09-en0007-42-19648",true," random-clueweb09-en0008-13-05976",false," clueweb09-en0001-65-19532",false," clueweb09-enwp00-73-11948",false," clueweb09-en0002-54-09237",false," clueweb09-en0001-82-01618",true," clueweb09-en0010-19-06543",false," clueweb09-en0003-78-13783",false," nr-clueweb09-en0003-12-08548",false,3,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,32Q90QCQ1X1KU0P8HD6LJ91D5OBEKY,A2RMJNF6IPI42F,2021-10-01T10:07:01,FRIDAY,1633097221000,1633097425000,204.0,3.4,20.005,0.0," dune buggies"," "," Recreation"," clueweb09-en0006-08-02408",false," clueweb09-en0011-21-00517",false," clueweb09-en0006-68-30551",false," clueweb09-enwp00-73-03567",false," nr-clueweb09-en0004-07-04415",false," clueweb09-en0008-88-17449",true," clueweb09-enwp00-66-03224",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0011-75-03304",true," clueweb09-en0005-21-34333",true," clueweb09-en0011-15-10235",true," clueweb09-en0011-48-23805",false," nr-clueweb09-en0008-02-04951",false,4,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,317HQ483IC8XIBCXA9OSWGG9RCNING,A2NAKIXS3DVGAA,2021-10-01T10:10:41,FRIDAY,1633097441000,1633097478000,37.0,0.6166666666666667,12.711,0.0," How long has history existed?"," "," History"," clueweb09-en0007-68-34287",false," clueweb09-en0008-27-00365",false," clueweb09-en0000-65-30138",false," clueweb09-en0009-57-42450",false," clueweb09-en0006-29-19639",false," clueweb09-en0005-49-03055",false," clueweb09-en0005-30-10522",false," clueweb09-en0008-52-28147",false," random-clueweb09-en0006-26-18498",false," nr-clueweb09-en0008-02-40981",false," clueweb09-en0003-90-04011",false," clueweb09-en0002-76-15566",false," nr-clueweb09-en0000-51-19907",false,0,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,3GLB5JMZF2BA08FPVRAMFZRZYVTDG1,A2QX3YJXAAHHVV,2021-10-01T10:10:27,FRIDAY,1633097427000,1633097520000,93.0,1.55,23.887,0.0," How many steps should I walk each day?"," "," Health &amp; Wellness"," random-clueweb09-en0007-49-03198",false," clueweb09-en0008-54-19495",true," clueweb09-en0002-33-22172",false," nr-clueweb09-en0003-38-25222",false," clueweb09-en0011-08-22178",false," clueweb09-en0010-13-30250",true," clueweb09-en0010-46-12662",false," clueweb09-en0004-47-07431",true," clueweb09-en0007-65-08874",true," clueweb09-en0006-54-32120",false," clueweb09-en0004-60-01469",false," clueweb09-en0004-47-07048",true," nr-clueweb09-en0003-84-09863",false,5,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,3NPFYT4IZHKOYEK6MRBY96URED6GX7,A14GKRTUEHBLBZ,2021-10-01T10:13:33,FRIDAY,1633097613000,1633097685000,72.0,1.2,33.123,0.0," who won the world series"," "," Sports"," clueweb09-en0011-79-15380",true," clueweb09-enwp03-22-03398",true," clueweb09-en0003-88-22584",false," clueweb09-en0007-33-34310",false," nr-clueweb09-en0003-75-19643",false," clueweb09-en0011-25-33052",false," clueweb09-en0011-79-15792",true," clueweb09-en0011-06-23286",false," clueweb09-en0000-38-16347",false," clueweb09-en0009-29-35498",false," random-clueweb09-enwp02-01-03342",false," clueweb09-enwp00-75-13543",true," nr-clueweb09-en0009-21-22714",false,4,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,39JEC7537ZHJDDZ6KQEXVUCR0A5VC8,A1VMPZVVVZUCS4,2021-10-01T10:10:36,FRIDAY,1633097436000,1633097933000,497.0,8.283333333333333,15.633,0.0," indoor rock climbing"," "," Crafts &amp; Hobbies"," clueweb09-en0000-76-22474",true," clueweb09-en0005-12-00796",true," clueweb09-en0005-37-21853",true," clueweb09-en0000-33-24834",true," clueweb09-en0005-50-11671",true," clueweb09-en0005-50-11670",true," random-clueweb09-en0006-35-27399",false," clueweb09-en0005-93-17526",true," nr-clueweb09-en0003-75-16317",false," clueweb09-en0008-32-15567",true," clueweb09-en0008-32-15505",true," clueweb09-en0010-31-25329",true," nr-clueweb09-en0010-75-03379",false,10,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,354GIDR5ZGMJQK3A5DXOF0K0XPV00S,AHYTT3T8W9Y9Y,2021-10-01T10:07:12,FRIDAY,1633097232000,1633097949000,717.0,11.95,67.144,0.0," best cornbread recipes"," "," Food &amp; Drink"," clueweb09-en0010-39-00140",false," nr-clueweb09-en0003-82-28512",true," clueweb09-en0001-99-04074",false," clueweb09-en0010-39-05452",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0003-82-28512",true," clueweb09-en0002-82-03645",false," clueweb09-en0008-03-03265",false," clueweb09-en0000-67-14383",true," clueweb09-en0000-08-06966",false," clueweb09-en0011-14-18568",false," clueweb09-en0011-25-03274",false," nr-clueweb09-en0003-52-21521",false,2,1
34D9ZRXCZVAC5MNAGF70QS689KIASW,3TMFV4NEPDUUGZ9YTO3OFAZMHSN8WQ,ABO9F0JD9NN54,2021-10-01T10:13:14,FRIDAY,1633097594000,1633097972000,378.0,6.3,22.384,0.0," kid friendly dogs"," "," Pets"," clueweb09-en0001-30-00506",true," clueweb09-en0002-99-21292",false," clueweb09-en0002-99-21290",false," clueweb09-en0008-10-34970",true," clueweb09-en0000-65-25703",false," clueweb09-en0008-10-34961",false," clueweb09-en0011-48-08073",true," random-clueweb09-en0000-87-03924",false," nr-clueweb09-en0004-91-00629",false," clueweb09-en0003-37-10787",false," clueweb09-en0001-34-09873",false," clueweb09-en0006-85-27469",false," nr-clueweb09-en0001-41-12829",false,3,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,3VHHR074H8XA5RSGF54GSZMB81DL7N,AR8O1107OAW4V,2021-10-01T10:18:59,FRIDAY,1633097939000,1633098114000,175.0,2.9166666666666665,16.252,0.0," Quietest dogs"," "," Pets"," clueweb09-en0003-91-00097",false," clueweb09-en0006-27-33069",false," clueweb09-en0009-71-20014",true," nr-clueweb09-en0000-00-01423",false," clueweb09-en0000-45-23327",false," clueweb09-en0001-09-10766",false," clueweb09-en0001-17-31345",false," clueweb09-en0006-50-14363",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0002-80-36115",false," clueweb09-en0001-38-04447",false," clueweb09-enwp00-61-11871",false," nr-clueweb09-en0000-80-19596",false,1,0
34D9ZRXCZVAC5MNAGF70QS689KIASW,3WYGZ5XF31VL4JUQI8QQ8Q5S6FLKS6,A2I6ZALE49CVSC,2021-10-01T10:17:49,FRIDAY,1633097869000,1633098415000,546.0,9.1,31.272,0.0," Is catnip safe for cats"," "," Pets"," clueweb09-en0002-78-20230",true," clueweb09-en0005-65-14279",false," clueweb09-en0011-43-25674",false," clueweb09-en0001-25-01116",true," nr-clueweb09-en0011-43-25679",false," clueweb09-en0008-72-04577",false," clueweb09-en0002-80-35859",false," clueweb09-en0000-03-28387",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0009-52-26373",false," clueweb09-en0005-82-30518",true," clueweb09-en0010-80-36311",false," nr-clueweb09-en0011-51-26508",false,3,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3GNCZX450N3IFE5CE097J7XLEJJPAF,A2NAKIXS3DVGAA,2021-10-01T10:07:44,FRIDAY,1633097264000,1633097317000,53.0,0.8833333333333333,11.789,0.0," What is spirituality useful for?"," "," Spirituality"," clueweb09-en0008-29-08137",true," nr-clueweb09-en0000-69-20674",false," clueweb09-en0005-33-34575",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0011-63-10148",false," clueweb09-en0007-44-06136",true," clueweb09-en0008-28-16230",false," clueweb09-en0008-28-16257",true," clueweb09-en0009-96-21871",false," clueweb09-en0002-48-10638",false," clueweb09-en0009-44-16418",false," clueweb09-en0008-27-06718",false," nr-clueweb09-en0006-64-10683",false,3,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3WLEIWSYHTX1XUCKI88N4GCWG4H2HG,A2RMJNF6IPI42F,2021-10-01T10:06:57,FRIDAY,1633097217000,1633097380000,163.0,2.716666666666667,11.366,0.0," corgi breeder"," "," Pets"," clueweb09-en0005-75-34678",false," clueweb09-en0005-75-34679",false," nr-clueweb09-en0000-47-05475",false," clueweb09-en0010-39-21569",true," clueweb09-en0011-34-24012",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0010-39-21575",false," clueweb09-en0011-68-14760",true," clueweb09-en0007-27-24531",false," clueweb09-en0009-04-14355",true," clueweb09-en0007-45-31479",false," clueweb09-en0006-92-16826",false," nr-clueweb09-en0000-60-09278",false,3,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3GU1KF0O4NHNYOA4KE93EIHRW15BPX,A14GKRTUEHBLBZ,2021-10-01T10:13:36,FRIDAY,1633097616000,1633097708000,92.0,1.5333333333333334,7.538,0.0," how to stop a migraine"," "," Health &amp; Wellness"," random-clueweb09-en0009-06-35915",false," clueweb09-en0005-13-15094",true," nr-clueweb09-en0002-68-10499",false," clueweb09-en0008-28-14511",false," clueweb09-en0011-23-29010",false," clueweb09-en0002-22-02280",true," clueweb09-en0001-66-07050",true," clueweb09-en0009-18-24640",false," clueweb09-en0009-18-24646",false," clueweb09-en0002-22-02284",true," clueweb09-en0011-97-15761",true," clueweb09-en0009-55-01472",false," nr-clueweb09-en0006-57-15997",false,5,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3SNLUL3WO93C324CSDXR2R0VGCAULY,A2QX3YJXAAHHVV,2021-10-01T10:12:36,FRIDAY,1633097556000,1633097814000,258.0,4.3,15.19,0.0," What position did Ben Cohen play?"," "," Sports"," clueweb09-enwp00-34-08297",true," clueweb09-en0011-22-19682",true," nr-clueweb09-en0004-20-00082",false," clueweb09-enwp01-72-19473",false," clueweb09-en0010-33-05611",false," clueweb09-en0004-35-19435",false," clueweb09-en0003-77-11591",false," clueweb09-en0001-18-17700",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0005-22-01268",false," clueweb09-en0005-50-17683",false," clueweb09-en0005-37-31532",false," nr-clueweb09-en0000-10-18085",false,2,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3MRNMEIQWAMQM0TQ6I72SRW7UCGLDG,AGZ3GHE3N634N,2021-10-01T10:19:18,FRIDAY,1633097958000,1633098105000,147.0,2.45,27.769,0.0," Fabric Painting"," "," Crafts &amp; Hobbies"," clueweb09-en0006-95-34630",true," clueweb09-en0006-73-22602",false," clueweb09-en0006-73-22594",false," clueweb09-en0002-15-32546",true," clueweb09-en0003-43-02577",false," clueweb09-en0005-91-29509",true," nr-clueweb09-en0009-84-38548",false," clueweb09-en0001-77-18914",true," random-clueweb09-en0002-63-12795",false," clueweb09-en0003-80-07192",false," clueweb09-en0005-08-38736",false," clueweb09-en0005-91-29507",false," nr-clueweb09-en0002-80-23006",false,4,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3P59JYT76Q0R233FI2PCIZFKRYD2TR,A23KAJRDVCVGOE,2021-10-01T10:19:20,FRIDAY,1633097960000,1633098150000,190.0,3.1666666666666665,44.704,0.0," Best state for jobs"," "," Economy &amp; Finance"," clueweb09-en0001-81-28837",false," clueweb09-en0002-45-17233",false," clueweb09-en0002-05-17858",false," clueweb09-en0002-23-11955",false," clueweb09-en0008-73-30980",false," clueweb09-en0008-51-31777",false," clueweb09-en0005-43-13070",false," nr-clueweb09-enwp01-26-02664",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0011-73-26549",false," clueweb09-en0002-97-28605",false," clueweb09-en0009-47-17140",false," nr-clueweb09-en0008-71-30899",false,0,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3PS7W85Z84I22NOE3B4RSMNYX4N9TQ,A2I6ZALE49CVSC,2021-10-01T10:16:01,FRIDAY,1633097761000,1633098176000,415.0,6.916666666666667,21.42,0.0," Kitchen redesign ideas"," "," Home"," clueweb09-en0009-37-29835",false," clueweb09-en0009-37-29842",true," clueweb09-en0003-29-26679",false," clueweb09-en0007-73-19925",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0007-58-25681",false," clueweb09-en0008-53-09674",false," clueweb09-en0003-45-11408",false," clueweb09-en0006-70-18874",false," nr-clueweb09-en0010-71-17344",false," clueweb09-en0000-77-17617",true," clueweb09-en0000-51-10043",false," nr-clueweb09-en0002-16-35758",false,2,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3K2755HG5XJ4M8JUK744XERNXGTDF2,A1VMPZVVVZUCS4,2021-10-01T10:10:44,FRIDAY,1633097444000,1633098332000,888.0,14.8,17.414,0.0," keto diet"," "," Health &amp; Wellness"," clueweb09-en0011-96-00917",true," clueweb09-en0011-96-00918",true," clueweb09-en0005-56-03858",false," clueweb09-en0003-12-17248",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0007-71-32138",false," clueweb09-en0009-38-16071",false," clueweb09-en0009-32-31057",false," clueweb09-en0009-32-31093",false," clueweb09-en0008-21-17312",false," nr-clueweb09-en0002-03-23602",false," clueweb09-en0007-36-04004",false," nr-clueweb09-en0010-75-37255",false,2,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,39DD6S19JURFJVOUHE9V6OPQ9XOZE5,ABO9F0JD9NN54,2021-10-01T10:13:20,FRIDAY,1633097600000,1633098590000,990.0,16.5,23.622,0.0," what diet works the best"," "," Health &amp; Wellness"," clueweb09-en0006-22-22692",false," clueweb09-en0002-95-08102",true," random-clueweb09-en0004-13-04016",false," clueweb09-en0002-99-16941",true," nr-clueweb09-en0010-96-02158",false," clueweb09-en0001-98-11489",true," clueweb09-en0011-43-04923",true," clueweb09-en0002-08-16049",true," clueweb09-en0000-93-37333",false," clueweb09-en0011-57-00607",true," clueweb09-en0005-16-21664",true," clueweb09-en0005-16-21661",true," nr-clueweb09-en0000-82-26986",false,8,0
3X4Q1O9UCL2FOSXJ2VE7WWUHBN97O5,3Z7VU45IP3XGZUUI5QEGZ46WKOL1ZP,A2VO8C41JJIQY9,2021-10-01T10:17:14,FRIDAY,1633097834000,1633098622000,788.0,13.133333333333333,43.867,0.0," leonardo da vinci famous work"," "," Arts"," clueweb09-en0006-04-03718",false," clueweb09-en0004-37-24009",true," clueweb09-enwp01-08-23513",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0006-37-23319",true," clueweb09-en0004-49-25574",true," clueweb09-en0008-45-17582",true," nr-clueweb09-en0011-44-04268",false," clueweb09-en0004-90-35759",true," clueweb09-en0000-78-16706",true," clueweb09-enwp03-27-15310",true," clueweb09-en0008-58-31511",true," nr-clueweb09-en0004-75-08300",false,9,0
3EPG8DX9MO6IMOV1T2CPNCLBUMAP5P,3DHE4R9OC1RNXYH9Y2Q5JG0V1442GH,A2RMJNF6IPI42F,2021-10-01T10:06:57,FRIDAY,1633097217000,1633097268000,51.0,0.85,14.482,0.0," astrology chart"," "," Spirituality"," random-clueweb09-en0006-75-34429",false," clueweb09-en0004-68-10850",true," clueweb09-en0005-89-01480",true," clueweb09-en0004-68-10846",false," nr-clueweb09-en0003-04-22933",false," clueweb09-en0005-72-14639",true," clueweb09-en0007-72-16597",false," clueweb09-en0010-77-35513",false," clueweb09-en0008-31-15014",true," clueweb09-en0008-31-15020",true," clueweb09-en0008-37-40133",false," clueweb09-en0007-14-14189",false," nr-clueweb09-en0011-09-21882",false,5,0
3EPG8DX9MO6IMOV1T2CPNCLBUMAP5P,3L70J4KAZL29QH2M9RICJDGW00GDAP,A2VO8C41JJIQY9,2021-10-01T10:09:58,FRIDAY,1633097398000,1633097483000,85.0,1.4166666666666667,27.148,0.0," what are left leaning parties in Britain?"," "," Politics"," clueweb09-enwp03-32-09482",true," clueweb09-en0003-61-06969",false," clueweb09-en0008-17-12853",false," clueweb09-en0001-16-09531",false," random-clueweb09-en0005-94-21396",false," nr-clueweb09-en0001-39-21589",false," clueweb09-en0003-36-00546",false," clueweb09-enwp00-32-16302",true," clueweb09-en0009-66-09406",false," clueweb09-en0005-04-14401",false," clueweb09-en0005-72-11978",false," clueweb09-en0011-93-13904",true," nr-clueweb09-en0009-87-28076",false,3,0
3EPG8DX9MO6IMOV1T2CPNCLBUMAP5P,39OWYR0EPP77KJELG3RIAZ1OF4ZFYC,A1VMPZVVVZUCS4,2021-10-01T10:10:34,FRIDAY,1633097434000,1633097600000,166.0,2.7666666666666666,23.234,0.0," paintball"," "," Recreation"," clueweb09-en0005-82-34391",true," clueweb09-en0009-76-25745",true," clueweb09-en0011-68-29981",false," clueweb09-en0006-00-06893",true," ",true," clueweb09-en0011-31-27202",true," clueweb09-en0004-68-19703",false," clueweb09-en0002-54-15665",true," random-clueweb09-en0007-09-17000",false," clueweb09-en0009-76-25744",true," clueweb09-en0011-31-27266",true," clueweb09-en0006-85-30404",true," ",true,10,0
3EPG8DX9MO6IMOV1T2CPNCLBUMAP5P,34J10VATJKEIL8PPQ1G90ABEWNAQIB,A2NAKIXS3DVGAA,2021-10-01T10:09:52,FRIDAY,1633097392000,1633097722000,330.0,5.5,13.714,0.0," How long has spirituality existed?"," "," Spirituality"," clueweb09-en0007-96-30160",false," clueweb09-en0002-61-29035",false," clueweb09-en0011-25-33260",false," clueweb09-en0008-27-06700",false," clueweb09-en0003-45-07116",false," nr-clueweb09-en0008-02-40981",false," clueweb09-en0006-52-16818",false," clueweb09-en0008-24-29267",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0001-37-11188",false," clueweb09-en0008-27-06688",false," clueweb09-en0003-45-07058",false," nr-clueweb09-en0000-51-19907",false,0,0
3EPG8DX9MO6IMOV1T2CPNCLBUMAP5P,3VSOLARPKGPX36QKOWY0A9J035A939,A14GKRTUEHBLBZ,2021-10-01T10:13:46,FRIDAY,1633097626000,1633097933000,307.0,5.116666666666666,11.455,0.0," when should I start saving for retirement"," "," Economy &amp; Finance"," random-clueweb09-en0003-33-30335",false," clueweb09-en0002-89-12217",true," clueweb09-en0001-83-08644",true," clueweb09-en0003-71-26526",true," clueweb09-en0009-81-09855",false," clueweb09-en0002-23-14733",false," nr-clueweb09-en0003-70-04449",false," clueweb09-en0008-56-30135",true," clueweb09-en0001-96-21283",true," clueweb09-en0008-88-31872",true," clueweb09-en0000-59-13434",true," clueweb09-en0001-62-22807",true," nr-clueweb09-en0001-40-03102",false,8,0
