HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3UEDKCTPAZ6WY1C443MEPFD8QSXK7F,3GD6L00D3XDG0NVZQ1OMR2AN2ZVM1C,A2NAKIXS3DVGAA,2021-09-16T13:19:46,THURSDAY,1631812786000,1631812876000,90.0,1.5,10.732,0.0," What kinds of arts are there?"," "," Arts"," clueweb09-en0000-21-04340",false," clueweb09-en0000-52-17358",false," clueweb09-en0000-78-11556",false," clueweb09-en0004-46-09476",false," clueweb09-en0000-61-08159",false," clueweb09-en0002-61-00839",false," clueweb09-en0005-49-01677",false," nr-clueweb09-en0009-16-20448",false," clueweb09-en0000-36-06263",false," clueweb09-en0004-34-00308",false," clueweb09-en0001-32-01901",false," random-clueweb09-en0006-75-34429",false," nr-clueweb09-en0002-82-34971",false,0,0
3UEDKCTPAZ6WY1C443MEPFD8QSXK7F,3IGI0VL64C07EXN0841XGDCV00FON1,A2UIGDOLX5RV95,2021-09-16T13:19:40,THURSDAY,1631812780000,1631813100000,320.0,5.333333333333333,188.798,0.0," Wood working"," "," Arts"," clueweb09-en0008-73-37278",true," clueweb09-en0009-95-33637",true," clueweb09-en0007-46-09734",false," clueweb09-en0004-28-24172",true," clueweb09-en0009-07-35736",false," clueweb09-en0002-95-02753",false," clueweb09-en0002-95-02759",false," clueweb09-en0004-48-06105",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0003-86-19384",true," nr-clueweb09-en0008-60-35832",false," clueweb09-en0000-08-01860",true," nr-clueweb09-en0002-07-13802",false,6,0
3UEDKCTPAZ6WY1C443MEPFD8QSXK7F,3DH6GAKTY35DP05LHFLPDRH6OOJZY1,AWVLT2L5AP873,2021-09-16T13:12:45,THURSDAY,1631812365000,1631813364000,999.0,16.65,209.538,0.0," when to start teaching languages to children"," "," Education"," clueweb09-en0001-10-24721",false," clueweb09-en0010-66-19451",true," clueweb09-en0007-57-14919",false," clueweb09-en0001-10-24694",false," nr-clueweb09-en0005-81-04691",false," random-clueweb09-en0009-06-35915",false," clueweb09-enwp00-78-18183",false," clueweb09-en0009-73-35979",true," clueweb09-en0004-97-11306",false," clueweb09-en0011-38-24430",false," clueweb09-en0009-09-02813",false," clueweb09-en0000-78-33408",true," nr-clueweb09-en0005-20-36948",false,3,0
3UEDKCTPAZ6WY1C443MEPFD8QSXK7F,3IFS6Q0HJNZUYO42I55EVAQFBQNSIL,AKQAI78JTXXC9,2021-09-16T13:18:05,THURSDAY,1631812685000,1631813659000,974.0,16.233333333333334,657.109,0.0," how do i motivate myself to go to the gym?"," "," Health &amp; Wellness"," clueweb09-en0005-33-33677",false," clueweb09-en0010-54-16368",false," clueweb09-en0008-49-18228",true," clueweb09-en0000-17-18124",false," clueweb09-en0008-10-15012",false," clueweb09-en0000-69-23080",false," clueweb09-en0000-85-24642",false," clueweb09-en0007-53-11584",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0002-78-08712",false," nr-clueweb09-en0007-07-24235",false," clueweb09-en0010-06-21361",true," nr-clueweb09-en0011-31-24312",false,2,0
3A3KKYU7Q7X6E4D8XN76W84T8O1MWO,3R5F3LQFV701VM1JBSCRB0J4AEKZOQ,AWVLT2L5AP873,2021-09-16T13:12:35,THURSDAY,1631812355000,1631812576000,221.0,3.683333333333333,191.328,0.0," best gifts for husband"," "," Relationships"," random-clueweb09-en0002-86-03239",false," clueweb09-en0011-50-31541",true," nr-clueweb09-en0006-74-29089",false," clueweb09-en0011-71-38464",true," clueweb09-en0001-54-32954",true," clueweb09-en0006-74-29175",true," clueweb09-en0009-92-35002",false," clueweb09-en0010-97-29205",false," clueweb09-en0007-29-05594",true," clueweb09-en0006-74-33368",false," clueweb09-en0001-44-46612",false," clueweb09-en0009-92-35006",false," nr-clueweb09-en0006-34-11000",false,5,0
3A3KKYU7Q7X6E4D8XN76W84T8O1MWO,3WS1NTTKE3SANOI08VG9I77406AF0S,A2JP9IKRHNLRPI,2021-09-16T13:11:58,THURSDAY,1631812318000,1631812799000,481.0,8.016666666666667,450.931,0.0," What stores selling sporting goods in the US?"," "," Shopping"," clueweb09-en0001-31-29922",true," clueweb09-en0011-78-21514",false," clueweb09-en0008-33-25082",true," clueweb09-en0008-06-27909",false," clueweb09-en0005-50-06279",true," clueweb09-en0001-16-30467",false," clueweb09-en0001-39-03149",false," nr-clueweb09-en0003-49-19147",false," random-clueweb09-en0006-26-18498",false," clueweb09-enwp00-92-14131",false," clueweb09-en0002-52-00146",false," clueweb09-en0002-86-13312",false," nr-clueweb09-en0007-49-05678",false,3,0
3A3KKYU7Q7X6E4D8XN76W84T8O1MWO,31N2WW6R9W664GHXRIYSK55B3IWF3P,A2NAKIXS3DVGAA,2021-09-16T13:17:32,THURSDAY,1631812652000,1631812814000,162.0,2.7,28.83,0.0," What is parenting?"," "," Parenting"," clueweb09-en0010-30-01276",false," clueweb09-en0009-71-26503",false," clueweb09-en0008-06-37677",false," clueweb09-en0006-31-12416",false," nr-clueweb09-en0005-43-04007",false," clueweb09-en0007-58-03583",false," clueweb09-en0002-45-29170",false," clueweb09-en0006-52-14702",false," clueweb09-en0004-25-37876",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0004-68-08338",false," clueweb09-en0003-98-24080",false," nr-clueweb09-en0010-70-26958",false,0,0
3A3KKYU7Q7X6E4D8XN76W84T8O1MWO,3QECW5O0KMHJ10M20LRAG6IW8NV5TD,A2UIGDOLX5RV95,2021-09-16T13:15:53,THURSDAY,1631812553000,1631812944000,391.0,6.516666666666667,27.126,0.0," Wood working"," "," Crafts &amp; Hobbies"," clueweb09-en0008-73-37278",true," clueweb09-en0002-55-24304",true," nr-clueweb09-en0006-13-24210",false," clueweb09-en0007-46-09734",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0004-48-06094",true," clueweb09-en0010-58-12486",false," clueweb09-en0004-48-06114",true," clueweb09-en0002-95-02759",false," clueweb09-en0003-86-19384",false," clueweb09-en0000-08-01860",true," clueweb09-en0001-81-28630",false," nr-clueweb09-en0002-31-17149",false,5,0
3A3KKYU7Q7X6E4D8XN76W84T8O1MWO,3K3R2QNK8GJH20333GU1XI90DXLU9K,AKQAI78JTXXC9,2021-09-16T13:17:18,THURSDAY,1631812638000,1631813393000,755.0,12.583333333333334,394.987,0.0," best places to stargaze?"," "," Travel"," clueweb09-en0011-43-05344",false," nr-clueweb09-en0008-46-00818",false," clueweb09-en0011-43-05357",false," clueweb09-en0004-45-07706",false," clueweb09-en0000-22-16469",false," clueweb09-enwp03-16-16923",false," clueweb09-en0011-67-01338",false," clueweb09-en0002-60-08302",false," clueweb09-en0009-13-27832",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0000-22-16466",false," clueweb09-en0000-72-22705",false," nr-clueweb09-en0006-21-12456",false,0,0
3IH9TRB0GFFRHK7EFKKTBP7IV291IP,34X6J5FLPYEEGJ9V8J19CBQE6HSJQ0,A2NAKIXS3DVGAA,2021-09-16T13:19:52,THURSDAY,1631812792000,1631812980000,188.0,3.1333333333333333,14.391,0.0," How many different kinds of food are there?"," "," Food &amp; Drink"," clueweb09-en0005-49-01236",false," clueweb09-en0011-10-19580",false," clueweb09-en0003-54-01364",false," clueweb09-en0001-44-04623",false," clueweb09-en0011-59-22035",false," random-clueweb09-en0007-00-09110",false," nr-clueweb09-en0004-11-27742",false," clueweb09-en0005-93-07621",false," clueweb09-en0002-61-01506",false," clueweb09-en0008-34-17115",false," clueweb09-en0005-49-01589",false," clueweb09-en0004-59-24170",false," nr-clueweb09-en0005-49-02356",false,0,0
3IH9TRB0GFFRHK7EFKKTBP7IV291IP,33LK57MYLYLGTETCI9T0V5T573NZSN,AWVLT2L5AP873,2021-09-16T13:12:40,THURSDAY,1631812360000,1631813038000,678.0,11.3,634.002,0.0," foods dangerous to cockatiels"," "," Pets"," clueweb09-enwp03-24-18565",true," clueweb09-en0005-85-29593",false," clueweb09-enwp01-79-17391",false," clueweb09-en0005-85-29601",true," nr-clueweb09-en0008-35-36224",false," clueweb09-en0008-85-05742",false," clueweb09-en0005-60-17910",true," random-clueweb09-enwp02-01-03342",false," clueweb09-en0011-83-13333",false," clueweb09-en0006-34-18453",false," clueweb09-en0008-35-36237",false," clueweb09-en0006-34-18224",false," nr-clueweb09-en0005-85-29588",true,3,1
3IH9TRB0GFFRHK7EFKKTBP7IV291IP,37FMASSAYH7VH2N07JJJ5LGF722BI4,A2UIGDOLX5RV95,2021-09-16T13:19:45,THURSDAY,1631812785000,1631813235000,450.0,7.5,314.856,0.0," Wood working"," "," Science"," clueweb09-en0008-73-37278",true," clueweb09-en0009-95-33637",true," clueweb09-en0007-46-09734",false," nr-clueweb09-en0008-60-35832",false," clueweb09-en0004-28-24172",true," clueweb09-en0009-07-35736",false," clueweb09-en0002-95-02753",false," clueweb09-en0002-95-02759",false," clueweb09-en0004-48-06105",true," clueweb09-en0003-86-19384",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0000-08-01860",true," nr-clueweb09-en0002-07-13802",false,6,0
3IH9TRB0GFFRHK7EFKKTBP7IV291IP,3AQF3RZ55DY51Z4FAKWQR8HVD9WF6T,A2JP9IKRHNLRPI,2021-09-16T13:12:02,THURSDAY,1631812322000,1631813504000,1182.0,19.7,1164.955,0.0," Will there be a new NFL team?"," "," Sports"," clueweb09-en0008-80-34761",false," clueweb09-en0004-83-04942",false," nr-clueweb09-en0002-26-19163",false," clueweb09-en0006-52-23165",false," clueweb09-en0006-35-26119",false," clueweb09-en0007-78-27793",false," clueweb09-en0011-79-14548",true," clueweb09-en0011-96-38710",false," clueweb09-en0001-66-22018",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0007-70-02191",false," clueweb09-en0000-70-25856",false," nr-clueweb09-en0009-30-37717",false,1,0
3IH9TRB0GFFRHK7EFKKTBP7IV291IP,317HQ483IC8XIBCXA9OSWGG9ORFNI4,AKQAI78JTXXC9,2021-09-16T13:18:09,THURSDAY,1631812689000,1631813764000,1075.0,17.916666666666668,749.077,0.0," challenges of owning a ferret"," "," Pets"," clueweb09-en0007-95-21936",false," clueweb09-en0007-74-27196",true," clueweb09-en0010-34-43456",false," clueweb09-en0011-72-05407",false," clueweb09-en0002-19-10634",true," random-clueweb09-en0007-29-30662",false," clueweb09-en0007-13-05195",false," nr-clueweb09-en0001-36-26390",false," clueweb09-en0004-28-35664",false," clueweb09-en0007-76-03101",true," clueweb09-en0002-73-17567",false," clueweb09-en0009-34-04937",true," nr-clueweb09-en0006-08-33752",true,4,1
3ZZAYRN1JA72MQUQFYH81SMZZUYTOK,3JZQSN0I3VQ7YSTLMX5C3ZUK7NZFGV,AWVLT2L5AP873,2021-09-16T13:12:18,THURSDAY,1631812338000,1631812446000,108.0,1.8,52.412,0.0," ways to cook wagyu"," "," Food &amp; Drink"," clueweb09-en0008-36-11762",false," clueweb09-enwp01-27-07353",false," clueweb09-en0008-36-11755",false," clueweb09-enwp01-79-16551",false," clueweb09-en0006-22-28477",false," nr-clueweb09-en0002-61-11252",false," clueweb09-en0002-61-11256",false," clueweb09-en0008-56-13871",true," clueweb09-en0005-85-09413",false," clueweb09-en0011-55-02067",true," random-clueweb09-en0002-63-12795",false," clueweb09-en0002-21-00619",false," nr-clueweb09-en0011-65-33702",false,2,0
3ZZAYRN1JA72MQUQFYH81SMZZUYTOK,39ZSFO5CADC68CGCPSLEMCN392VJU2,A2JP9IKRHNLRPI,2021-09-16T13:11:59,THURSDAY,1631812319000,1631812728000,409.0,6.816666666666666,393.919,0.0," When should children not have a curfew anymore?"," "," Parenting"," clueweb09-enwp00-59-18683",true," clueweb09-en0002-50-32997",true," clueweb09-enwp00-46-17397",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0008-58-18004",false," clueweb09-en0008-70-24600",false," clueweb09-en0007-77-29978",false," clueweb09-en0008-53-29868",false," clueweb09-en0005-05-22820",false," clueweb09-en0005-85-09047",false," nr-clueweb09-en0010-96-08163",false," clueweb09-en0000-53-28587",false," nr-clueweb09-en0011-36-19774",false,2,0
3ZZAYRN1JA72MQUQFYH81SMZZUYTOK,35BLDD71IBDWL6AGC4Y56SDC67IZVT,A2NAKIXS3DVGAA,2021-09-16T13:15:28,THURSDAY,1631812528000,1631812766000,238.0,3.966666666666667,14.53,0.0," How do snails travel long distances?"," "," Travel"," clueweb09-en0008-28-25841",false," clueweb09-en0004-83-13168",false," clueweb09-en0002-16-07520",false," clueweb09-en0001-44-40597",false," clueweb09-en0011-25-17673",false," nr-clueweb09-en0003-75-10305",false," clueweb09-en0004-83-01402",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0005-80-27647",false," clueweb09-en0003-70-23493",false," clueweb09-en0008-28-24908",false," clueweb09-en0004-55-14854",false," nr-clueweb09-en0006-91-33136",false,0,0
3ZZAYRN1JA72MQUQFYH81SMZZUYTOK,31LVTDXBLCQKNACVOJ2MXGDB6SYLR4,AKQAI78JTXXC9,2021-09-16T13:16:57,THURSDAY,1631812617000,1631813011000,394.0,6.566666666666666,21.362,0.0," Best way to not catch a cold"," "," Health &amp; Wellness"," clueweb09-en0002-38-23960",false," random-clueweb09-en0006-35-27399",false," clueweb09-en0006-17-25107",false," clueweb09-en0005-42-04462",false," clueweb09-en0001-30-24327",false," clueweb09-en0008-70-14009",false," clueweb09-en0003-67-04321",true," clueweb09-en0002-21-39183",false," clueweb09-en0004-05-35344",false," nr-clueweb09-en0010-88-19307",false," clueweb09-en0011-00-08337",false," clueweb09-en0006-95-26569",false," nr-clueweb09-en0007-28-03799",false,1,0
3ZZAYRN1JA72MQUQFYH81SMZZUYTOK,3OLF68YTNEH6O1GI0XD27DJH9SOAFG,A2UIGDOLX5RV95,2021-09-16T13:16:49,THURSDAY,1631812609000,1631813040000,431.0,7.183333333333334,118.135,0.0," Woodworking"," "," Crafts &amp; Hobbies"," clueweb09-en0008-31-17286",true," clueweb09-en0011-55-31244",true," clueweb09-en0008-31-17194",true," clueweb09-en0008-54-14699",false," clueweb09-en0010-35-10534",true," clueweb09-en0005-06-21653",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0007-93-16228",true," clueweb09-en0011-55-31249",true," clueweb09-en0007-56-15006",true," nr-clueweb09-en0003-80-11384",false," clueweb09-en0008-54-14705",true," nr-clueweb09-en0007-72-27687",true,9,1
3W0KKJIASVP0YFHNE8EK3F931C3K82,336YQZE830UFO5WIROQYUSN4EF0M5U,A2NAKIXS3DVGAA,2021-09-16T13:19:53,THURSDAY,1631812793000,1631813011000,218.0,3.6333333333333333,13.44,0.0," What is entertainment?"," "," Entertainment"," nr-clueweb09-en0010-80-07234",false," clueweb09-en0004-83-09045",false," clueweb09-en0001-73-16982",false," clueweb09-en0004-05-35317",false," clueweb09-en0005-99-23130",false," clueweb09-en0006-76-08700",false," clueweb09-en0007-49-26173",false," clueweb09-en0000-16-23498",false," clueweb09-en0004-83-11176",false," clueweb09-en0006-50-26856",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0007-02-36137",false," nr-clueweb09-en0003-33-21519",false,0,0
3W0KKJIASVP0YFHNE8EK3F931C3K82,3B1NLC6UG4CJP5IF001HFT8O9TPGP2,A2UIGDOLX5RV95,2021-09-16T13:19:41,THURSDAY,1631812781000,1631813125000,344.0,5.733333333333333,212.618,0.0," Wood working"," "," Crafts &amp; Hobbies"," random-clueweb09-enwp03-08-12100",false," clueweb09-en0008-73-37278",true," clueweb09-en0009-95-33637",false," clueweb09-en0007-46-09734",true," clueweb09-en0004-28-24172",true," nr-clueweb09-en0008-60-35832",false," clueweb09-en0009-07-35736",false," clueweb09-en0002-95-02753",false," clueweb09-en0002-95-02759",false," clueweb09-en0004-48-06105",true," clueweb09-en0003-86-19384",true," clueweb09-en0000-08-01860",true," nr-clueweb09-en0002-07-13802",false,6,0
3W0KKJIASVP0YFHNE8EK3F931C3K82,3LS2AMNW5K6SHU0SOWTEK7705BZOQL,A2JP9IKRHNLRPI,2021-09-16T13:11:55,THURSDAY,1631812315000,1631813144000,829.0,13.816666666666666,785.32,0.0," What is a healthy weight for a male?"," "," Health &amp; Wellness"," clueweb09-en0011-84-29789",false," clueweb09-en0011-28-28282",true," clueweb09-en0004-83-00354",false," clueweb09-en0005-33-33569",true," clueweb09-en0003-03-33497",false," clueweb09-en0003-03-33888",false," nr-clueweb09-en0011-83-25170",false," clueweb09-en0007-83-14002",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0009-91-30275",true," clueweb09-en0001-10-13965",false," clueweb09-en0010-21-32606",false," nr-clueweb09-en0007-59-00661",false,3,0
3W0KKJIASVP0YFHNE8EK3F931C3K82,3QJOXOW4XO7FKOPB2PJ1YMTHR8YEMM,AKQAI78JTXXC9,2021-09-16T13:17:09,THURSDAY,1631812629000,1631813269000,640.0,10.666666666666666,12.221,0.0," what are some cool arts and crafts ideas?"," "," Crafts &amp; Hobbies"," clueweb09-en0000-73-16262",false," clueweb09-en0010-93-25352",true," clueweb09-en0006-43-09406",true," clueweb09-en0009-36-30484",true," clueweb09-en0002-12-10352",false," clueweb09-en0005-49-02738",true," nr-clueweb09-en0000-24-25311",true," clueweb09-en0005-41-36304",false," clueweb09-en0008-14-19042",true," clueweb09-en0005-95-11322",true," clueweb09-en0004-07-36086",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0005-68-22519",true,6,2
3W0KKJIASVP0YFHNE8EK3F931C3K82,3WRFBPLXRF4IS8UEP6H5SAEK59H3NJ,AWVLT2L5AP873,2021-09-16T13:13:30,THURSDAY,1631812410000,1631813397000,987.0,16.45,248.744,0.0," relationship red flags"," "," Relationships"," clueweb09-en0008-03-09094",true," random-clueweb09-en0008-31-37861",false," clueweb09-en0003-70-05202",true," clueweb09-en0000-99-29659",true," clueweb09-en0004-78-06304",false," clueweb09-en0002-96-03813",false," clueweb09-en0011-55-13182",false," clueweb09-en0008-83-19446",false," clueweb09-en0001-47-01910",false," nr-clueweb09-en0006-17-26085",false," clueweb09-en0005-60-10263",false," clueweb09-en0005-21-14552",true," nr-clueweb09-en0011-95-20272",false,4,0
