HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
30Z7M1Q8V20UM2812H1V9167W5S8A4,3W2LOLRXLGV934UD3JQLIG0WIGIRK9,A1J3ON3YLGJAM6,2021-09-20T11:07:23,MONDAY,1.63215E+12,1.63215E+12,43,0.716666667,17.301,0, Best laptop to own, , Technology, clueweb09-en0001-19-06741,FALSE, nr-clueweb09-en0010-60-00909,TRUE, clueweb09-en0002-32-00047,FALSE, clueweb09-en0002-89-02967,FALSE, clueweb09-en0010-25-07202,FALSE, clueweb09-en0003-36-21314,FALSE, clueweb09-en0002-98-22800,FALSE, clueweb09-en0004-05-35193,TRUE, random-clueweb09-en0005-94-21396,FALSE, clueweb09-en0002-89-02968,FALSE, clueweb09-en0002-49-10387,FALSE, clueweb09-en0006-52-22647,TRUE, nr-clueweb09-en0001-19-23952,FALSE,2,1
30Z7M1Q8V20UM2812H1V9167W5S8A4,3ZV9H2YQQIN8F23SH78SOTRBZ9C3WE,A2I6ZALE49CVSC,2021-09-20T11:07:13,MONDAY,1.63215E+12,1.63215E+12,181,3.016666667,31.177,0, Best cat food, , Pets, random-clueweb09-en0004-13-04016,FALSE, clueweb09-en0010-52-27750,FALSE, nr-clueweb09-en0004-05-35352,TRUE, clueweb09-en0005-98-11113,TRUE, clueweb09-en0006-81-35512,FALSE, clueweb09-en0000-11-02442,FALSE, clueweb09-en0010-52-27690,TRUE, clueweb09-en0009-12-19567,TRUE, clueweb09-en0007-62-03238,FALSE, clueweb09-en0000-03-29154,FALSE, clueweb09-en0000-03-29150,FALSE, clueweb09-en0005-71-01923,TRUE, nr-clueweb09-en0010-66-00167,FALSE,4,1
30Z7M1Q8V20UM2812H1V9167W5S8A4,37U1UTWH902P83SCUUTISBR5NGOR8Q,A23KAJRDVCVGOE,2021-09-20T11:06:47,MONDAY,1.63215E+12,1.63215E+12,404,6.733333333,12.6,0, Price of ipad pro, , Technology, clueweb09-en0007-92-29650,FALSE, clueweb09-en0001-71-29839,FALSE, clueweb09-en0008-82-09324,FALSE, clueweb09-en0008-95-29899,FALSE, clueweb09-enwp01-02-12080,FALSE, clueweb09-en0000-56-10054,FALSE, nr-clueweb09-en0011-16-18665,FALSE, random-clueweb09-en0007-09-17000,FALSE, clueweb09-en0011-10-29552,FALSE, clueweb09-en0004-13-10037,FALSE, clueweb09-en0009-83-01531,FALSE, clueweb09-en0007-92-29648,FALSE, nr-clueweb09-en0011-16-18663,FALSE,0,0
30Z7M1Q8V20UM2812H1V9167W5S8A4,3H8DHMCCWERF2UB8LIV1DRJS3FSKDX,ANS6GA4YPWHPR,2021-09-20T11:10:36,MONDAY,1.63215E+12,1.63215E+12,261,4.35,68.15,0, science experiments for kids, , Science, clueweb09-en0011-65-11449,FALSE, clueweb09-en0008-23-11519,FALSE, clueweb09-en0007-10-23800,FALSE, nr-clueweb09-en0008-09-11613,FALSE, clueweb09-en0010-89-21360,FALSE, random-clueweb09-enwp00-42-07293,FALSE, clueweb09-en0011-96-01814,FALSE, clueweb09-en0007-22-14440,FALSE, clueweb09-en0002-42-02992,TRUE, clueweb09-en0011-65-11453,TRUE, clueweb09-en0007-69-31963,FALSE, clueweb09-en0001-21-10294,FALSE, nr-clueweb09-en0008-58-32223,FALSE,2,0
30Z7M1Q8V20UM2812H1V9167W5S8A4,39LOEL67OXLXP17AJ4SMADOPH2A380,A2FO6J0H70OW05,2021-09-20T11:13:10,MONDAY,1.63215E+12,1.63215E+12,119,1.983333333,66.305,0, Best parenting tips for toddlers, , Parenting, nr-clueweb09-en0001-84-24951,TRUE, clueweb09-en0004-41-13450,FALSE, clueweb09-en0000-32-15768,TRUE, clueweb09-en0004-41-13518,FALSE, clueweb09-en0011-55-09931,TRUE, clueweb09-en0007-20-23788,FALSE, clueweb09-en0010-20-26272,FALSE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0004-01-28266,TRUE, clueweb09-en0011-58-38384,FALSE, clueweb09-en0010-23-19819,FALSE, clueweb09-en0000-32-15596,FALSE, nr-clueweb09-en0004-25-37876,FALSE,3,1
30Z7M1Q8V20UM2812H1V9167W5S8A4,3SPJ033426JNPL0HZTI3PXTG6EZJY6,A1URG4XSUU07AK,2021-09-20T11:16:34,MONDAY,1.63215E+12,1.63215E+12,113,1.883333333,12.757,0, Shopping, , Shopping, clueweb09-en0009-15-05613,FALSE, clueweb09-en0009-15-05615,FALSE, clueweb09-en0003-07-27391,TRUE, clueweb09-en0003-65-00680,FALSE, random-clueweb09-en0009-06-35915,FALSE, clueweb09-en0003-65-00684,TRUE, clueweb09-enwp01-30-03735,TRUE, nr-clueweb09-en0004-15-12664,FALSE, clueweb09-en0011-99-19683,TRUE, clueweb09-en0009-21-22583,TRUE, clueweb09-en0010-16-12093,FALSE, clueweb09-en0002-36-06507,FALSE, nr-clueweb09-en0004-15-12663,FALSE,5,0
30Z7M1Q8V20UM2812H1V9167W5S8A4,36AHBNMV1WSAMZ0PPXWSMZY31U3YD8,A3QNLYEQ6WOG53,2021-09-20T11:28:09,MONDAY,1.63215E+12,1.63215E+12,73,1.216666667,29.755,0, Where is Mauritius, , Travel, clueweb09-en0008-60-28755,TRUE, nr-clueweb09-en0010-21-28228,FALSE, clueweb09-en0011-71-08748,FALSE, clueweb09-en0002-16-20316,FALSE, clueweb09-en0002-91-19926,TRUE, clueweb09-en0004-72-11030,FALSE, clueweb09-en0011-47-19187,FALSE, clueweb09-en0010-88-39807,FALSE, clueweb09-en0002-16-20327,FALSE, clueweb09-en0009-50-32052,FALSE, clueweb09-en0011-93-06700,FALSE, random-clueweb09-enwp00-42-07293,FALSE, nr-clueweb09-en0008-02-23984,FALSE,2,0
30Z7M1Q8V20UM2812H1V9167W5S8A4,30JNVC0ORE0IPDE5KJYO0YAZUDFQH6,A2NAKIXS3DVGAA,2021-09-20T11:25:57,MONDAY,1.63215E+12,1.63215E+12,385,6.416666667,6.317,0, What is shopping?, , Shopping, clueweb09-en0001-27-03602,FALSE, clueweb09-en0007-21-07163,FALSE, clueweb09-en0000-40-13380,FALSE, clueweb09-en0008-02-39442,FALSE, clueweb09-en0006-52-16699,FALSE, clueweb09-en0001-29-18941,FALSE, nr-clueweb09-en0006-62-14246,FALSE, clueweb09-en0002-87-23964,FALSE, clueweb09-en0002-78-19275,FALSE, clueweb09-en0008-57-28017,FALSE, clueweb09-en0011-93-13842,FALSE, random-clueweb09-en0008-31-37861,FALSE, nr-clueweb09-en0007-92-01896,FALSE,0,0
30Z7M1Q8V20UM2812H1V9167W5S8A4,36AHBNMV1WSAMZ0PPXWSMZY31U4DYO,A1YSYI926BBOHW,2021-09-20T11:33:40,MONDAY,1.63215E+12,1.63215E+12,442,7.366666667,413.52,0, how long can you live with emphysema?, , Health &amp; Wellness, clueweb09-en0006-84-22226,FALSE, clueweb09-en0011-81-01863,FALSE, clueweb09-enwp00-78-08671,TRUE, random-clueweb09-enwp03-08-12100,FALSE, clueweb09-en0005-33-35075,TRUE, clueweb09-en0007-67-31971,TRUE, clueweb09-en0002-04-22125,FALSE, clueweb09-en0003-91-03814,FALSE, nr-clueweb09-en0000-38-31529,FALSE, clueweb09-en0011-25-19046,TRUE, clueweb09-en0010-92-18584,TRUE, clueweb09-en0008-75-21255,TRUE, nr-clueweb09-en0005-55-29493,FALSE,6,0
30Z7M1Q8V20UM2812H1V9167W5S8A4,31IBVUNM9XFQGPJGBS4Y30XUVQIVF8,A2JP9IKRHNLRPI,2021-09-20T11:34:53,MONDAY,1.63215E+12,1.63215E+12,1167,19.45,357.653,0, When should I allow my child to date?, , Parenting, clueweb09-en0005-16-16210,FALSE, clueweb09-en0004-47-06654,FALSE, clueweb09-en0001-27-12393,FALSE, nr-clueweb09-en0005-16-17385,FALSE, clueweb09-en0005-49-07395,FALSE, clueweb09-en0004-81-32500,FALSE, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0005-73-02893,FALSE, clueweb09-en0004-81-32700,FALSE, clueweb09-en0003-17-35348,FALSE, clueweb09-en0005-81-08446,FALSE, clueweb09-en0011-90-09702,FALSE, nr-clueweb09-en0005-49-07509,FALSE,0,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,32SCWG5HIMKHSCT9ONSV32VZG3BP6B,A1J3ON3YLGJAM6,2021-09-20T11:09:24,MONDAY,1.63215E+12,1.63215E+12,39,0.65,13.704,0, Best NFL teams, , Sports, random-clueweb09-en0002-86-03239,FALSE, clueweb09-enwp01-52-10791,FALSE, clueweb09-enwp01-48-05483,FALSE, clueweb09-en0009-73-05065,FALSE, clueweb09-en0002-93-27462,FALSE, clueweb09-en0008-15-00026,FALSE, clueweb09-en0000-21-18391,TRUE, clueweb09-en0010-43-03093,FALSE, clueweb09-en0011-65-21169,FALSE, clueweb09-en0000-35-14389,TRUE, nr-clueweb09-en0003-55-12246,FALSE, clueweb09-en0002-21-17531,FALSE, nr-clueweb09-en0008-36-23763,FALSE,2,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3GA6AFUKOT4QIC83M8MSNQHOKLZ3HE,A23KAJRDVCVGOE,2021-09-20T11:06:31,MONDAY,1.63215E+12,1.63215E+12,230,3.833333333,12.351,0, Latest version of Android, , Technology, clueweb09-en0000-57-09021,FALSE, clueweb09-en0004-18-30367,FALSE, clueweb09-en0011-93-35477,FALSE, clueweb09-en0000-57-08860,FALSE, clueweb09-en0000-60-07383,FALSE, clueweb09-en0000-52-14256,FALSE, clueweb09-en0003-65-04392,FALSE, nr-clueweb09-en0010-58-42701,FALSE, clueweb09-en0006-89-13789,FALSE, clueweb09-en0004-07-28579,FALSE, random-clueweb09-en0009-64-30845,FALSE, clueweb09-en0004-08-11275,FALSE, nr-clueweb09-en0007-59-20695,FALSE,0,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3LKC68YZ3FJX1RWE05SKCWPMU07WO1,A2I6ZALE49CVSC,2021-09-20T11:07:20,MONDAY,1.63215E+12,1.63215E+12,513,8.55,24.16,0, How to calm down a temper tantrum, , Parenting, clueweb09-en0005-02-06138,TRUE, clueweb09-en0000-79-15780,FALSE, clueweb09-en0007-79-24925,FALSE, clueweb09-en0002-82-05492,FALSE, clueweb09-en0005-88-09503,FALSE, clueweb09-en0005-27-15654,TRUE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0007-58-01951,TRUE, clueweb09-en0009-41-30708,TRUE, nr-clueweb09-en0002-44-19699,FALSE, clueweb09-en0011-20-18444,TRUE, clueweb09-en0010-59-21803,TRUE, nr-clueweb09-en0010-57-35748,FALSE,6,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3AMW0RGHOIIPZXZ1N4EC5DHLBT1NPK,A1URG4XSUU07AK,2021-09-20T11:18:30,MONDAY,1.63215E+12,1.63215E+12,150,2.5,16.955,0, Recreation, , Recreation, clueweb09-en0005-42-30133,FALSE, clueweb09-en0002-91-13123,FALSE, clueweb09-en0004-53-15339,FALSE, clueweb09-en0009-88-06251,TRUE, clueweb09-en0009-21-22504,FALSE, clueweb09-en0009-88-06244,FALSE, clueweb09-en0000-90-25132,FALSE, nr-clueweb09-en0002-74-18769,FALSE, clueweb09-en0011-45-00430,FALSE, clueweb09-en0005-42-30135,FALSE, clueweb09-enwp00-51-02703,TRUE, random-clueweb09-en0005-94-21396,FALSE, nr-clueweb09-en0001-53-14093,FALSE,2,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3RU7GD8VPT9MFAR6V0VY47RRYSASP2,A2NAKIXS3DVGAA,2021-09-20T11:25:54,MONDAY,1.63215E+12,1.63215E+12,323,5.383333333,9.491,0, What is style?, , Style, clueweb09-en0009-04-30271,FALSE, clueweb09-en0002-92-01190,TRUE, clueweb09-en0011-26-13080,FALSE, clueweb09-en0009-22-36416,FALSE, clueweb09-en0009-45-27152,FALSE, clueweb09-en0011-97-34094,FALSE, clueweb09-en0007-84-07685,FALSE, clueweb09-en0007-35-11911,FALSE, nr-clueweb09-en0005-04-18490,FALSE, clueweb09-en0003-52-23280,FALSE, random-clueweb09-en0003-33-30335,FALSE, clueweb09-en0000-39-02686,TRUE, nr-clueweb09-en0002-14-19906,FALSE,2,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3XLBSAQ9Z9SUAG9KU6VP0EX9LD4Z77,A2FO6J0H70OW05,2021-09-20T11:29:57,MONDAY,1.63215E+12,1.63215E+12,117,1.95,58.238,0, Best new action movies, , Entertainment, clueweb09-en0003-48-08550,TRUE, clueweb09-en0001-52-07142,FALSE, clueweb09-en0000-82-10709,TRUE, clueweb09-en0002-15-26972,FALSE, nr-clueweb09-en0011-61-35088,FALSE, clueweb09-en0001-52-07137,FALSE, random-clueweb09-enwp02-01-03342,FALSE, clueweb09-en0000-82-10710,FALSE, clueweb09-en0005-12-03130,FALSE, clueweb09-en0005-12-03112,FALSE, clueweb09-en0003-93-07359,FALSE, clueweb09-en0002-00-29561,FALSE, nr-clueweb09-en0002-98-26096,FALSE,2,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3L0KT67Y8JWGOOJ7MNRHHYK32XDYS2,A3HE29W5IDR394,2021-09-20T11:28:57,MONDAY,1.63215E+12,1.63215E+12,282,4.7,124.301,0, Graduate Record Examinations admission requirements of Florida Universities, , Education, clueweb09-en0000-42-28295,FALSE, clueweb09-en0005-09-13489,FALSE, clueweb09-en0009-99-01400,FALSE, clueweb09-en0004-45-28519,TRUE, clueweb09-en0004-99-24694,FALSE, random-clueweb09-en0000-87-03924,FALSE, clueweb09-en0000-32-28945,TRUE, clueweb09-en0009-22-13178,FALSE, clueweb09-en0004-87-30471,TRUE, clueweb09-en0007-44-13898,FALSE, nr-clueweb09-en0010-59-37708,FALSE, clueweb09-en0001-67-15016,FALSE, nr-clueweb09-en0001-75-16401,FALSE,3,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3N4BPTXIOD81JWMU7DLQNRNGPFQKUA,A1YSYI926BBOHW,2021-09-20T11:33:38,MONDAY,1.63215E+12,1.63215E+12,398,6.633333333,351.832,0, what are some popular crafts for children?, , Crafts &amp; Hobbies, clueweb09-en0007-04-39957,FALSE, nr-clueweb09-en0009-21-18370,FALSE, clueweb09-en0005-99-04461,TRUE, clueweb09-en0005-49-02817,FALSE, clueweb09-en0002-42-02964,FALSE, clueweb09-en0009-97-22836,FALSE, clueweb09-en0000-80-34488,TRUE, clueweb09-en0004-68-07800,FALSE, random-clueweb09-en0002-63-12795,FALSE, clueweb09-en0005-98-01330,FALSE, clueweb09-en0011-12-40720,TRUE, clueweb09-en0007-54-10550,TRUE, nr-clueweb09-en0009-21-18322,FALSE,4,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3K9FOBBF2MZZ8CK3VCL5OW816J2LNM,A2JP9IKRHNLRPI,2021-09-20T11:34:49,MONDAY,1.63215E+12,1.63215E+12,925,15.41666667,138.19,0, Where can I purchase home decor in the United States?, , Shopping, nr-clueweb09-en0002-94-31148,FALSE, clueweb09-en0011-14-09059,FALSE, clueweb09-en0005-58-40181,TRUE, clueweb09-en0003-12-00158,FALSE, clueweb09-en0010-04-20351,FALSE, clueweb09-en0004-93-38610,TRUE, clueweb09-en0005-87-06697,FALSE, clueweb09-en0004-64-03143,FALSE, random-clueweb09-en0006-75-34429,FALSE, clueweb09-en0009-07-34284,FALSE, clueweb09-en0002-15-00455,TRUE, clueweb09-en0000-30-19041,FALSE, nr-clueweb09-en0008-99-21117,FALSE,3,0
3IYI9285XWG7ZY1IDZUD4M59CJ7CJU,3G5F9DBFOUDAULAM6ISY6L97B5VVH6,AFU00NU09CFXE,2021-09-20T11:34:50,MONDAY,1.63215E+12,1.63215E+12,1173,19.55,36.375,0, SUP yoga california, , Recreation, clueweb09-en0007-23-07024,TRUE, clueweb09-en0010-47-31490,TRUE, clueweb09-en0008-34-17935,TRUE, clueweb09-en0000-21-19332,FALSE, clueweb09-en0004-36-11200,FALSE, random-clueweb09-en0006-35-27399,FALSE, clueweb09-en0009-43-01323,FALSE, nr-clueweb09-en0010-94-06564,FALSE, clueweb09-en0005-16-02327,FALSE, clueweb09-en0002-04-07438,FALSE, clueweb09-en0009-78-00062,FALSE, clueweb09-en0006-62-15566,FALSE, nr-clueweb09-en0011-13-31528,FALSE,3,0
360ZO6N6K5ZV28004CXEIOWIASZ9ME,3UOUJI6MTIU73WL16W0FDLVILO1UX5,A1J3ON3YLGJAM6,2021-09-20T11:04:35,MONDAY,1.63215E+12,1.63215E+12,77,1.283333333,24.265,0, Vaccines for children, , Science, random-clueweb09-en0000-21-15033,FALSE, clueweb09-en0002-44-02261,FALSE, clueweb09-en0010-16-11170,TRUE, clueweb09-en0001-91-18094,FALSE, clueweb09-en0008-98-11614,FALSE, clueweb09-en0003-64-00336,TRUE, clueweb09-en0006-82-01617,FALSE, nr-clueweb09-en0011-20-18464,TRUE, clueweb09-en0008-80-08945,FALSE, clueweb09-en0011-29-26472,FALSE, clueweb09-en0004-67-24253,TRUE, clueweb09-en0006-83-32986,TRUE, nr-clueweb09-en0006-43-23954,TRUE,4,2
360ZO6N6K5ZV28004CXEIOWIASZ9ME,3HVVDCPGTJ8H3OWMBNW7R3GP4GOYTO,A23KAJRDVCVGOE,2021-09-20T11:06:27,MONDAY,1.63215E+12,1.63215E+12,123,2.05,14.274,0, How to help my depressed teen, , Parenting, clueweb09-en0004-83-05495,FALSE, random-clueweb09-en0008-31-37861,FALSE, clueweb09-en0005-50-28106,FALSE, clueweb09-en0005-50-27844,TRUE, clueweb09-en0011-04-05645,FALSE, clueweb09-en0009-03-26008,FALSE, clueweb09-en0008-01-35049,TRUE, clueweb09-en0009-39-30040,FALSE, clueweb09-en0006-07-29822,FALSE, nr-clueweb09-en0007-34-04411,TRUE, clueweb09-en0007-34-03661,FALSE, clueweb09-en0005-89-04383,FALSE, nr-clueweb09-en0007-34-04049,TRUE,2,2
360ZO6N6K5ZV28004CXEIOWIASZ9ME,37WLF8U1WU6GHLWTBVNN7L90MT6K66,A2FO6J0H70OW05,2021-09-20T11:16:43,MONDAY,1.63215E+12,1.63215E+12,54,0.9,26.07,0, How to pottytrain a puppy, , Pets, clueweb09-en0006-98-30965,TRUE, clueweb09-en0002-02-21109,FALSE, clueweb09-en0005-13-01396,FALSE, clueweb09-en0010-00-31056,TRUE, clueweb09-en0006-98-30956,FALSE, nr-clueweb09-en0005-35-40738,TRUE, clueweb09-en0007-95-14479,TRUE, clueweb09-en0006-83-16865,FALSE, clueweb09-en0005-55-18723,FALSE, clueweb09-en0009-02-36852,FALSE, clueweb09-en0007-58-05432,FALSE, random-clueweb09-en0009-77-38942,FALSE, nr-clueweb09-en0002-80-35935,FALSE,3,1
