HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,3WRFBPLXRF4IS8UEP6H5SAEK8CRN3M,A110KENBXU7SUJ,2021-10-04T20:42:21,MONDAY,1633394541000,1633394614000,73.0,1.2166666666666666,9.877,0.0," television"," "," Recreation"," clueweb09-en0002-12-31838",true," clueweb09-en0011-65-18505",false," clueweb09-en0004-94-08693",false," clueweb09-en0011-87-23972",true," random-clueweb09-en0008-13-05976",false," ",false," clueweb09-en0003-70-18249",false," clueweb09-en0007-36-37719",true," clueweb09-en0003-70-18252",true," clueweb09-en0009-85-45631",false," clueweb09-en0002-95-25614",false," clueweb09-en0000-49-19177",false," ",false,4,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,3MX2NQ3YCEAQIHVM5VS75932OMT5XF,A1YSYI926BBOHW,2021-10-04T20:45:45,MONDAY,1633394745000,1633394781000,36.0,0.6,15.788,0.0," how many calories do i need to eat?"," "," Food &amp; Drink"," clueweb09-en0011-11-04405",true," clueweb09-en0007-35-32020",true," clueweb09-en0006-66-04414",false," clueweb09-en0000-45-22893",false," clueweb09-en0004-07-06636",false," clueweb09-en0009-11-34694",false," clueweb09-en0010-35-35221",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0008-37-38577",true," nr-clueweb09-en0003-38-25222",false," clueweb09-en0005-52-09922",false," clueweb09-en0003-03-33509",false," nr-clueweb09-en0000-21-00881",false,3,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,31HQ4X3T3XQWOPC8382RNQI7VXQSLH,A2QX3YJXAAHHVV,2021-10-04T20:43:40,MONDAY,1633394620000,1633394833000,213.0,3.55,28.276,0.0," How much energy does an average solar panel provide?"," "," Technology"," clueweb09-en0011-32-08504",false," nr-clueweb09-en0003-77-28810",false," clueweb09-en0002-68-24089",false," clueweb09-en0010-96-06637",false," clueweb09-en0011-73-08930",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0011-26-26412",true," clueweb09-en0003-91-02835",true," clueweb09-en0009-60-10857",false," clueweb09-en0004-29-26443",true," clueweb09-en0006-46-09459",false," clueweb09-en0002-56-31247",false," nr-clueweb09-en0003-67-03213",false,3,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,32XVDSJFP4DNP8DV95O0WLKSX8HM2A,A1SX8IVV82M0LW,2021-10-04T20:46:36,MONDAY,1633394796000,1633394900000,104.0,1.7333333333333334,86.572,0.0," juilliard tuition"," "," Education"," clueweb09-en0007-38-36719",true," random-clueweb09-en0008-13-05976",false," clueweb09-enwp01-13-11459",false," nr-clueweb09-en0007-38-36733",false," clueweb09-en0001-46-34788",false," clueweb09-en0000-66-20555",false," clueweb09-en0001-05-01658",false," clueweb09-enwp01-10-10551",false," clueweb09-en0000-66-20554",false," clueweb09-en0002-35-27149",false," clueweb09-en0005-98-26111",false," clueweb09-en0007-38-36829",false," nr-clueweb09-en0011-27-07923",false,1,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,3HL8HNGX4AHSJI6D8RZ2BI8X6DG9FJ,A1K581IY10MNC0,2021-10-04T20:47:08,MONDAY,1633394828000,1633395011000,183.0,3.05,32.052,0.0," Healthy foods"," "," Food &amp; Drink"," clueweb09-en0011-20-25229",true," clueweb09-en0011-79-05664",true," nr-clueweb09-en0002-43-18673",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0008-27-05345",true," clueweb09-en0002-71-18686",true," clueweb09-en0003-03-33598",true," clueweb09-en0002-33-22352",true," clueweb09-en0001-68-21648",true," clueweb09-en0007-74-12604",false," clueweb09-en0003-35-01324",true," clueweb09-en0002-33-22351",true," nr-clueweb09-en0010-97-17573",false,9,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,388U7OUMFCH7QEN9ZQG3ZWLN6XY0RU,A12VDN3TJJCAQQ,2021-10-04T20:51:58,MONDAY,1633395118000,1633395157000,39.0,0.65,13.188,0.0," Nascar results"," "," Sports"," clueweb09-en0008-61-30545",false," clueweb09-en0002-59-13225",false," nr-clueweb09-en0003-52-21484",false," clueweb09-en0010-58-38079",false," clueweb09-en0009-32-22176",false," clueweb09-en0002-08-11029",true," clueweb09-en0006-07-25608",true," clueweb09-en0000-94-00323",true," clueweb09-en0002-08-10970",false," clueweb09-en0010-58-38088",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0009-46-30799",true," nr-clueweb09-en0002-71-01477",false,4,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,3S4AW7T80GYDM4AXD769PN21HHOL44,A2NAKIXS3DVGAA,2021-10-04T20:49:45,MONDAY,1633394985000,1633395235000,250.0,4.166666666666667,7.828,0.0," Is technology a real word?"," "," Technology"," clueweb09-en0008-52-42935",false," clueweb09-en0005-76-13419",false," clueweb09-en0006-21-20104",false," clueweb09-en0005-76-14330",false," clueweb09-en0002-53-12068",false," random-clueweb09-en0007-00-09110",false," clueweb09-en0008-91-11333",false," clueweb09-en0002-24-28781",false," clueweb09-en0000-20-29138",false," nr-clueweb09-en0005-86-10857",false," clueweb09-en0010-57-12426",false," clueweb09-en0004-39-38323",false," nr-clueweb09-en0010-04-10399",false,0,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,37TRT2X24V7RCD76P14JHMVFNK1BJZ,A2I4PRZ9IZMKON,2021-10-04T20:52:41,MONDAY,1633395161000,1633395615000,454.0,7.566666666666666,402.733,0.0," steps of First Communion"," "," Spirituality"," clueweb09-enwp00-16-18232",true," clueweb09-en0007-86-10390",false," clueweb09-en0010-08-16182",false," clueweb09-en0003-24-13072",false," clueweb09-en0005-95-12537",true," clueweb09-en0005-95-12642",false," clueweb09-en0003-79-19380",true," nr-clueweb09-en0003-84-09863",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0003-24-13066",false," clueweb09-en0003-79-19356",false," clueweb09-enwp00-83-22467",true," nr-clueweb09-en0005-34-00743",false,4,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,32RIADZISXK0QH5NXG3A19GW9BWS4P,A302KOFOYLD89A,2021-10-04T20:49:54,MONDAY,1633394994000,1633395734000,740.0,12.333333333333334,33.818,0.0," Nursing schools in southern california"," "," Education"," clueweb09-en0007-62-26907",true," nr-clueweb09-en0011-58-19826",false," clueweb09-en0002-81-15779",false," clueweb09-en0004-29-21222",false," clueweb09-en0009-54-21057",false," clueweb09-en0004-29-21179",true," clueweb09-en0009-71-07149",true," clueweb09-en0010-52-11563",false," clueweb09-en0010-52-11536",false," random-clueweb09-en0007-29-30662",false," clueweb09-en0001-01-20951",false," clueweb09-en0004-23-22833",false," nr-clueweb09-en0003-89-09366",false,3,0
3XBYQ44Z7TKARZ3S6K8IIMZL3PRTWD,3MH9DQ7571SWHAQBHM0BPZVNKDPUGT,A2RMJNF6IPI42F,2021-10-04T20:47:08,MONDAY,1633394828000,1633395808000,980.0,16.333333333333332,17.809,0.0," yellowstone trails"," "," Nature"," clueweb09-en0008-89-29443",true," clueweb09-en0003-77-29308",false," clueweb09-en0006-69-39388",true," random-clueweb09-en0000-87-03924",false," clueweb09-en0004-04-10917",false," clueweb09-enwp03-21-06728",true," clueweb09-en0000-80-02486",false," clueweb09-en0011-15-16092",false," clueweb09-en0011-54-41371",true," clueweb09-en0003-47-16395",false," nr-clueweb09-en0000-54-05204",false," clueweb09-en0005-57-03443",false," nr-clueweb09-en0004-66-18047",false,4,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3CPLWGV3MTF47AJU6FIFJNH6841N93,A110KENBXU7SUJ,2021-10-04T20:42:28,MONDAY,1633394548000,1633394774000,226.0,3.7666666666666666,14.879,0.0," light bulb"," "," Science"," clueweb09-en0005-06-22287",false," clueweb09-en0001-81-20093",true," nr-clueweb09-en0000-88-22879",true," clueweb09-en0009-46-33922",false," clueweb09-en0006-47-30884",false," clueweb09-en0007-01-35231",true," clueweb09-en0007-76-11963",false," clueweb09-en0005-58-35428",false," clueweb09-en0001-32-16153",false," clueweb09-en0005-58-35231",false," random-clueweb09-en0002-63-12795",false," clueweb09-en0005-84-22997",false," nr-clueweb09-en0004-77-11501",false,2,1
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3JNQLM5FT923JQVA9TNLW853X3S2LP,A1SX8IVV82M0LW,2021-10-04T20:46:35,MONDAY,1633394795000,1633394877000,82.0,1.3666666666666667,74.332,0.0," shiba inu climate"," "," Pets"," clueweb09-en0010-35-30875",false," clueweb09-en0006-47-26943",true," clueweb09-en0003-06-07256",false," clueweb09-en0000-28-04105",false," nr-clueweb09-en0002-94-30368",false," clueweb09-enwp01-21-04366",false," clueweb09-en0002-94-30368",false," clueweb09-en0000-28-04115",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0011-76-35363",false," clueweb09-en0010-35-30889",false," clueweb09-en0001-30-00666",false," nr-clueweb09-en0002-94-30368",false,1,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3TVSS0C0E6GDEJ1MWMEJ66V9VN8WT3,A1YSYI926BBOHW,2021-10-04T20:45:46,MONDAY,1633394746000,1633394889000,143.0,2.3833333333333333,127.552,0.0," what are the most popular sports in america?"," "," Sports"," nr-clueweb09-en0001-21-27930",false," clueweb09-en0005-33-29628",false," clueweb09-en0001-27-17757",false," clueweb09-en0010-66-30440",false," clueweb09-enwp00-17-16461",true," clueweb09-en0001-27-18534",false," clueweb09-en0001-33-30510",false," clueweb09-en0000-29-13052",false," random-clueweb09-en0006-75-34429",false," clueweb09-en0000-61-00853",false," clueweb09-en0007-48-31087",false," clueweb09-en0008-13-01364",false," nr-clueweb09-en0009-21-22602",false,1,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3VW04L3ZLYMZK0FWB1B2XSUMHL2XXG,A2QX3YJXAAHHVV,2021-10-04T20:43:41,MONDAY,1633394621000,1633395017000,396.0,6.6,18.65,0.0," Which parent provides eye genes?"," "," Parenting"," random-clueweb09-en0007-00-09110",false," clueweb09-en0011-65-11459",true," clueweb09-en0000-53-33726",true," nr-clueweb09-en0000-93-38683",false," clueweb09-en0011-18-37828",true," clueweb09-en0003-13-01479",false," clueweb09-enwp02-29-14480",true," clueweb09-en0003-64-04337",true," clueweb09-en0001-61-09732",false," clueweb09-enwp01-63-15366",true," clueweb09-en0002-40-04980",false," clueweb09-en0001-79-24717",false," nr-clueweb09-en0003-29-29803",false,6,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3UWN2HHPU3LMCPFTFLI60IMW0SRSNK,A12VDN3TJJCAQQ,2021-10-04T20:50:53,MONDAY,1633395053000,1633395118000,65.0,1.0833333333333333,32.641,0.0," Ancient Roman history"," "," History"," clueweb09-en0001-05-14940",true," nr-clueweb09-en0002-34-05002",false," clueweb09-en0007-99-09486",true," clueweb09-en0007-42-19497",true," clueweb09-en0003-02-04673",false," clueweb09-en0000-67-04606",false," clueweb09-en0000-58-14389",true," clueweb09-en0008-85-29734",true," clueweb09-en0007-42-19460",false," clueweb09-en0007-66-33370",true," random-clueweb09-en0007-49-03198",false," clueweb09-en0006-54-34478",false," nr-clueweb09-en0004-37-01201",false,6,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3R9WASFE24W7P9OQCPT1O6AQLG5FZ5,A302KOFOYLD89A,2021-10-04T20:49:46,MONDAY,1633394986000,1633395168000,182.0,3.033333333333333,53.672,0.0," best skydiving gear"," "," Crafts &amp; Hobbies"," nr-clueweb09-en0004-87-17809",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0006-13-22964",true," clueweb09-en0006-13-23036",false," clueweb09-en0001-01-03633",false," clueweb09-en0002-78-25592",false," clueweb09-en0005-58-02145",true," clueweb09-en0011-25-27576",true," clueweb09-en0005-77-14446",false," clueweb09-en0009-73-42093",true," clueweb09-en0005-58-02151",true," clueweb09-en0010-62-32989",false," nr-clueweb09-en0010-07-05904",false,5,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,32EYX73OY5PN60ZPXXUNO39UMM1URQ,A2NAKIXS3DVGAA,2021-10-04T20:49:46,MONDAY,1633394986000,1633395261000,275.0,4.583333333333333,7.685,0.0," Is entertainment a real word?"," "," Entertainment"," clueweb09-en0007-99-02895",false," clueweb09-en0002-24-28714",false," clueweb09-en0005-13-23391",false," clueweb09-en0003-33-21495",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0005-60-05333",false," clueweb09-en0002-39-22856",false," clueweb09-en0007-99-02886",false," clueweb09-en0000-09-13070",false," clueweb09-en0006-18-35024",false," nr-clueweb09-en0003-07-27555",false," clueweb09-en0011-78-12665",false," nr-clueweb09-en0010-04-10399",false,0,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3R5F3LQFV701VM1JBSCRB0J4DHXOZ1,A39EZ7V9T25RZO,2021-10-04T20:59:16,MONDAY,1633395556000,1633395738000,182.0,3.033333333333333,22.955,0.0," intro to quantum physics college course"," "," Education"," clueweb09-en0004-19-09676",false," clueweb09-en0010-48-32120",false," clueweb09-en0010-10-21643",false," clueweb09-en0011-68-38019",true," nr-clueweb09-en0003-88-26946",false," clueweb09-en0006-69-06957",false," clueweb09-en0009-02-29036",true," clueweb09-en0010-10-21568",true," clueweb09-en0001-93-06383",true," random-clueweb09-en0003-07-27095",false," clueweb09-en0011-56-26873",false," clueweb09-en0009-30-28615",true," nr-clueweb09-en0002-61-03645",false,5,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3WYGZ5XF31VL4JUQI8QQ8Q5S6XNSKG,A2I4PRZ9IZMKON,2021-10-04T20:56:42,MONDAY,1633395402000,1633395760000,358.0,5.966666666666667,328.773,0.0," how to clean shower"," "," Home"," clueweb09-en0001-40-22423",true," random-clueweb09-en0006-35-27399",false," clueweb09-en0004-83-09988",true," clueweb09-en0005-65-32728",false," clueweb09-en0007-48-31073",false," clueweb09-en0003-02-18875",false," clueweb09-en0007-58-02401",true," clueweb09-en0011-49-20965",false," clueweb09-en0003-29-14151",false," nr-clueweb09-en0000-97-05251",false," clueweb09-en0006-52-04534",false," clueweb09-en0003-48-11657",false," nr-clueweb09-en0000-48-15072",false,3,0
3X2YVV51QYK9IFRJ41O8CGGQB611WD,3H7XDTSHKH799EFGCMFC7NGK5T1GWF,A2RMJNF6IPI42F,2021-10-04T20:47:09,MONDAY,1633394829000,1633395871000,1042.0,17.366666666666667,33.472,0.0," macbook"," "," Technology"," clueweb09-enwp01-36-10962",false," ",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0011-93-35499",true," clueweb09-en0005-09-02663",false," clueweb09-en0005-03-16275",false," clueweb09-en0004-30-06734",false," clueweb09-enwp01-68-14134",true," clueweb09-en0005-03-16276",false," clueweb09-en0002-32-24509",true," clueweb09-en0009-35-02405",false," clueweb09-en0008-43-38814",true," ",false,4,0
3Y3CZJSZAO93Y1BG6UGES7LQV7QR5H,3TAYZSBPLQOQN3Q0T2KM8UJYPXZS2S,A110KENBXU7SUJ,2021-10-04T20:42:26,MONDAY,1633394546000,1633394726000,180.0,3.0,6.302,0.0," Kmart"," "," Shopping"," clueweb09-en0007-62-18529",false," clueweb09-en0007-24-12548",false," ",false," clueweb09-en0007-94-02114",false," clueweb09-enwp00-27-13278",true," clueweb09-en0004-98-03834",true," clueweb09-enwp00-12-16444",false," clueweb09-en0004-98-03833",false," clueweb09-en0003-87-14152",false," clueweb09-en0008-85-00351",false," clueweb09-en0011-22-31763",false," random-clueweb09-enwp02-01-03342",false," ",false,2,0
3Y3CZJSZAO93Y1BG6UGES7LQV7QR5H,369J354OFIQBFZ0AL4289TH7HR7G6D,A2QX3YJXAAHHVV,2021-10-04T20:43:41,MONDAY,1633394621000,1633394947000,326.0,5.433333333333334,22.032,0.0," How long does it take for me digest food?"," "," Food &amp; Drink"," nr-clueweb09-en0008-02-40981",false," clueweb09-en0009-58-07315",true," clueweb09-en0002-90-03455",false," clueweb09-en0005-32-27348",false," clueweb09-en0007-57-18210",true," clueweb09-en0008-38-01755",false," clueweb09-en0005-32-27604",false," clueweb09-en0003-36-08734",false," clueweb09-en0009-03-35747",false," clueweb09-en0010-37-38075",false," clueweb09-en0002-90-03463",false," random-clueweb09-en0008-13-05976",false," nr-clueweb09-en0003-67-03213",false,2,0
3Y3CZJSZAO93Y1BG6UGES7LQV7QR5H,3D8YOU6S9J0UKH1559RPD8IYQZMU6R,A1SX8IVV82M0LW,2021-10-04T20:46:42,MONDAY,1633394802000,1633394990000,188.0,3.1333333333333333,176.914,0.0," best video poker odds"," "," Entertainment"," nr-clueweb09-en0000-18-25959",false," clueweb09-en0004-73-17411",false," clueweb09-en0002-83-26727",false," clueweb09-en0000-93-38013",false," clueweb09-en0001-43-20080",false," clueweb09-en0002-55-05212",false," clueweb09-en0011-29-17605",false," clueweb09-en0011-29-17586",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0006-95-03835",false," clueweb09-en0007-09-05076",true," clueweb09-en0005-26-09995",false," nr-clueweb09-en0005-50-28620",false,1,0
3Y3CZJSZAO93Y1BG6UGES7LQV7QR5H,31JLPPHS2ZA0ATUQQLHI7ZEPYMXO33,A2NAKIXS3DVGAA,2021-10-04T20:50:01,MONDAY,1633395001000,1633395039000,38.0,0.6333333333333333,10.518,0.0," Is politics a real word?"," "," Politics"," clueweb09-en0002-51-23637",true," random-clueweb09-enwp02-01-03342",false," clueweb09-en0002-39-22902",false," clueweb09-en0011-02-11127",false," clueweb09-en0003-19-03641",false," clueweb09-en0008-83-07823",false," clueweb09-en0003-20-20007",true," clueweb09-en0006-14-15591",false," clueweb09-en0004-88-03253",false," nr-clueweb09-en0004-65-06323",false," clueweb09-en0002-72-10412",false," clueweb09-en0007-96-06201",false," nr-clueweb09-en0010-04-10399",false,2,0
3Y3CZJSZAO93Y1BG6UGES7LQV7QR5H,31N2WW6R9W664GHXRIYSK55B6L73FX,A12VDN3TJJCAQQ,2021-10-04T20:52:38,MONDAY,1633395158000,1633395210000,52.0,0.8666666666666667,16.643,0.0," History of islam"," "," Spirituality"," clueweb09-en0004-64-35186",true," clueweb09-en0003-16-02411",false," clueweb09-en0007-42-18906",false," random-clueweb09-enwp00-42-07293",false," clueweb09-en0004-03-33249",false," clueweb09-en0009-49-35958",false," clueweb09-en0011-25-25098",true," nr-clueweb09-en0004-37-02115",false," clueweb09-en0001-72-22145",true," clueweb09-en0004-36-14573",true," clueweb09-en0008-35-21952",true," clueweb09-en0002-69-23913",true," nr-clueweb09-en0000-90-23985",false,6,0
3Y3CZJSZAO93Y1BG6UGES7LQV7QR5H,3H7Z272LXCNZBXWGBRYXSLDW8DJLPU,A1YSYI926BBOHW,2021-10-04T20:45:50,MONDAY,1633394750000,1633395226000,476.0,7.933333333333334,427.898,0.0," richest people ever"," "," Economy &amp; Finance"," clueweb09-en0007-48-06395",false," clueweb09-en0003-04-28886",false," clueweb09-en0008-50-22232",false," random-clueweb09-en0007-29-30662",false," clueweb09-enwp00-20-11818",false," nr-clueweb09-en0003-86-13654",true," clueweb09-en0003-04-19883",true," clueweb09-en0002-91-27155",true," clueweb09-en0004-01-22040",true," clueweb09-enwp01-84-16578",true," clueweb09-en0003-86-13654",true," clueweb09-en0004-60-29811",false," nr-clueweb09-en0002-77-02404",false,5,1
