HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,3R8YZBNQ9MYLWO8T7ACC9LL5JDQQ7K,A2NAKIXS3DVGAA,2021-10-07T14:51:44,THURSDAY,1633632704000,1633632823000,119.0,1.9833333333333334,30.405,0.0," How fast does technology change?"," "," Technology"," clueweb09-en0004-62-23010",false," clueweb09-en0007-23-06380",false," clueweb09-en0002-45-21404",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0011-51-15183",false," clueweb09-en0008-85-21938",false," clueweb09-en0001-37-26627",false," clueweb09-en0003-11-14049",false," clueweb09-en0000-12-09891",false," clueweb09-en0008-95-04347",false," nr-clueweb09-en0004-42-00472",false," clueweb09-en0002-96-26531",false," nr-clueweb09-en0003-67-03213",false,0,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,3F0BG9B9MU3U5QZFYKT6M7O7IM7Y7V,AR8O1107OAW4V,2021-10-07T14:51:46,THURSDAY,1633632706000,1633632891000,185.0,3.0833333333333335,30.239,0.0," Where to buy german shepherd in NC"," "," Pets"," clueweb09-en0007-21-22610",false," nr-clueweb09-en0003-49-06769",false," clueweb09-en0002-99-23419",false," clueweb09-en0007-96-32980",false," clueweb09-en0005-02-34915",false," clueweb09-en0000-71-11627",false," clueweb09-en0008-20-00777",true," clueweb09-en0001-28-30065",false," clueweb09-en0008-05-04130",false," clueweb09-en0001-17-01031",false," random-clueweb09-en0000-21-15033",false," clueweb09-en0001-04-10958",false," nr-clueweb09-en0002-05-09245",false,1,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,30IQTZXKAPMRNA9L8PMVOE7B8280XS,AHYTT3T8W9Y9Y,2021-10-07T14:51:57,THURSDAY,1633632717000,1633632916000,199.0,3.316666666666667,41.442,0.0," best pumpkin pie recipes"," "," Food &amp; Drink"," clueweb09-en0000-67-14297",true," clueweb09-en0005-24-13005",true," clueweb09-en0002-69-26956",true," clueweb09-en0009-03-38756",false," clueweb09-en0007-22-21539",false," clueweb09-en0001-25-29152",true," clueweb09-en0001-25-29039",false," clueweb09-en0010-39-04773",false," nr-clueweb09-en0001-48-27740",false," clueweb09-en0004-14-37835",false," random-clueweb09-en0009-77-38942",false," clueweb09-en0003-82-27962",false," nr-clueweb09-en0000-54-09810",false,4,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,3IXEICO797ZFK4MG541F8CWW895T62,A14GKRTUEHBLBZ,2021-10-07T14:51:56,THURSDAY,1633632716000,1633632917000,201.0,3.35,8.682,0.0," how many gods are there"," "," Spirituality"," clueweb09-en0008-63-23978",true," nr-clueweb09-en0003-38-25222",false," clueweb09-en0003-54-08404",false," clueweb09-en0000-27-08602",false," clueweb09-en0003-43-24550",true," clueweb09-en0001-12-07947",false," random-clueweb09-en0005-94-21396",false," clueweb09-en0006-74-08795",false," clueweb09-en0000-15-12402",false," clueweb09-en0011-62-25323",false," clueweb09-en0005-79-29785",false," clueweb09-en0004-83-04808",false," nr-clueweb09-en0007-06-04794",false,2,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,33PPUNGG3DL4SZTZ3KTV5VO9PS5ZRM,A132MSWBBVTOES,2021-10-07T14:54:46,THURSDAY,1633632886000,1633633194000,308.0,5.133333333333334,15.06,0.0," What happened in the Vietnam war?"," "," History"," clueweb09-en0006-37-25616",true," clueweb09-en0007-87-34963",true," clueweb09-en0000-24-25885",false," nr-clueweb09-en0000-66-04474",false," clueweb09-enwp01-70-08090",true," clueweb09-en0011-45-33659",false," clueweb09-en0008-66-04467",false," clueweb09-en0009-91-33900",false," clueweb09-en0004-92-00108",false," clueweb09-enwp02-04-07553",true," random-clueweb09-en0002-86-03239",false," clueweb09-en0000-16-27063",false," nr-clueweb09-en0004-76-28868",false,4,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,384PI804XXHJRTNMEFG8P6QJTN60SK,A2QX3YJXAAHHVV,2021-10-07T14:51:53,THURSDAY,1633632713000,1633633548000,835.0,13.916666666666666,20.573,0.0," How many kilowatts does an average house use daily?"," "," Science"," clueweb09-en0002-36-13776",false," nr-clueweb09-en0003-38-25222",false," clueweb09-en0008-90-35436",false," clueweb09-en0001-46-18083",false," clueweb09-en0002-17-07955",false," clueweb09-en0010-87-24533",false," clueweb09-en0008-00-19820",true," clueweb09-en0003-15-02536",false," random-clueweb09-en0008-25-06683",false," clueweb09-en0006-09-25820",true," clueweb09-en0011-46-26613",false," clueweb09-en0006-67-14216",false," nr-clueweb09-en0007-66-10622",false,2,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,3FIUS151D0IDCSPGXHBULKUWCT0GGI,ARI1EMAHUA9PO,2021-10-07T14:52:18,THURSDAY,1633632738000,1633633745000,1007.0,16.783333333333335,21.26,0.0," colleges in syracuse"," "," Education"," nr-clueweb09-en0000-49-04696",false," clueweb09-en0009-11-06167",false," clueweb09-en0007-07-04620",false," clueweb09-en0000-36-23206",false," clueweb09-en0004-53-01547",true," clueweb09-en0001-96-05575",true," clueweb09-en0004-53-01551",true," clueweb09-en0000-09-20388",false," clueweb09-en0010-67-33013",true," random-clueweb09-enwp00-42-07293",false," clueweb09-en0002-40-17850",true," clueweb09-en0011-08-16401",true," nr-clueweb09-en0001-99-22214",false,6,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,3F6HPJW4JIGJUK79D7UN5JMJWYOW2H,A2I4PRZ9IZMKON,2021-10-07T15:12:28,THURSDAY,1633633948000,1633634050000,102.0,1.7,75.295,0.0," Living room designs"," "," Home"," clueweb09-en0005-87-20033",true," clueweb09-en0005-87-20032",true," nr-clueweb09-en0001-28-10228",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0007-98-14988",true," clueweb09-en0007-08-00460",false," clueweb09-en0003-14-03580",false," clueweb09-en0008-53-24932",true," clueweb09-en0006-65-34222",false," clueweb09-en0011-54-07135",false," clueweb09-en0005-66-13545",true," clueweb09-en0011-54-07124",false," nr-clueweb09-en0004-90-08349",false,5,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,3EA3QWIZ4NBVDOHH75A45FM1H05TI1,A1J3ON3YLGJAM6,2021-10-07T15:24:31,THURSDAY,1633634671000,1633634732000,61.0,1.0166666666666666,39.14,0.0," Best sodas to drink"," "," Food &amp; Drink"," clueweb09-en0003-46-22069",false," clueweb09-enwp00-94-12560",true," clueweb09-en0011-23-03726",true," clueweb09-en0006-84-17656",false," clueweb09-enwp02-23-05885",false," nr-clueweb09-en0004-22-18680",false," clueweb09-en0001-84-31089",false," clueweb09-en0008-88-16432",false," random-clueweb09-en0008-31-37861",false," clueweb09-en0001-84-32139",false," clueweb09-en0006-29-06527",false," clueweb09-en0003-57-02812",false," nr-clueweb09-en0006-64-10534",false,2,0
3LB1BGHFM6CEG4YSLLQ63JK1E1GYTE,31LM9EDVOQ8TDMW3SR9S8HV95X8NJ6,A23KAJRDVCVGOE,2021-10-07T15:23:02,THURSDAY,1633634582000,1633634817000,235.0,3.9166666666666665,13.761,0.0," How many kids does Bill Clinton have"," "," Politics"," clueweb09-en0002-95-03466",false," clueweb09-en0003-85-31684",false," clueweb09-en0010-08-20502",false," clueweb09-en0005-23-11064",false," clueweb09-en0008-74-29309",false," nr-clueweb09-en0003-38-25222",false," clueweb09-en0004-63-25191",false," clueweb09-en0005-95-06927",false," clueweb09-en0002-51-17241",false," clueweb09-en0003-47-15863",false," clueweb09-en0007-50-05350",false," random-clueweb09-en0011-47-15958",false," nr-clueweb09-en0003-75-19540",false,0,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3LS2AMNW5K6SHU0SOWTEK770920QOA,A2NAKIXS3DVGAA,2021-10-07T14:52:09,THURSDAY,1633632729000,1633632762000,33.0,0.55,15.896,0.0," When did education become common?"," "," Education"," clueweb09-en0007-84-34129",false," clueweb09-en0007-58-02265",false," clueweb09-enwp00-62-06232",false," clueweb09-en0007-58-02330",false," clueweb09-en0000-19-27998",false," nr-clueweb09-en0003-24-31439",false," clueweb09-enwp01-05-02494",false," clueweb09-en0005-07-15108",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0001-50-14503",false," clueweb09-en0008-60-26017",false," clueweb09-en0005-48-23125",false," nr-clueweb09-en0000-65-04686",false,0,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,39OWYR0EPP77KJELG3RIAZ1OGAQFYG,AHYTT3T8W9Y9Y,2021-10-07T14:51:56,THURSDAY,1633632716000,1633632851000,135.0,2.25,33.084,0.0," best dog food discount"," "," Pets"," clueweb09-en0009-71-20688",true," clueweb09-en0007-05-20405",false," clueweb09-en0008-21-09869",false," clueweb09-en0004-72-22197",false," random-clueweb09-en0007-09-17000",false," nr-clueweb09-en0004-37-01084",false," clueweb09-en0005-21-33468",false," clueweb09-en0008-06-26636",true," clueweb09-en0006-74-29079",false," clueweb09-en0001-24-30188",true," clueweb09-en0009-67-27517",false," clueweb09-en0006-70-25639",true," nr-clueweb09-en0002-92-17179",false,4,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3CFVK00FWQ1R1REBWVZOMLMFEWJL6R,A14GKRTUEHBLBZ,2021-10-07T14:52:00,THURSDAY,1633632720000,1633632973000,253.0,4.216666666666667,12.708,0.0," what year was ipod released"," "," Technology"," clueweb09-en0007-33-09674",true," clueweb09-en0002-89-00487",false," clueweb09-en0001-04-14596",true," random-clueweb09-en0009-64-30845",false," nr-clueweb09-en0004-07-04587",false," clueweb09-en0001-27-24873",false," clueweb09-en0009-46-27629",true," clueweb09-en0006-53-13593",false," clueweb09-en0009-93-24499",true," clueweb09-en0004-63-35346",false," clueweb09-enwp00-31-14396",false," clueweb09-en0010-35-14018",false," nr-clueweb09-en0003-36-31526",false,4,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3I0BTBYZA21GNFZVDL8X7SEKA820YY,AR8O1107OAW4V,2021-10-07T14:51:57,THURSDAY,1633632717000,1633633210000,493.0,8.216666666666667,31.809,0.0," Picasso exhibits in New York"," "," Arts"," clueweb09-en0009-97-31025",false," clueweb09-en0001-80-06036",false," clueweb09-en0009-84-34666",false," clueweb09-en0000-58-22681",false," random-clueweb09-en0005-85-21121",false," clueweb09-en0002-94-13818",false," clueweb09-en0011-84-16069",false," nr-clueweb09-en0001-18-32272",false," clueweb09-enwp01-83-12808",false," clueweb09-en0011-24-17673",false," clueweb09-en0002-24-02440",true," clueweb09-en0002-22-25595",false," nr-clueweb09-en0000-88-33252",false,1,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3YMTUJH0DXW15HI2MG80BECICIZT4H,A2CK0OXMPOR9LE,2021-10-07T14:51:48,THURSDAY,1633632708000,1633633217000,509.0,8.483333333333333,20.869,0.0," iPhone"," "," Technology"," ",false," clueweb09-en0003-75-20344",false," clueweb09-en0005-00-35794",true," clueweb09-en0007-05-09365",false," clueweb09-en0008-12-09271",false," clueweb09-en0002-05-08246",false," clueweb09-en0007-05-10230",false," clueweb09-en0007-70-00499",false," clueweb09-en0001-45-13954",false," random-clueweb09-en0009-64-30845",false," clueweb09-en0008-12-09246",false," clueweb09-en0005-00-35678",false," ",false,1,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3OCHAWUVGT0T00GPCIWD7YMKM0DKXH,A2QX3YJXAAHHVV,2021-10-07T14:51:48,THURSDAY,1633632708000,1633633304000,596.0,9.933333333333334,11.998,0.0," How long do cats live?"," "," Pets"," random-clueweb09-en0003-33-30335",false," clueweb09-en0011-68-18539",false," clueweb09-en0001-63-26523",false," nr-clueweb09-en0008-02-40981",false," clueweb09-en0008-66-14127",false," clueweb09-en0000-03-28608",false," clueweb09-en0002-61-05345",false," clueweb09-en0011-82-25291",false," clueweb09-en0005-19-00981",false," clueweb09-en0000-03-28572",true," clueweb09-en0001-63-26779",false," clueweb09-en0004-24-24545",false," nr-clueweb09-en0006-76-08671",false,1,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3UNH76FOCXLDQT622QVV5PLXDB2YM6,ARI1EMAHUA9PO,2021-10-07T14:52:14,THURSDAY,1633632734000,1633633599000,865.0,14.416666666666666,42.054,0.0," hiking in pennsylvania"," "," Recreation"," clueweb09-en0003-13-10467",true," random-clueweb09-en0006-75-34429",false," clueweb09-en0008-78-43621",false," clueweb09-en0010-28-33842",true," clueweb09-en0005-70-20328",false," clueweb09-en0009-26-33139",true," clueweb09-en0009-79-06831",true," clueweb09-en0008-17-36318",true," nr-clueweb09-en0001-81-16900",false," clueweb09-en0010-06-13337",false," clueweb09-en0006-33-19224",true," clueweb09-en0007-99-34389",true," nr-clueweb09-en0003-52-22583",false,7,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3NVC2EB65VFC47YSW8QG9QCRDKLY3Q,A2I4PRZ9IZMKON,2021-10-07T14:51:41,THURSDAY,1633632701000,1633633619000,918.0,15.3,260.138,0.0," How to lose belly fat"," "," Health &amp; Wellness"," clueweb09-en0003-82-08366",false," clueweb09-en0006-96-09852",true," clueweb09-en0003-77-23114",true," clueweb09-en0001-55-25599",true," clueweb09-en0002-22-19600",true," nr-clueweb09-en0004-72-17275",false," clueweb09-en0002-19-10476",true," clueweb09-en0011-06-04847",false," random-clueweb09-en0008-13-05976",false," clueweb09-en0003-26-26993",false," clueweb09-en0009-74-11413",false," clueweb09-en0003-82-08478",false," nr-clueweb09-en0003-75-19451",false,5,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3LOTDFNYACF3VEJL129UP2G852TWF1,A132MSWBBVTOES,2021-10-07T15:13:16,THURSDAY,1633633996000,1633634073000,77.0,1.2833333333333334,26.136,0.0," Is it acceptable to wear white in the winter months?"," "," Style"," random-clueweb09-en0000-87-03924",false," nr-clueweb09-en0006-05-36148",false," clueweb09-en0002-96-26174",false," clueweb09-en0009-50-09070",false," clueweb09-en0005-68-38668",false," clueweb09-en0005-11-05294",false," clueweb09-enwp00-77-02493",true," clueweb09-en0005-11-05255",false," clueweb09-en0001-80-21728",false," clueweb09-en0009-72-36487",false," clueweb09-en0002-00-10880",true," clueweb09-en0010-15-29118",false," nr-clueweb09-en0004-41-12099",false,2,0
3B9XR6P1XIBOPT9CZZYIT2ZRVQ8BJ8,3STRJBFXO17MJJ7578VGIV1E94UKT3,A23KAJRDVCVGOE,2021-10-07T15:23:00,THURSDAY,1633634580000,1633634759000,179.0,2.9833333333333334,13.867,0.0," What is the best baby diapers"," "," Parenting"," nr-clueweb09-en0011-58-18490",false," clueweb09-en0004-75-02292",false," random-clueweb09-enwp03-08-12100",false," clueweb09-en0005-33-31498",false," clueweb09-en0010-33-03797",false," clueweb09-en0000-45-18122",false," clueweb09-en0009-76-17895",true," clueweb09-en0000-45-18162",false," clueweb09-en0006-33-21486",false," clueweb09-en0005-74-38452",false," clueweb09-en0010-50-16247",false," clueweb09-en0007-53-18290",false," nr-clueweb09-en0000-08-06339",false,1,0
3KQC8JMJHG8NVSA9W6GRZ6L0U6R3H4,3ZAK8W07I9UZ66FQ3KB84787EKR0U0,A14GKRTUEHBLBZ,2021-10-07T14:51:54,THURSDAY,1633632714000,1633632895000,181.0,3.0166666666666666,17.035,0.0," who is the governor of west virginia"," "," Politics"," clueweb09-enwp00-88-04915",true," clueweb09-en0011-60-10573",false," clueweb09-en0004-83-16599",false," clueweb09-en0011-57-40425",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0008-29-25114",false," clueweb09-en0001-61-18700",false," clueweb09-enwp00-23-09009",false," clueweb09-en0004-11-03943",false," nr-clueweb09-en0001-29-05053",false," clueweb09-en0007-24-26029",false," clueweb09-en0007-57-29632",false," nr-clueweb09-en0002-54-12963",false,1,0
3KQC8JMJHG8NVSA9W6GRZ6L0U6R3H4,3K9FOBBF2MZZ8CK3VCL5OW819M8NL3,A110KENBXU7SUJ,2021-10-07T14:51:43,THURSDAY,1633632703000,1633632902000,199.0,3.316666666666667,13.751,0.0," global warming"," "," Science"," clueweb09-en0003-22-19645",true," clueweb09-en0008-97-17894",false," clueweb09-en0008-94-29323",true," clueweb09-en0007-53-02450",true," clueweb09-en0008-59-22419",true," nr-clueweb09-en0002-99-29282",false," clueweb09-en0002-06-15969",true," clueweb09-en0011-80-27971",false," random-clueweb09-en0000-87-03924",false," clueweb09-en0009-27-17874",true," clueweb09-en0008-94-29353",true," clueweb09-en0003-89-00684",true," nr-clueweb09-en0003-22-19645",false,8,0
3KQC8JMJHG8NVSA9W6GRZ6L0U6R3H4,3NLZY2D53U5KB9XVB4DMSQ36EXVLQO,A2NAKIXS3DVGAA,2021-10-07T14:52:51,THURSDAY,1633632771000,1633632910000,139.0,2.316666666666667,8.701,0.0," Is parenting a commonly used word?"," "," Parenting"," clueweb09-en0008-09-36386",false," clueweb09-en0009-90-27991",false," clueweb09-en0010-25-35505",false," clueweb09-en0008-99-18012",false," clueweb09-en0003-48-00290",false," nr-clueweb09-en0004-77-14142",false," clueweb09-en0003-97-01740",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0002-35-18585",false," clueweb09-en0002-22-04638",false," clueweb09-en0001-63-22402",false," clueweb09-en0008-49-09879",false," nr-clueweb09-en0008-99-18012",false,0,0
3KQC8JMJHG8NVSA9W6GRZ6L0U6R3H4,3DR23U6WEAUJXJFVBMKDK0O9P7UET9,ALDKDKRBR4LXD,2021-10-07T14:55:20,THURSDAY,1633632920000,1633632986000,66.0,1.1,23.199,0.0," washington redskins draft"," "," Sports"," clueweb09-enwp01-37-02473",true," clueweb09-enwp00-15-02643",false," random-clueweb09-en0002-86-03239",false," clueweb09-en0010-24-07581",true," nr-clueweb09-en0011-58-20546",false," clueweb09-en0004-75-11093",false," clueweb09-en0002-30-00590",true," clueweb09-en0003-23-10299",false," clueweb09-en0009-91-22414",false," clueweb09-en0006-14-29012",false," clueweb09-en0000-12-19341",false," clueweb09-en0010-96-13931",true," nr-clueweb09-en0011-12-36454",false,4,0
3KQC8JMJHG8NVSA9W6GRZ6L0U6R3H4,3JMSRU9HQNAYABJKGHKSLICUMS9VE5,ARI1EMAHUA9PO,2021-10-07T14:51:56,THURSDAY,1633632716000,1633632991000,275.0,4.583333333333333,12.641,0.0," how big do maine coon cats get?"," "," Pets"," clueweb09-en0008-52-25914",true," clueweb09-en0009-11-01948",false," nr-clueweb09-en0011-58-18586",false," clueweb09-en0005-58-26064",false," clueweb09-en0009-11-01953",false," clueweb09-en0010-24-25945",false," random-clueweb09-en0007-49-03198",false," clueweb09-en0007-27-24268",false," clueweb09-en0005-58-25907",false," clueweb09-en0006-81-35557",false," clueweb09-en0001-53-00265",false," clueweb09-en0011-05-10786",true," nr-clueweb09-en0000-19-01952",false,2,0
