HITid,AssignmentId,WorkerId,Time of Day,Day of Week,Start Time,End Time,Time,Minutes,Input Time (s),Query Time (s),Query,Description,Category,doc1id,doc1selected,doc2id,doc2selected,doc3id,doc3selected,doc4id,doc4selected,doc5id,doc5selected,doc6id,doc6selected,doc7id,doc7selected,doc8id,doc8selected,doc9id,doc9selected,doc10id,doc10selected,doc11id,doc11selected,doc12id,doc12selected,doc13id,doc13selected,Num Relevant Selected,Num NR Selected
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3X0H8UUIT64CZJO77M9TW1ZNSCFWSE,A1SX8IVV82M0LW,2021-09-29T18:57:23,WEDNESDAY,1632956243000,1632956395000,152.0,2.533333333333333,140.667,0.0," mitt romney states won"," "," Politics"," clueweb09-enwp01-43-00062",true," clueweb09-enwp01-49-02403",false," nr-clueweb09-en0004-37-01254",false," clueweb09-en0000-53-20961",false," random-clueweb09-en0003-07-27095",false," clueweb09-en0000-53-20948",false," clueweb09-en0004-62-26607",false," clueweb09-en0009-44-34019",false," clueweb09-en0000-77-19771",false," clueweb09-en0001-03-29257",false," clueweb09-en0007-27-07808",false," clueweb09-en0001-06-29021",false," nr-clueweb09-en0001-06-29023",false,1,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3FTF2T8WLWYUU4S8YG92F6UX0OR9WH,A2I4PRZ9IZMKON,2021-09-29T19:00:01,WEDNESDAY,1632956401000,1632956497000,96.0,1.6,16.04,0.0," Best schools in Chicago"," "," Education"," nr-clueweb09-en0001-83-16330",false," clueweb09-en0000-38-05855",true," clueweb09-en0001-83-16317",true," clueweb09-en0001-03-17341",false," clueweb09-en0008-25-00691",false," clueweb09-en0011-76-00749",true," clueweb09-en0008-84-04272",true," clueweb09-en0000-47-38479",false," clueweb09-en0007-93-15584",false," clueweb09-en0004-12-24971",false," clueweb09-en0005-57-45337",false," random-clueweb09-en0003-33-30335",false," nr-clueweb09-en0001-83-16329",false,4,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3WQ3B2KGEDWKHWR2ZCYDDMZTSBLB1U,A2VO8C41JJIQY9,2021-09-29T19:02:34,WEDNESDAY,1632956554000,1632956633000,79.0,1.3166666666666667,15.506,0.0," best treat for a dog"," "," Pets"," clueweb09-en0005-75-11047",false," clueweb09-en0011-01-16022",false," clueweb09-en0011-01-16009",false," clueweb09-en0002-19-13017",true," nr-clueweb09-en0005-97-06386",true," clueweb09-en0002-41-22997",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0005-85-18644",false," clueweb09-en0002-00-00890",false," clueweb09-en0001-80-26615",false," clueweb09-en0002-86-19137",true," clueweb09-en0008-75-05599",true," nr-clueweb09-en0011-40-16081",true,3,2
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3R5F3LQFV701VM1JBSCRB0J4CPIOZ1,A14GKRTUEHBLBZ,2021-09-29T19:13:44,WEDNESDAY,1632957224000,1632957429000,205.0,3.4166666666666665,28.391,0.0," where to go skiing on the west coast"," "," Recreation"," clueweb09-en0003-75-18034",true," clueweb09-en0008-00-34024",false," clueweb09-en0000-90-17437",true," clueweb09-en0001-92-36921",true," nr-clueweb09-en0006-14-02843",false," clueweb09-en0011-74-09896",false," clueweb09-en0000-05-13631",false," clueweb09-en0003-75-18032",true," random-clueweb09-enwp02-01-03342",false," clueweb09-en0008-50-26578",false," clueweb09-en0001-92-37324",false," clueweb09-en0001-74-33760",false," nr-clueweb09-en0005-94-30547",false,4,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3H8DHMCCWERF2UB8LIV1DRJS42XKDD,A3AJJHOAV7WIUQ,2021-09-29T19:01:11,WEDNESDAY,1632956471000,1632957476000,1005.0,16.75,25.521,0.0," How much does it cost to camp in Yellowstone Park each night"," "," Recreation"," clueweb09-en0011-54-41441",true," clueweb09-en0008-83-03514",false," clueweb09-en0005-82-04431",false," clueweb09-en0007-14-07484",false," clueweb09-en0004-04-24081",false," clueweb09-en0010-95-35320",false," nr-clueweb09-en0008-96-27680",false," clueweb09-en0004-54-38671",false," clueweb09-en0007-03-11098",true," clueweb09-en0003-73-15958",false," clueweb09-en0005-82-04406",false," random-clueweb09-en0009-77-38942",false," nr-clueweb09-en0001-54-06954",false,2,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3X66WABAJ1YCIGDS224A2Q5N68TG3A,A1J3ON3YLGJAM6,2021-09-29T19:20:41,WEDNESDAY,1632957641000,1632957685000,44.0,0.7333333333333333,13.492,0.0," Where can I get a turtle"," "," Pets"," nr-clueweb09-en0000-32-06740",false," clueweb09-en0005-76-13531",false," clueweb09-en0010-89-35743",true," random-clueweb09-en0007-00-09110",false," clueweb09-en0008-80-02264",false," clueweb09-en0010-41-27765",false," clueweb09-en0005-76-12827",true," clueweb09-en0004-83-04300",true," clueweb09-enwp00-36-15075",false," clueweb09-en0002-48-07725",false," clueweb09-en0002-63-06130",false," clueweb09-en0001-95-10544",false," nr-clueweb09-en0001-79-25616",false,3,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3CTOC39K3C64A14GCKS3CK9J32VJ7L,A39EZ7V9T25RZO,2021-09-29T19:12:14,WEDNESDAY,1632957134000,1632957689000,555.0,9.25,17.57,0.0," millenials retirement savings"," "," Economy &amp; Finance"," random-clueweb09-en0003-07-27095",false," clueweb09-en0000-95-10876",false," clueweb09-en0004-47-05436",false," clueweb09-en0003-74-28994",false," clueweb09-en0005-61-07648",true," clueweb09-en0011-84-09311",false," clueweb09-en0005-42-03605",false," clueweb09-en0002-69-20056",false," clueweb09-en0000-62-13887",false," nr-clueweb09-en0006-66-07577",false," clueweb09-en0009-44-24033",false," clueweb09-en0011-69-04485",false," nr-clueweb09-en0009-24-15226",false,1,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,37FMASSAYH7VH2N07JJJ5LGF9DYIBV,A1WRZX4HNRMVG1,2021-09-29T19:21:20,WEDNESDAY,1632957680000,1632957793000,113.0,1.8833333333333333,44.078,0.0," Why are there more acorns this year"," "," Nature"," nr-clueweb09-en0002-39-15836",false," clueweb09-en0008-26-31125",true," clueweb09-en0000-31-33551",false," clueweb09-en0005-37-00741",false," clueweb09-en0004-28-37353",false," clueweb09-en0002-86-09307",false," random-clueweb09-en0003-33-30335",false," clueweb09-en0005-49-30384",false," clueweb09-en0009-74-28158",true," clueweb09-en0002-14-08239",false," clueweb09-en0009-85-24241",false," clueweb09-en0004-55-27964",false," nr-clueweb09-en0001-26-27246",false,2,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3TS1AR6UQVUO5ZIKTU1IXMHRAVF7F7,A302KOFOYLD89A,2021-09-29T19:19:10,WEDNESDAY,1632957550000,1632958144000,594.0,9.9,76.633,0.0," Do temporal thermometers really work?"," "," Technology"," clueweb09-en0000-38-28393",false," clueweb09-en0005-26-06173",false," clueweb09-en0001-31-06298",false," random-clueweb09-en0006-26-18498",false," clueweb09-en0002-33-27365",false," clueweb09-en0007-15-19901",true," clueweb09-en0003-79-11089",false," clueweb09-en0009-62-09660",false," clueweb09-en0003-48-19531",false," clueweb09-en0005-94-22478",false," nr-clueweb09-en0004-34-22402",false," clueweb09-en0003-84-14587",false," nr-clueweb09-en0001-13-32204",false,1,0
3NOEP8XAV8IRO7FBZ8VKFVCVNK7XPS,3F0BG9B9MU3U5QZFYKT6M7O7G657Y4,APRZ7BR8C0ZMQ,2021-09-29T19:20:39,WEDNESDAY,1632957639000,1632958248000,609.0,10.15,105.459,0.0," Army ant infestation"," "," Home"," clueweb09-en0009-06-16319",false," clueweb09-en0002-38-16675",false," clueweb09-en0006-95-24478",true," nr-clueweb09-en0009-54-29592",false," clueweb09-en0009-95-25782",true," random-clueweb09-en0007-49-03198",false," clueweb09-en0001-15-07268",false," clueweb09-en0007-99-37860",false," clueweb09-en0008-67-34352",false," clueweb09-en0002-24-19407",false," clueweb09-en0008-31-34312",false," clueweb09-enwp00-06-21363",true," nr-clueweb09-en0004-80-03478",false,3,0
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3NQL1CS15WOWGG0BGIWMSL4A2O9YVK,A1SX8IVV82M0LW,2021-09-29T18:57:26,WEDNESDAY,1632956246000,1632956328000,82.0,1.3666666666666667,67.498,0.0," poison ivy treatment"," "," Nature"," clueweb09-en0011-55-39235",true," clueweb09-en0007-87-10456",true," clueweb09-en0009-49-04691",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0006-79-08883",false," nr-clueweb09-en0008-38-13222",false," clueweb09-en0002-25-03447",false," clueweb09-en0000-11-09750",false," clueweb09-en0004-01-15328",false," clueweb09-en0010-05-41597",true," clueweb09-en0011-48-08839",false," clueweb09-en0009-56-04980",false," nr-clueweb09-en0007-99-37984",true,3,1
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3OLF68YTNEH6O1GI0XD27DJHB3JFA4,A2I4PRZ9IZMKON,2021-09-29T19:00:21,WEDNESDAY,1632956421000,1632956553000,132.0,2.2,88.143,0.0," macaroni and cheese recipes"," "," Food &amp; Drink"," clueweb09-en0000-67-08975",true," random-clueweb09-en0000-87-03924",false," clueweb09-en0008-32-36382",true," clueweb09-en0007-27-05445",true," clueweb09-en0003-82-28974",false," clueweb09-en0000-89-04084",false," nr-clueweb09-en0004-19-27390",false," clueweb09-en0003-82-29073",true," clueweb09-en0001-25-29102",true," clueweb09-en0000-00-26584",true," clueweb09-en0005-25-34050",false," clueweb09-en0010-49-39664",true," nr-clueweb09-en0001-40-05967",true,7,1
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3LOZAJ85YITYJKCZNCQ9720Q3KN2XB,A3AJJHOAV7WIUQ,2021-09-29T19:00:34,WEDNESDAY,1632956434000,1632956864000,430.0,7.166666666666667,22.37,0.0," how to become a college professor"," "," Education"," clueweb09-en0011-30-14081",true," clueweb09-en0006-92-37027",false," clueweb09-en0005-70-16391",false," clueweb09-en0010-86-27687",false," random-clueweb09-en0007-49-03198",false," nr-clueweb09-en0007-64-14895",false," clueweb09-en0004-86-13405",false," clueweb09-en0003-79-27167",false," clueweb09-en0000-86-24874",false," clueweb09-en0010-45-20895",false," clueweb09-en0006-50-30665",true," clueweb09-en0003-65-06785",false," nr-clueweb09-en0006-14-25778",false,2,0
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3WAKVUDHU1WDOHFAOJWHJMIUKIT7U5,A14GKRTUEHBLBZ,2021-09-29T19:09:17,WEDNESDAY,1632956957000,1632957036000,79.0,1.3166666666666667,14.209,0.0," what to buy for 10th wedding anniversary"," "," Shopping"," random-clueweb09-en0008-13-05976",false," clueweb09-enwp03-08-02252",true," nr-clueweb09-en0005-34-31290",false," clueweb09-en0005-24-35990",false," clueweb09-en0010-19-24106",true," clueweb09-en0004-36-07584",true," clueweb09-en0001-70-33708",false," clueweb09-en0011-89-23853",false," clueweb09-en0008-03-00752",true," clueweb09-en0005-24-35980",false," clueweb09-enwp00-79-04079",false," clueweb09-en0003-73-04475",true," nr-clueweb09-en0011-07-17664",false,5,0
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3VE8AYVF8RDS5DN33ZTOBMDMLFKF81,A2VO8C41JJIQY9,2021-09-29T19:10:25,WEDNESDAY,1632957025000,1632957093000,68.0,1.1333333333333333,30.072,0.0," what is the southern comfort food?"," "," Food &amp; Drink"," nr-clueweb09-en0011-31-13075",false," random-clueweb09-en0007-29-30662",false," clueweb09-enwp00-57-12542",false," clueweb09-en0001-41-14677",false," clueweb09-en0011-39-29842",false," clueweb09-en0000-67-06674",true," clueweb09-en0006-10-26502",false," clueweb09-en0002-58-32902",false," clueweb09-en0005-54-07599",false," clueweb09-en0010-24-28254",false," clueweb09-en0002-90-01524",false," clueweb09-en0003-29-13683",false," nr-clueweb09-en0000-67-15728",true,1,1
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3SBEHTYCWSJRUAGBHBX3DWEGUMFIY9,A2NAKIXS3DVGAA,2021-09-29T19:11:37,WEDNESDAY,1632957097000,1632957125000,28.0,0.4666666666666667,14.781,0.0," Is parenting common?"," "," Parenting"," clueweb09-en0011-94-18590",false," clueweb09-en0001-84-15888",false," clueweb09-en0003-35-01032",false," nr-clueweb09-en0002-78-21506",false," clueweb09-en0008-06-37938",false," clueweb09-en0008-06-37623",false," clueweb09-en0009-60-29489",false," random-clueweb09-enwp02-01-03342",false," clueweb09-en0008-52-14797",false," clueweb09-en0007-34-04118",false," clueweb09-en0011-94-18597",false," clueweb09-en0010-69-25450",false," nr-clueweb09-en0006-15-35630",false,0,0
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3R9WASFE24W7P9OQCPT1O6AQKORFZ6,A39EZ7V9T25RZO,2021-09-29T19:11:27,WEDNESDAY,1632957087000,1632957454000,367.0,6.116666666666666,12.797,0.0," near dark movie"," "," Entertainment"," clueweb09-en0006-81-36406",false," clueweb09-en0006-08-10608",false," random-clueweb09-en0009-06-35915",false," clueweb09-en0007-43-30611",false," clueweb09-en0007-43-30624",true," clueweb09-en0001-33-28470",false," nr-clueweb09-en0010-73-35671",true," clueweb09-en0005-22-01112",false," clueweb09-en0002-39-20817",false," clueweb09-en0005-31-30541",false," clueweb09-en0001-62-22548",false," clueweb09-en0004-89-01974",false," nr-clueweb09-en0005-22-02699",false,1,1
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3I02618YA5M2UNJAK5QYJ89FKCZUPZ,A16CP2F37B1TML,2021-09-29T19:15:11,WEDNESDAY,1632957311000,1632957489000,178.0,2.966666666666667,41.446,0.0," Treats that belgian malinois love"," "," Pets"," clueweb09-en0003-14-23526",true," clueweb09-en0002-96-35405",false," clueweb09-en0007-04-00427",false," clueweb09-en0009-06-15039",false," nr-clueweb09-en0005-20-30802",false," clueweb09-en0001-92-13768",true," clueweb09-en0010-39-00080",false," clueweb09-enwp00-29-08193",true," clueweb09-en0008-11-02636",true," clueweb09-en0011-19-18342",false," clueweb09-en0005-17-42838",true," random-clueweb09-en0007-00-09110",false," nr-clueweb09-en0003-14-23866",true,5,1
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,31QNSG6A5W9FQK8XLGVCNU05NR278Q,A2615YW1YERQBO,2021-09-29T19:19:01,WEDNESDAY,1632957541000,1632957578000,37.0,0.6166666666666667,6.123,0.0," Napoleonic Wars"," "," History"," clueweb09-enwp02-06-07456",true," clueweb09-enwp01-97-00663",true," clueweb09-en0001-61-15085",true," nr-clueweb09-en0009-19-31220",false," clueweb09-en0001-11-11461",false," clueweb09-en0008-79-33937",false," clueweb09-en0009-28-13671",false," clueweb09-en0008-01-31446",false," clueweb09-en0010-44-20655",true," clueweb09-en0000-34-00270",false," clueweb09-en0006-18-33424",true," random-clueweb09-en0004-13-04016",false," nr-clueweb09-en0009-19-31219",false,5,0
3L7SUC0TUYAD6ECN4GELPDVP88BM0Q,3TE3O85735OEMOQNEDKHIKE22342RH,A302KOFOYLD89A,2021-09-29T19:19:16,WEDNESDAY,1632957556000,1632958263000,707.0,11.783333333333333,36.933,0.0," Best place to camp in California"," "," Recreation"," clueweb09-en0001-47-34117",true," clueweb09-en0006-17-01875",false," nr-clueweb09-en0006-75-31327",false," clueweb09-en0011-10-31108",false," clueweb09-en0004-04-08386",false," clueweb09-en0005-94-29589",false," random-clueweb09-en0011-47-15958",false," clueweb09-en0004-40-13346",false," clueweb09-en0004-04-08398",false," clueweb09-en0004-08-27452",false," clueweb09-en0001-08-26884",false," clueweb09-en0007-24-19598",false," nr-clueweb09-en0005-03-00921",false,1,0
3XEDXEGFY74IGQCKJ415A03LJ3H0K0,33M4IA01QLHFN4TK225A8A8YFC2RXE,A1SX8IVV82M0LW,2021-09-29T18:57:08,WEDNESDAY,1632956228000,1632956263000,35.0,0.5833333333333334,19.036,0.0," sears near texas"," "," Shopping"," clueweb09-en0000-26-18480",true," random-clueweb09-en0008-25-06683",false," clueweb09-en0010-04-24223",true," nr-clueweb09-en0001-13-30331",false," clueweb09-en0002-47-20035",false," clueweb09-en0011-27-36461",false," clueweb09-enwp03-02-14689",false," clueweb09-en0010-37-28183",false," clueweb09-en0003-59-17681",false," clueweb09-en0011-27-36344",false," clueweb09-en0003-66-13709",false," clueweb09-en0008-18-23484",true," nr-clueweb09-en0000-84-13886",false,3,0
3XEDXEGFY74IGQCKJ415A03LJ3H0K0,3TMSXRD2XBGC5ZPDU3U900CE2C3W1V,A2VO8C41JJIQY9,2021-09-29T19:05:23,WEDNESDAY,1632956723000,1632956787000,64.0,1.0666666666666667,23.739,0.0," who won the civil war in usa?"," "," History"," clueweb09-en0000-72-09837",false," clueweb09-en0000-72-09829",false," clueweb09-en0002-48-15490",true," nr-clueweb09-en0009-18-14252",false," clueweb09-en0011-46-00429",false," clueweb09-en0010-25-22215",false," random-clueweb09-en0002-82-08074",false," clueweb09-en0006-16-22143",true," clueweb09-en0003-25-20639",true," clueweb09-en0000-57-16024",true," clueweb09-en0000-57-16029",false," clueweb09-en0000-33-20912",true," nr-clueweb09-en0006-37-02817",false,5,0
3XEDXEGFY74IGQCKJ415A03LJ3H0K0,3WJEQKOXADIFYMMATYYHIBFNAT0A1Y,A2I4PRZ9IZMKON,2021-09-29T19:00:27,WEDNESDAY,1632956427000,1632957111000,684.0,11.4,540.441,0.0," the Industrial Revolution"," "," History"," clueweb09-en0001-16-30240",true," clueweb09-en0009-81-28970",true," clueweb09-en0005-19-18999",true," clueweb09-enwp00-95-23287",false," clueweb09-en0008-16-11509",false," clueweb09-enwp03-31-01280",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0002-45-09112",true," clueweb09-en0000-39-03650",true," nr-clueweb09-en0002-16-24422",false," clueweb09-en0007-66-31062",true," clueweb09-en0004-37-06415",true," nr-clueweb09-enwp01-77-06389",false,7,0
3XEDXEGFY74IGQCKJ415A03LJ3H0K0,3RJSC4XJ15AILRPB2J30WVGRDNT05F,A3AJJHOAV7WIUQ,2021-09-29T19:01:07,WEDNESDAY,1632956467000,1632957325000,858.0,14.3,24.149,0.0," what day did WWII end?"," "," History"," clueweb09-en0007-70-09152",false," clueweb09-en0002-66-03252",false," clueweb09-en0003-06-24727",false," clueweb09-en0001-04-20063",true," clueweb09-en0003-50-25546",false," clueweb09-en0001-65-28532",false," clueweb09-en0002-66-03261",false," clueweb09-en0004-08-04518",false," random-clueweb09-en0007-09-17000",false," clueweb09-en0010-99-20995",false," nr-clueweb09-en0000-87-08190",false," clueweb09-en0000-31-07449",false," nr-clueweb09-en0002-21-14162",false,1,0
3XEDXEGFY74IGQCKJ415A03LJ3H0K0,3YJ6NA41JGWTG78G86MKC6043W1JPS,A14GKRTUEHBLBZ,2021-09-29T19:13:42,WEDNESDAY,1632957222000,1632957377000,155.0,2.5833333333333335,11.657,0.0," how make a beautiful planter with basil"," "," Home"," clueweb09-en0011-92-34284",false," clueweb09-en0001-62-09268",true," random-clueweb09-en0000-21-15033",false," clueweb09-en0008-07-18117",true," clueweb09-en0003-88-08712",false," clueweb09-en0001-21-25982",false," clueweb09-en0011-89-31327",true," clueweb09-en0005-82-41008",false," nr-clueweb09-en0008-08-13166",false," clueweb09-en0001-25-01025",false," clueweb09-en0002-18-04455",false," clueweb09-en0005-83-20888",true," nr-clueweb09-en0004-05-32201",true,4,1
